實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
3224,SHORT_ONLY,11:45-12:00,0.0,-422.6,-422.6,1190.5,38.4%,15(20%)/40(15%)/40(20%)
3227,SHORT_ONLY,11:45-12:00,0.0,-677.2,-677.2,1590.2,36.4%,15(20%)/40(15%)/45(20%)
3218,SHORT_ONLY,11:45-12:00,0.0,-448.3,-448.3,1313.3,37.4%,15(20%)/40(10%)/45(20%)
3221,SHORT_ONLY,11:45-12:00,0.0,-369.9,-369.9,1219.9,37.4%,15(20%)/40(10%)/50(20%)
3212,SHORT_ONLY,11:45-12:00,0.0,-657.8,-657.8,1577.8,36.4%,15(20%)/35(20%)/50(20%)
3215,SHORT_ONLY,11:45-12:00,0.0,-349.1,-349.1,1069.1,38.4%,15(20%)/40(10%)/40(20%)
3206,SHORT_ONLY,11:45-12:00,0.0,-498.6,-498.6,1282.6,38.4%,15(20%)/35(20%)/40(20%)
3209,SHORT_ONLY,11:45-12:00,0.0,-736.2,-736.2,1671.2,36.4%,15(20%)/35(20%)/45(20%)
3200,SHORT_ONLY,11:45-12:00,0.0,-682.9,-682.9,1579.9,36.4%,15(20%)/35(15%)/45(20%)
3203,SHORT_ONLY,11:45-12:00,0.0,-604.5,-604.5,1486.5,36.4%,15(20%)/35(15%)/50(20%)
3194,SHORT_ONLY,11:45-12:00,0.0,-535.2,-535.2,1376.2,37.4%,15(20%)/35(10%)/50(20%)
3197,SHORT_ONLY,11:45-12:00,0.0,-441.8,-441.8,1192.8,38.4%,15(20%)/35(15%)/40(20%)
3188,SHORT_ONLY,11:45-12:00,0.0,-369.0,-369.0,1070.0,39.4%,15(20%)/35(10%)/40(20%)
3191,SHORT_ONLY,11:45-12:00,0.0,-613.6,-613.6,1469.6,37.4%,15(20%)/35(10%)/45(20%)
3182,SHORT_ONLY,11:45-12:00,0.0,-793.0,-793.0,1785.0,36.4%,15(20%)/30(20%)/45(20%)
3185,SHORT_ONLY,11:45-12:00,0.0,-714.6,-714.6,1691.6,36.4%,15(20%)/30(20%)/50(20%)
3176,SHORT_ONLY,11:45-12:00,0.0,-668.5,-668.5,1617.5,36.4%,15(20%)/30(15%)/50(20%)
3179,SHORT_ONLY,11:45-12:00,0.0,-560.2,-560.2,1407.2,38.4%,15(20%)/30(20%)/40(20%)
3170,SHORT_ONLY,11:45-12:00,0.0,-510.9,-510.9,1329.8,38.4%,15(20%)/30(15%)/40(20%)
3173,SHORT_ONLY,11:45-12:00,0.0,-746.9,-746.9,1710.8,36.4%,15(20%)/30(15%)/45(20%)
3164,SHORT_ONLY,11:45-12:00,0.0,-683.9,-683.9,1599.9,37.4%,15(20%)/30(10%)/45(20%)
3167,SHORT_ONLY,11:45-12:00,0.0,-605.5,-605.5,1506.5,37.4%,15(20%)/30(10%)/50(20%)
3158,SHORT_ONLY,11:45-12:00,0.0,-703.6,-703.6,1633.6,38.1%,15(20%)/25(20%)/50(20%)
3161,SHORT_ONLY,11:45-12:00,0.0,-444.7,-444.7,1215.7,39.4%,15(20%)/30(10%)/40(20%)
3152,SHORT_ONLY,11:45-12:00,0.0,-558.0,-558.0,1355.0,40.2%,15(20%)/25(20%)/40(20%)
3155,SHORT_ONLY,11:45-12:00,0.0,-787.6,-787.6,1738.6,38.1%,15(20%)/25(20%)/45(20%)
3146,SHORT_ONLY,11:45-12:00,0.0,-736.5,-736.5,1657.5,37.4%,15(20%)/25(15%)/45(20%)
3149,SHORT_ONLY,11:45-12:00,0.0,-652.5,-652.5,1552.5,37.4%,15(20%)/25(15%)/50(20%)
3140,SHORT_ONLY,11:45-12:00,0.0,-599.9,-599.9,1470.9,37.4%,15(20%)/25(10%)/50(20%)
3143,SHORT_ONLY,11:45-12:00,0.0,-503.8,-503.8,1270.8,39.4%,15(20%)/25(15%)/40(20%)
3137,SHORT_ONLY,11:45-12:00,0.0,-683.9,-683.9,1575.9,37.4%,15(20%)/25(10%)/45(20%)
3134,SHORT_ONLY,11:45-12:00,0.0,-447.9,-447.9,1185.9,39.4%,15(20%)/25(10%)/40(20%)
3131,SHORT_ONLY,11:45-12:00,0.0,-595.5,-595.5,1503.5,37.4%,15(15%)/40(20%)/50(20%)
3128,SHORT_ONLY,11:45-12:00,0.0,-673.9,-673.9,1596.8,37.4%,15(15%)/40(20%)/45(20%)
3122,SHORT_ONLY,11:45-12:00,0.0,-557.5,-557.5,1423.5,37.4%,15(15%)/40(15%)/50(20%)
3125,SHORT_ONLY,11:45-12:00,0.0,-421.9,-421.9,1187.8,39.4%,15(15%)/40(20%)/40(20%)
3116,SHORT_ONLY,11:45-12:00,0.0,-379.6,-379.6,1110.6,39.4%,15(15%)/40(15%)/40(20%)
3119,SHORT_ONLY,11:45-12:00,0.0,-635.9,-635.9,1516.9,37.4%,15(15%)/40(15%)/45(20%)
3110,SHORT_ONLY,11:45-12:00,0.0,-405.4,-405.4,1246.3,38.4%,15(15%)/40(10%)/45(20%)
3113,SHORT_ONLY,11:45-12:00,0.0,-326.9,-326.9,1153.0,38.4%,15(15%)/40(10%)/50(20%)
3104,SHORT_ONLY,11:45-12:00,0.0,-613.6,-613.6,1514.7,37.4%,15(15%)/35(20%)/50(20%)
3107,SHORT_ONLY,11:45-12:00,0.0,-306.1,-306.1,990.1,39.4%,15(15%)/40(10%)/40(20%)
3098,SHORT_ONLY,11:45-12:00,0.0,-452.9,-452.9,1211.8,39.4%,15(15%)/35(20%)/40(20%)
3101,SHORT_ONLY,11:45-12:00,0.0,-692.0,-692.0,1608.0,37.4%,15(15%)/35(20%)/45(20%)
3092,SHORT_ONLY,11:45-12:00,0.0,-638.8,-638.8,1515.8,38.4%,15(15%)/35(15%)/45(20%)
3095,SHORT_ONLY,11:45-12:00,0.0,-560.4,-560.4,1422.3,38.4%,15(15%)/35(15%)/50(20%)
3086,SHORT_ONLY,11:45-12:00,0.0,-491.1,-491.1,1313.0,38.4%,15(15%)/35(10%)/50(20%)
3089,SHORT_ONLY,11:45-12:00,0.0,-396.1,-396.1,1116.0,40.4%,15(15%)/35(15%)/40(20%)
3080,SHORT_ONLY,11:45-12:00,0.0,-323.2,-323.2,1003.2,40.4%,15(15%)/35(10%)/40(20%)
3083,SHORT_ONLY,11:45-12:00,0.0,-569.5,-569.5,1406.5,38.4%,15(15%)/35(10%)/45(20%)
3074,SHORT_ONLY,11:45-12:00,0.0,-748.9,-748.9,1716.8,37.4%,15(15%)/30(20%)/45(20%)
3077,SHORT_ONLY,11:45-12:00,0.0,-670.5,-670.5,1623.5,37.4%,15(15%)/30(20%)/50(20%)
3068,SHORT_ONLY,11:45-12:00,0.0,-624.3,-624.3,1544.3,38.4%,15(15%)/30(15%)/50(20%)
3071,SHORT_ONLY,11:45-12:00,0.0,-514.5,-514.5,1325.5,39.4%,15(15%)/30(20%)/40(20%)
3062,SHORT_ONLY,11:45-12:00,0.0,-465.1,-465.1,1244.1,40.4%,15(15%)/30(15%)/40(20%)
3065,SHORT_ONLY,11:45-12:00,0.0,-702.7,-702.7,1637.7,38.4%,15(15%)/30(15%)/45(20%)
3056,SHORT_ONLY,11:45-12:00,0.0,-639.8,-639.8,1536.8,38.4%,15(15%)/30(10%)/45(20%)
3059,SHORT_ONLY,11:45-12:00,0.0,-561.4,-561.4,1443.3,38.4%,15(15%)/30(10%)/50(20%)
3050,SHORT_ONLY,11:45-12:00,0.0,-667.1,-667.1,1575.2,40.4%,15(15%)/25(20%)/50(20%)
3053,SHORT_ONLY,11:45-12:00,0.0,-398.9,-398.9,1139.0,40.4%,15(15%)/30(10%)/40(20%)
3047,SHORT_ONLY,11:45-12:00,0.0,-751.1,-751.1,1680.2,40.4%,15(15%)/25(20%)/45(20%)
3044,SHORT_ONLY,11:45-12:00,0.0,-520.0,-520.0,1295.0,42.4%,15(15%)/25(20%)/40(20%)
3038,SHORT_ONLY,11:45-12:00,0.0,-700.1,-700.1,1598.1,39.2%,15(15%)/25(15%)/45(20%)
3041,SHORT_ONLY,11:45-12:00,0.0,-616.1,-616.1,1493.1,39.2%,15(15%)/25(15%)/50(20%)
3032,SHORT_ONLY,11:45-12:00,0.0,-563.5,-563.5,1411.5,38.4%,15(15%)/25(10%)/50(20%)
3035,SHORT_ONLY,11:45-12:00,0.0,-465.7,-465.7,1209.7,41.2%,15(15%)/25(15%)/40(20%)
3026,SHORT_ONLY,11:45-12:00,0.0,-409.9,-409.9,1124.8,40.4%,15(15%)/25(10%)/40(20%)
3029,SHORT_ONLY,11:45-12:00,0.0,-647.5,-647.5,1516.5,38.4%,15(15%)/25(10%)/45(20%)
3020,SHORT_ONLY,11:45-12:00,0.0,-646.3,-646.3,1552.3,37.4%,15(10%)/40(20%)/45(20%)
3023,SHORT_ONLY,11:45-12:00,0.0,-567.9,-567.9,1458.9,37.4%,15(10%)/40(20%)/50(20%)
3014,SHORT_ONLY,11:45-12:00,0.0,-371.2,-371.2,1220.2,38.4%,15(10%)/40(15%)/50(20%)
3017,SHORT_ONLY,11:45-12:00,0.0,-392.7,-392.7,1141.7,39.4%,15(10%)/40(20%)/40(20%)
3008,SHORT_ONLY,11:45-12:00,0.0,-350.4,-350.4,1060.5,39.4%,15(10%)/40(15%)/40(20%)
3011,SHORT_ONLY,11:45-12:00,0.0,-449.6,-449.6,1313.7,38.4%,15(10%)/40(15%)/45(20%)
3002,SHORT_ONLY,11:45-12:00,0.0,-376.2,-376.2,1200.2,39.4%,15(10%)/40(10%)/45(20%)
3005,SHORT_ONLY,11:45-12:00,0.0,-297.8,-297.8,1106.8,39.4%,15(10%)/40(10%)/50(20%)
2996,SHORT_ONLY,11:45-12:00,0.0,-583.3,-583.3,1465.3,38.4%,15(10%)/35(20%)/50(20%)
2999,SHORT_ONLY,11:45-12:00,0.0,-277.0,-277.0,958.0,39.4%,15(10%)/40(10%)/40(20%)
2990,SHORT_ONLY,11:45-12:00,0.0,-420.9,-420.9,1160.9,40.4%,15(10%)/35(20%)/40(20%)
2993,SHORT_ONLY,11:45-12:00,0.0,-661.7,-661.7,1558.7,38.4%,15(10%)/35(20%)/45(20%)
2984,SHORT_ONLY,11:45-12:00,0.0,-608.4,-608.4,1466.4,38.4%,15(10%)/35(15%)/45(20%)
2987,SHORT_ONLY,11:45-12:00,0.0,-530.0,-530.0,1373.0,38.4%,15(10%)/35(15%)/50(20%)
2981,SHORT_ONLY,11:45-12:00,0.0,-364.1,-364.1,1065.1,40.4%,15(10%)/35(15%)/40(20%)
2978,SHORT_ONLY,11:45-12:00,0.0,-460.7,-460.7,1263.7,39.4%,15(10%)/35(10%)/50(20%)
2972,SHORT_ONLY,11:45-12:00,0.0,-291.3,-291.3,987.0,40.4%,15(10%)/35(10%)/40(20%)
2975,SHORT_ONLY,11:45-12:00,0.0,-539.1,-539.1,1357.1,39.4%,15(10%)/35(10%)/45(20%)
2966,SHORT_ONLY,11:45-12:00,0.0,-718.5,-718.5,1667.5,38.4%,15(10%)/30(20%)/45(20%)
2969,SHORT_ONLY,11:45-12:00,0.0,-640.1,-640.1,1574.1,38.4%,15(10%)/30(20%)/50(20%)
2963,SHORT_ONLY,11:45-12:00,0.0,-482.5,-482.5,1274.5,40.4%,15(10%)/30(20%)/40(20%)
2960,SHORT_ONLY,11:45-12:00,0.0,-594.0,-594.0,1494.0,38.4%,15(10%)/30(15%)/50(20%)
2957,SHORT_ONLY,11:45-12:00,0.0,-672.4,-672.4,1587.3,38.4%,15(10%)/30(15%)/45(20%)
2954,SHORT_ONLY,11:45-12:00,0.0,-433.1,-433.1,1191.2,40.4%,15(10%)/30(15%)/40(20%)
2948,SHORT_ONLY,11:45-12:00,0.0,-609.4,-609.4,1486.4,39.4%,15(10%)/30(10%)/45(20%)
2951,SHORT_ONLY,11:45-12:00,0.0,-531.0,-531.0,1393.0,39.4%,15(10%)/30(10%)/50(20%)
2942,SHORT_ONLY,11:45-12:00,0.0,-630.7,-630.7,1514.7,40.4%,15(10%)/25(20%)/50(20%)
2945,SHORT_ONLY,11:45-12:00,0.0,-367.0,-367.0,1087.0,40.4%,15(10%)/30(10%)/40(20%)
2936,SHORT_ONLY,11:45-12:00,0.0,-481.9,-481.9,1232.9,42.4%,15(10%)/25(20%)/40(20%)
2939,SHORT_ONLY,11:45-12:00,0.0,-714.7,-714.7,1619.7,40.4%,15(10%)/25(20%)/45(20%)
2930,SHORT_ONLY,11:45-12:00,0.0,-663.6,-663.6,1538.7,40.4%,15(10%)/25(15%)/45(20%)
2933,SHORT_ONLY,11:45-12:00,0.0,-579.6,-579.6,1433.7,40.4%,15(10%)/25(15%)/50(20%)
2924,SHORT_ONLY,11:45-12:00,0.0,-527.0,-527.0,1352.0,40.2%,15(10%)/25(10%)/50(20%)
2927,SHORT_ONLY,11:45-12:00,0.0,-427.6,-427.6,1148.7,42.4%,15(10%)/25(15%)/40(20%)
2918,SHORT_ONLY,11:45-12:00,0.0,-371.8,-371.8,1063.8,41.2%,15(10%)/25(10%)/40(20%)
2921,SHORT_ONLY,11:45-12:00,0.0,-611.0,-611.0,1457.0,40.2%,15(10%)/25(10%)/45(20%)
2912,SHORT_ONLY,10:30-10:45,0.0,-143.4,-143.4,927.0,47.5%,25(20%)/40(20%)/45(20%)
2915,SHORT_ONLY,10:30-10:45,0.0,-106.6,-106.6,909.0,47.5%,25(20%)/40(20%)/50(20%)
2906,SHORT_ONLY,10:30-10:45,0.0,-28.1,-28.1,899.0,47.5%,25(20%)/40(15%)/50(20%)
2909,SHORT_ONLY,10:30-10:45,0.0,-285.0,-285.0,936.0,47.5%,25(20%)/40(20%)/40(20%)
2900,SHORT_ONLY,10:30-10:45,0.0,-206.4,-206.4,926.0,47.5%,25(20%)/40(15%)/40(20%)
2903,SHORT_ONLY,10:30-10:45,0.0,-64.8,-64.8,917.0,47.5%,25(20%)/40(15%)/45(20%)
2894,SHORT_ONLY,10:30-10:45,0.0,31.0,31.0,909.0,47.5%,25(20%)/40(10%)/45(20%)
2897,SHORT_ONLY,10:30-10:45,0.0,67.8,67.8,891.0,47.5%,25(20%)/40(10%)/50(20%)
2888,SHORT_ONLY,10:30-10:45,0.0,-371.4,-371.4,924.0,47.5%,25(20%)/35(20%)/50(20%)
2891,SHORT_ONLY,10:30-10:45,0.0,-110.6,-110.6,918.0,47.5%,25(20%)/40(10%)/40(20%)
2882,SHORT_ONLY,10:30-10:45,0.0,-549.8,-549.8,951.0,47.5%,25(20%)/35(20%)/40(20%)
2885,SHORT_ONLY,10:30-10:45,0.0,-408.2,-408.2,942.0,47.5%,25(20%)/35(20%)/45(20%)
2876,SHORT_ONLY,10:30-10:45,0.0,-344.5,-344.5,933.0,47.5%,25(20%)/35(15%)/45(20%)
2879,SHORT_ONLY,10:30-10:45,0.0,-307.7,-307.7,915.0,47.5%,25(20%)/35(15%)/50(20%)
2870,SHORT_ONLY,10:30-10:45,0.0,-228.3,-228.3,907.0,47.5%,25(20%)/35(10%)/50(20%)
2873,SHORT_ONLY,10:30-10:45,0.0,-486.1,-486.1,942.0,47.5%,25(20%)/35(15%)/40(20%)
2864,SHORT_ONLY,10:30-10:45,0.0,-406.7,-406.7,934.0,47.5%,25(20%)/35(10%)/40(20%)
2867,SHORT_ONLY,10:30-10:45,0.0,-265.1,-265.1,925.0,47.5%,25(20%)/35(10%)/45(20%)
2858,SHORT_ONLY,10:30-10:45,0.0,-144.4,-144.4,1050.0,51.5%,25(20%)/30(20%)/45(20%)
2861,SHORT_ONLY,10:30-10:45,0.0,-107.6,-107.6,1032.0,51.5%,25(20%)/30(20%)/50(20%)
2852,SHORT_ONLY,10:30-10:45,0.0,-23.9,-23.9,1028.0,50.5%,25(20%)/30(15%)/50(20%)
2855,SHORT_ONLY,10:30-10:45,0.0,-190.8,-190.8,964.0,52.0%,25(20%)/30(20%)/40(20%)
2846,SHORT_ONLY,10:30-10:45,0.0,-103.7,-103.7,956.0,51.5%,25(20%)/30(15%)/40(20%)
2849,SHORT_ONLY,10:30-10:45,0.0,-60.7,-60.7,1046.0,50.5%,25(20%)/30(15%)/45(20%)
2840,SHORT_ONLY,10:30-10:45,0.0,24.6,24.6,1041.0,50.5%,25(20%)/30(10%)/45(20%)
2843,SHORT_ONLY,10:30-10:45,0.0,61.4,61.4,1023.0,50.5%,25(20%)/30(10%)/50(20%)
2834,SHORT_ONLY,10:30-10:45,0.0,-247.8,-247.8,992.0,51.1%,25(20%)/25(20%)/50(20%)
2837,SHORT_ONLY,10:30-10:45,0.0,-15.0,-15.0,948.0,51.5%,25(20%)/30(10%)/40(20%)
2828,SHORT_ONLY,10:30-10:45,0.0,-344.6,-344.6,924.0,52.7%,25(20%)/25(20%)/40(20%)
2831,SHORT_ONLY,10:30-10:45,0.0,-278.2,-278.2,1010.0,52.2%,25(20%)/25(20%)/45(20%)
2825,SHORT_ONLY,10:30-10:45,0.0,-106.1,-106.1,991.0,47.5%,25(20%)/25(15%)/50(20%)
2822,SHORT_ONLY,10:30-10:45,0.0,-131.7,-131.7,1009.0,49.5%,25(20%)/25(15%)/45(20%)
2816,SHORT_ONLY,10:30-10:45,0.0,-49.2,-49.2,990.0,47.5%,25(20%)/25(10%)/50(20%)
2819,SHORT_ONLY,10:30-10:45,0.0,-194.7,-194.7,919.0,50.5%,25(20%)/25(15%)/40(20%)
2810,SHORT_ONLY,10:30-10:45,0.0,-128.8,-128.8,915.0,50.5%,25(20%)/25(10%)/40(20%)
2813,SHORT_ONLY,10:30-10:45,0.0,-69.2,-69.2,1008.0,49.5%,25(20%)/25(10%)/45(20%)
2804,SHORT_ONLY,10:30-10:45,0.0,6.5,6.5,922.0,48.5%,25(15%)/40(20%)/45(20%)
2807,SHORT_ONLY,10:30-10:45,0.0,43.3,43.3,904.0,48.5%,25(15%)/40(20%)/50(20%)
2798,SHORT_ONLY,10:30-10:45,0.0,124.3,124.3,894.0,48.5%,25(15%)/40(15%)/50(20%)
2801,SHORT_ONLY,10:30-10:45,0.0,-135.1,-135.1,931.0,48.5%,25(15%)/40(20%)/40(20%)
2792,SHORT_ONLY,10:30-10:45,0.0,-54.1,-54.1,921.0,48.5%,25(15%)/40(15%)/40(20%)
2795,SHORT_ONLY,10:30-10:45,0.0,87.5,87.5,912.0,48.5%,25(15%)/40(15%)/45(20%)
2786,SHORT_ONLY,10:30-10:45,0.0,185.8,185.8,904.0,48.5%,25(15%)/40(10%)/45(20%)
2789,SHORT_ONLY,10:30-10:45,0.0,222.6,222.6,886.0,48.5%,25(15%)/40(10%)/50(20%)
2780,SHORT_ONLY,10:30-10:45,0.0,-231.9,-231.9,919.0,48.5%,25(15%)/35(20%)/50(20%)
2783,SHORT_ONLY,10:30-10:45,0.0,44.2,44.2,913.0,48.5%,25(15%)/40(10%)/40(20%)
2774,SHORT_ONLY,10:30-10:45,0.0,-410.3,-410.3,946.0,48.5%,25(15%)/35(20%)/40(20%)
2777,SHORT_ONLY,10:30-10:45,0.0,-268.7,-268.7,937.0,48.5%,25(15%)/35(20%)/45(20%)
2768,SHORT_ONLY,10:30-10:45,0.0,-203.2,-203.2,928.0,48.5%,25(15%)/35(15%)/45(20%)
2771,SHORT_ONLY,10:30-10:45,0.0,-166.4,-166.4,910.0,48.5%,25(15%)/35(15%)/50(20%)
2762,SHORT_ONLY,10:30-10:45,0.0,-85.2,-85.2,902.0,48.5%,25(15%)/35(10%)/50(20%)
2765,SHORT_ONLY,10:30-10:45,0.0,-344.8,-344.8,937.0,48.5%,25(15%)/35(15%)/40(20%)
2756,SHORT_ONLY,10:30-10:45,0.0,-263.6,-263.6,929.0,48.5%,25(15%)/35(10%)/40(20%)
2759,SHORT_ONLY,10:30-10:45,0.0,-122.0,-122.0,920.0,48.5%,25(15%)/35(10%)/45(20%)
2753,SHORT_ONLY,10:30-10:45,0.0,-32.9,-32.9,1027.0,52.5%,25(15%)/30(20%)/50(20%)
2750,SHORT_ONLY,10:30-10:45,0.0,-69.7,-69.7,1045.0,52.5%,25(15%)/30(20%)/45(20%)
2744,SHORT_ONLY,10:30-10:45,0.0,50.8,50.8,1023.0,51.5%,25(15%)/30(15%)/50(20%)
2747,SHORT_ONLY,10:30-10:45,0.0,-116.1,-116.1,959.0,52.5%,25(15%)/30(20%)/40(20%)
2741,SHORT_ONLY,10:30-10:45,0.0,14.0,14.0,1041.0,51.5%,25(15%)/30(15%)/45(20%)
2738,SHORT_ONLY,10:30-10:45,0.0,-29.0,-29.0,951.0,52.0%,25(15%)/30(15%)/40(20%)
2732,SHORT_ONLY,10:30-10:45,0.0,99.3,99.3,1036.0,50.5%,25(15%)/30(10%)/45(20%)
2735,SHORT_ONLY,10:30-10:45,0.0,136.1,136.1,1018.0,50.5%,25(15%)/30(10%)/50(20%)
2726,SHORT_ONLY,10:30-10:45,0.0,-167.7,-167.7,985.0,55.6%,25(15%)/25(20%)/50(20%)
2729,SHORT_ONLY,10:30-10:45,0.0,59.7,59.7,943.0,51.5%,25(15%)/30(10%)/40(20%)
2720,SHORT_ONLY,10:30-10:45,0.0,-264.5,-264.5,917.0,55.6%,25(15%)/25(20%)/40(20%)
2723,SHORT_ONLY,10:30-10:45,0.0,-198.1,-198.1,1003.0,55.6%,25(15%)/25(20%)/45(20%)
2714,SHORT_ONLY,10:30-10:45,0.0,-51.6,-51.6,1002.0,52.7%,25(15%)/25(15%)/45(20%)
2717,SHORT_ONLY,10:30-10:45,0.0,-26.0,-26.0,984.0,51.6%,25(15%)/25(15%)/50(20%)
2708,SHORT_ONLY,10:30-10:45,0.0,30.9,30.9,983.0,47.5%,25(15%)/25(10%)/50(20%)
2711,SHORT_ONLY,10:30-10:45,0.0,-114.6,-114.6,912.0,53.2%,25(15%)/25(15%)/40(20%)
2702,SHORT_ONLY,10:30-10:45,0.0,-48.7,-48.7,908.0,50.5%,25(15%)/25(10%)/40(20%)
2705,SHORT_ONLY,10:30-10:45,0.0,10.9,10.9,1001.0,49.5%,25(15%)/25(10%)/45(20%)
2696,SHORT_ONLY,10:30-10:45,0.0,72.4,72.4,918.0,48.5%,25(10%)/40(20%)/45(20%)
2699,SHORT_ONLY,10:30-10:45,0.0,109.2,109.2,900.0,48.5%,25(10%)/40(20%)/50(20%)
2690,SHORT_ONLY,10:30-10:45,0.0,190.2,190.2,890.0,48.5%,25(10%)/40(15%)/50(20%)
2693,SHORT_ONLY,10:30-10:45,0.0,-69.2,-69.2,927.0,48.5%,25(10%)/40(20%)/40(20%)
2684,SHORT_ONLY,10:30-10:45,0.0,11.8,11.8,917.0,48.5%,25(10%)/40(15%)/40(20%)
2687,SHORT_ONLY,10:30-10:45,0.0,153.4,153.4,908.0,48.5%,25(10%)/40(15%)/45(20%)
2678,SHORT_ONLY,10:30-10:45,0.0,251.7,251.7,900.0,48.5%,25(10%)/40(10%)/45(20%)
2681,SHORT_ONLY,10:30-10:45,0.0,288.5,288.5,882.0,48.5%,25(10%)/40(10%)/50(20%)
2672,SHORT_ONLY,10:30-10:45,0.0,-166.0,-166.0,915.0,48.5%,25(10%)/35(20%)/50(20%)
2675,SHORT_ONLY,10:30-10:45,0.0,110.1,110.1,909.0,48.5%,25(10%)/40(10%)/40(20%)
2666,SHORT_ONLY,10:30-10:45,0.0,-344.4,-344.4,942.0,48.5%,25(10%)/35(20%)/40(20%)
2669,SHORT_ONLY,10:30-10:45,0.0,-202.8,-202.8,933.0,48.5%,25(10%)/35(20%)/45(20%)
2660,SHORT_ONLY,10:30-10:45,0.0,-137.3,-137.3,924.0,48.5%,25(10%)/35(15%)/45(20%)
2663,SHORT_ONLY,10:30-10:45,0.0,-100.5,-100.5,906.0,48.5%,25(10%)/35(15%)/50(20%)
2654,SHORT_ONLY,10:30-10:45,0.0,-19.3,-19.3,898.0,48.5%,25(10%)/35(10%)/50(20%)
2657,SHORT_ONLY,10:30-10:45,0.0,-278.9,-278.9,933.0,48.5%,25(10%)/35(15%)/40(20%)
2648,SHORT_ONLY,10:30-10:45,0.0,-197.7,-197.7,925.0,48.5%,25(10%)/35(10%)/40(20%)
2651,SHORT_ONLY,10:30-10:45,0.0,-56.1,-56.1,916.0,48.5%,25(10%)/35(10%)/45(20%)
2642,SHORT_ONLY,10:30-10:45,0.0,5.0,5.0,1041.0,52.5%,25(10%)/30(20%)/45(20%)
2645,SHORT_ONLY,10:30-10:45,0.0,41.8,41.8,1023.0,52.5%,25(10%)/30(20%)/50(20%)
2636,SHORT_ONLY,10:30-10:45,0.0,125.5,125.5,1019.0,52.5%,25(10%)/30(15%)/50(20%)
2639,SHORT_ONLY,10:30-10:45,0.0,-41.4,-41.4,955.0,52.5%,25(10%)/30(20%)/40(20%)
2630,SHORT_ONLY,10:30-10:45,0.0,45.7,45.7,947.0,52.5%,25(10%)/30(15%)/40(20%)
2633,SHORT_ONLY,10:30-10:45,0.0,88.7,88.7,1037.0,52.5%,25(10%)/30(15%)/45(20%)
2624,SHORT_ONLY,10:30-10:45,0.0,174.0,174.0,1032.0,51.5%,25(10%)/30(10%)/45(20%)
2627,SHORT_ONLY,10:30-10:45,0.0,210.8,210.8,1014.0,51.5%,25(10%)/30(10%)/50(20%)
2618,SHORT_ONLY,10:30-10:45,0.0,-87.6,-87.6,978.0,55.6%,25(10%)/25(20%)/50(20%)
2621,SHORT_ONLY,10:30-10:45,0.0,134.4,134.4,939.0,52.0%,25(10%)/30(10%)/40(20%)
2612,SHORT_ONLY,10:30-10:45,0.0,-184.4,-184.4,910.0,55.6%,25(10%)/25(20%)/40(20%)
2615,SHORT_ONLY,10:30-10:45,0.0,-118.0,-118.0,996.0,55.6%,25(10%)/25(20%)/45(20%)
2606,SHORT_ONLY,10:30-10:45,0.0,28.5,28.5,995.0,55.6%,25(10%)/25(15%)/45(20%)
2609,SHORT_ONLY,10:30-10:45,0.0,54.1,54.1,977.0,55.6%,25(10%)/25(15%)/50(20%)
2600,SHORT_ONLY,10:30-10:45,0.0,111.0,111.0,976.0,51.6%,25(10%)/25(10%)/50(20%)
2603,SHORT_ONLY,10:30-10:45,0.0,-34.5,-34.5,905.0,55.6%,25(10%)/25(15%)/40(20%)
2594,SHORT_ONLY,10:30-10:45,0.0,31.4,31.4,901.0,53.2%,25(10%)/25(10%)/40(20%)
2597,SHORT_ONLY,10:30-10:45,0.0,91.0,91.0,994.0,52.7%,25(10%)/25(10%)/45(20%)
2588,SHORT_ONLY,10:30-10:45,0.0,-196.6,-196.6,1023.0,44.4%,20(20%)/40(20%)/45(20%)
2591,SHORT_ONLY,10:30-10:45,0.0,-159.8,-159.8,1005.0,44.4%,20(20%)/40(20%)/50(20%)
2582,SHORT_ONLY,10:30-10:45,0.0,-85.2,-85.2,999.0,44.4%,20(20%)/40(15%)/50(20%)
2585,SHORT_ONLY,10:30-10:45,0.0,-201.4,-201.4,895.0,45.5%,20(20%)/40(20%)/40(20%)
2576,SHORT_ONLY,10:30-10:45,0.0,-122.8,-122.8,885.0,45.5%,20(20%)/40(15%)/40(20%)
2579,SHORT_ONLY,10:30-10:45,0.0,-122.0,-122.0,1017.0,44.4%,20(20%)/40(15%)/45(20%)
2570,SHORT_ONLY,10:30-10:45,0.0,-30.2,-30.2,1013.0,44.4%,20(20%)/40(10%)/45(20%)
2573,SHORT_ONLY,10:30-10:45,0.0,6.6,6.6,995.0,44.4%,20(20%)/40(10%)/50(20%)
2564,SHORT_ONLY,10:30-10:45,0.0,-416.6,-416.6,1012.0,43.4%,20(20%)/35(20%)/50(20%)
2567,SHORT_ONLY,10:30-10:45,0.0,-27.0,-27.0,877.0,45.5%,20(20%)/40(10%)/40(20%)
2558,SHORT_ONLY,10:30-10:45,0.0,-466.2,-466.2,910.0,45.5%,20(20%)/35(20%)/40(20%)
2561,SHORT_ONLY,10:30-10:45,0.0,-453.4,-453.4,1030.0,44.4%,20(20%)/35(20%)/45(20%)
