實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
1212,BOTH,09:28-09:32,1335.2,-399.4,935.7,1006.0,48.7%,20(15%)/30(15%)/50(20%)
1209,BOTH,09:28-09:32,1240.0,-93.0,1147.0,831.0,51.2%,20(15%)/30(15%)/45(20%)
1206,BOTH,09:28-09:32,1264.3,-123.5,1140.9,880.0,52.5%,20(15%)/30(15%)/40(20%)
1203,BOTH,09:28-09:32,1409.6,-339.4,1070.2,930.0,43.1%,20(15%)/30(10%)/60(20%)
1200,BOTH,09:28-09:32,1280.0,-407.4,872.6,975.0,43.1%,20(15%)/30(10%)/55(20%)
1194,BOTH,09:28-09:32,1291.1,-42.1,1249.0,791.0,47.7%,20(15%)/30(10%)/45(20%)
1197,BOTH,09:28-09:32,1386.3,-362.1,1024.2,994.0,44.6%,20(15%)/30(10%)/50(20%)
1191,BOTH,09:28-09:32,1318.7,-68.8,1250.0,836.0,49.2%,20(15%)/30(10%)/40(20%)
1188,BOTH,09:28-09:32,1410.0,-1899.4,-489.4,1783.5,37.7%,20(10%)/50(15%)/60(20%)
1182,BOTH,09:28-09:32,1417.8,-1852.4,-434.6,1958.0,39.2%,20(10%)/50(15%)/50(20%)
1185,BOTH,09:28-09:32,1287.5,-1944.2,-656.6,2092.7,37.7%,20(10%)/50(15%)/55(20%)
1179,BOTH,09:28-09:32,1483.9,-1839.9,-356.0,1698.0,37.7%,20(10%)/50(10%)/60(20%)
1176,BOTH,09:28-09:32,1361.5,-1884.7,-523.2,1856.2,37.7%,20(10%)/50(10%)/55(20%)
1173,BOTH,09:28-09:32,1496.9,-1787.7,-290.8,1885.0,39.2%,20(10%)/50(10%)/50(20%)
1170,BOTH,09:28-09:32,1324.1,-1882.7,-558.6,1881.6,38.5%,20(10%)/45(15%)/60(20%)
1167,BOTH,09:28-09:32,1201.7,-1927.5,-725.8,2190.8,38.5%,20(10%)/45(15%)/55(20%)
1164,BOTH,09:28-09:32,1325.1,-1835.7,-510.6,1950.0,40.0%,20(10%)/45(15%)/50(20%)
1161,BOTH,09:28-09:32,1235.5,-1347.9,-112.4,1607.0,42.3%,20(10%)/45(15%)/45(20%)
1155,BOTH,09:28-09:32,1270.6,-1864.7,-594.1,1963.1,38.5%,20(10%)/45(10%)/55(20%)
1158,BOTH,09:28-09:32,1393.0,-1819.9,-426.9,1691.0,38.5%,20(10%)/45(10%)/60(20%)
1152,BOTH,09:28-09:32,1398.8,-1767.7,-368.9,1878.0,40.0%,20(10%)/45(10%)/50(20%)
1149,BOTH,09:28-09:32,1309.2,-1266.1,43.1,1526.0,42.3%,20(10%)/45(10%)/45(20%)
1143,BOTH,09:28-09:32,1174.2,-1566.0,-391.8,1740.0,40.8%,20(10%)/40(15%)/55(20%)
1146,BOTH,09:28-09:32,1296.7,-1521.2,-224.6,1633.0,40.8%,20(10%)/40(15%)/60(20%)
1140,BOTH,09:28-09:32,1287.5,-1474.2,-186.8,1820.0,42.3%,20(10%)/40(15%)/50(20%)
1137,BOTH,09:28-09:32,1197.8,-1016.4,181.4,1493.0,44.6%,20(10%)/40(15%)/45(20%)
1134,BOTH,09:28-09:32,1205.8,-1004.2,201.7,1560.0,45.4%,20(10%)/40(15%)/40(20%)
1128,BOTH,09:28-09:32,1236.5,-1501.9,-265.4,1672.0,40.8%,20(10%)/40(10%)/55(20%)
1131,BOTH,09:28-09:32,1358.9,-1457.1,-98.2,1565.0,40.8%,20(10%)/40(10%)/60(20%)
1125,BOTH,09:28-09:32,1353.9,-1404.9,-51.0,1752.0,42.3%,20(10%)/40(10%)/50(20%)
1122,BOTH,09:28-09:32,1264.3,-933.7,330.6,1419.0,44.6%,20(10%)/40(10%)/45(20%)
1119,BOTH,09:28-09:32,1272.3,-921.5,350.8,1484.0,45.4%,20(10%)/40(10%)/40(20%)
1113,BOTH,09:28-09:32,1277.8,-1288.9,-11.2,1532.0,43.8%,20(10%)/35(15%)/55(20%)
1116,BOTH,09:28-09:32,1400.2,-1244.1,156.1,1425.0,43.8%,20(10%)/35(15%)/60(20%)
1107,BOTH,09:28-09:32,1292.8,-781.8,511.1,1308.0,47.7%,20(10%)/35(15%)/45(20%)
1110,BOTH,09:28-09:32,1382.5,-1197.1,185.3,1612.0,45.4%,20(10%)/35(15%)/50(20%)
1104,BOTH,09:28-09:32,1330.2,-790.7,539.5,1396.0,48.5%,20(10%)/35(15%)/40(20%)
1098,BOTH,09:28-09:32,1337.5,-1237.3,100.2,1483.0,43.0%,20(10%)/35(10%)/55(20%)
1101,BOTH,09:28-09:32,1459.9,-1192.5,267.4,1376.0,43.0%,20(10%)/35(10%)/60(20%)
1095,BOTH,09:28-09:32,1445.9,-1140.3,305.6,1563.0,44.5%,20(10%)/35(10%)/50(20%)
1092,BOTH,09:28-09:32,1356.3,-714.1,642.2,1252.0,46.9%,20(10%)/35(10%)/45(20%)
1089,BOTH,09:28-09:32,1393.7,-719.1,674.6,1336.0,48.1%,20(10%)/35(10%)/40(20%)
1086,BOTH,09:28-09:32,1386.2,-328.9,1057.3,930.0,51.5%,20(10%)/30(15%)/60(20%)
1083,BOTH,09:28-09:32,1256.7,-396.9,859.8,975.0,51.5%,20(10%)/30(15%)/55(20%)
1080,BOTH,09:28-09:32,1361.3,-354.7,1006.6,994.0,53.1%,20(10%)/30(15%)/50(20%)
1077,BOTH,09:28-09:32,1266.2,-43.9,1222.2,802.0,54.6%,20(10%)/30(15%)/45(20%)
1074,BOTH,09:28-09:32,1293.3,-74.4,1219.0,851.0,55.4%,20(10%)/30(15%)/40(20%)
1065,BOTH,09:28-09:32,1412.5,-317.3,1095.2,982.0,48.7%,20(10%)/30(10%)/50(20%)
1071,BOTH,09:28-09:32,1433.7,-296.7,1137.0,918.0,47.1%,20(10%)/30(10%)/60(20%)
1059,BOTH,09:28-09:32,1347.7,-19.7,1328.0,808.0,52.5%,20(10%)/30(10%)/40(20%)
1068,BOTH,09:28-09:32,1304.1,-364.7,939.4,963.0,47.1%,20(10%)/30(10%)/55(20%)
1062,BOTH,09:28-09:32,1317.3,6.9,1324.2,763.0,51.2%,20(10%)/30(10%)/45(20%)
1053,BOTH,09:28-09:32,1249.4,-1600.9,-351.5,1499.5,37.7%,15(15%)/50(15%)/55(20%)
1056,BOTH,09:28-09:32,1371.8,-1556.1,-184.3,1356.0,37.7%,15(15%)/50(15%)/60(20%)
1050,BOTH,09:28-09:32,1377.5,-1511.2,-133.7,1543.0,39.2%,15(15%)/50(15%)/50(20%)
1047,BOTH,09:28-09:32,1440.2,-1496.6,-56.4,1283.0,37.7%,15(15%)/50(10%)/60(20%)
1044,BOTH,09:28-09:32,1317.8,-1541.4,-223.6,1390.0,37.7%,15(15%)/50(10%)/55(20%)
1041,BOTH,09:28-09:32,1451.1,-1446.5,4.6,1470.0,39.2%,15(15%)/50(10%)/50(20%)
1038,BOTH,09:28-09:32,1372.7,-1542.7,-170.1,1350.0,38.5%,15(15%)/45(15%)/60(20%)
1035,BOTH,09:28-09:32,1250.2,-1587.5,-337.2,1513.2,38.5%,15(15%)/45(15%)/55(20%)
1029,BOTH,09:28-09:32,1282.0,-1024.2,257.8,1207.0,42.3%,15(15%)/45(15%)/45(20%)
1032,BOTH,09:28-09:32,1371.5,-1497.8,-126.2,1537.0,40.0%,15(15%)/45(15%)/50(20%)
1023,BOTH,09:28-09:32,1316.8,-1524.7,-207.9,1386.0,38.5%,15(15%)/45(10%)/55(20%)
1026,BOTH,09:28-09:32,1439.2,-1479.9,-40.7,1279.0,38.5%,15(15%)/45(10%)/60(20%)
1020,BOTH,09:28-09:32,1442.9,-1429.8,13.1,1466.0,40.0%,15(15%)/45(10%)/50(20%)
1017,BOTH,09:28-09:32,1353.3,-942.4,410.9,1126.0,42.3%,15(15%)/45(10%)/45(20%)
1014,BOTH,09:28-09:32,1301.7,-1196.7,105.0,1226.0,40.0%,15(15%)/40(15%)/60(20%)
1011,BOTH,09:28-09:32,1179.3,-1241.5,-62.2,1333.0,40.0%,15(15%)/40(15%)/55(20%)
1008,BOTH,09:28-09:32,1290.4,-1151.8,138.6,1413.0,41.5%,15(15%)/40(15%)/50(20%)
1005,BOTH,09:28-09:32,1200.8,-708.2,492.6,1104.0,44.6%,15(15%)/40(15%)/45(20%)
1002,BOTH,09:28-09:32,1227.4,-696.0,531.4,1167.0,45.4%,15(15%)/40(15%)/40(20%)
996,BOTH,09:28-09:32,1234.9,-1177.4,57.5,1266.0,40.8%,15(15%)/40(10%)/55(20%)
999,BOTH,09:28-09:32,1357.3,-1132.6,224.7,1159.0,40.8%,15(15%)/40(10%)/60(20%)
990,BOTH,09:28-09:32,1260.6,-625.5,635.1,1035.0,44.6%,15(15%)/40(10%)/45(20%)
993,BOTH,09:28-09:32,1350.2,-1082.5,267.7,1346.0,42.3%,15(15%)/40(10%)/50(20%)
987,BOTH,09:28-09:32,1291.5,-613.3,678.2,1094.0,45.4%,15(15%)/40(10%)/40(20%)
984,BOTH,09:28-09:32,1225.0,-933.5,291.5,1184.0,41.1%,15(15%)/35(15%)/60(20%)
981,BOTH,09:28-09:32,1102.6,-978.3,124.3,1291.0,41.1%,15(15%)/35(15%)/55(20%)
975,BOTH,09:28-09:32,1115.6,-487.5,628.1,1079.0,45.7%,15(15%)/35(15%)/45(20%)
978,BOTH,09:28-09:32,1205.2,-888.6,316.6,1371.0,42.6%,15(15%)/35(15%)/50(20%)
972,BOTH,09:28-09:32,1142.2,-496.4,645.8,1167.0,46.9%,15(15%)/35(15%)/40(20%)
969,BOTH,09:28-09:32,1275.1,-881.9,393.2,1139.0,41.5%,15(15%)/35(10%)/60(20%)
966,BOTH,09:28-09:32,1152.7,-926.7,226.0,1246.0,41.5%,15(15%)/35(10%)/55(20%)
963,BOTH,09:28-09:32,1259.0,-831.8,427.2,1326.0,43.1%,15(15%)/35(10%)/50(20%)
960,BOTH,09:28-09:32,1169.4,-419.8,749.6,1027.0,45.4%,15(15%)/35(10%)/45(20%)
957,BOTH,09:28-09:32,1200.3,-424.8,775.5,1111.0,46.9%,15(15%)/35(10%)/40(20%)
954,BOTH,09:28-09:32,1299.3,-107.5,1191.8,708.0,45.9%,15(15%)/30(15%)/60(20%)
951,BOTH,09:28-09:32,1169.7,-175.5,994.2,737.0,45.9%,15(15%)/30(15%)/55(20%)
948,BOTH,09:28-09:32,1272.3,-135.4,1136.9,754.0,47.5%,15(15%)/30(15%)/50(20%)
945,BOTH,09:28-09:32,1177.1,164.3,1341.4,749.0,50.0%,15(15%)/30(15%)/45(20%)
942,BOTH,09:28-09:32,1179.4,133.8,1313.2,754.0,51.2%,15(15%)/30(15%)/40(20%)
939,BOTH,09:28-09:32,1345.0,-75.3,1269.7,706.0,43.1%,15(15%)/30(10%)/60(20%)
936,BOTH,09:28-09:32,1215.4,-143.3,1072.1,735.0,43.1%,15(15%)/30(10%)/55(20%)
930,BOTH,09:28-09:32,1226.5,215.1,1441.6,747.0,47.7%,15(15%)/30(10%)/45(20%)
933,BOTH,09:28-09:32,1321.7,-98.0,1223.7,739.0,44.6%,15(15%)/30(10%)/50(20%)
924,BOTH,09:28-09:32,1380.0,-1566.7,-186.7,1359.0,37.7%,15(10%)/50(15%)/60(20%)
927,BOTH,09:28-09:32,1232.0,188.5,1420.5,752.0,49.2%,15(15%)/30(10%)/40(20%)
921,BOTH,09:28-09:32,1257.6,-1611.5,-353.9,1501.9,37.7%,15(10%)/50(15%)/55(20%)
915,BOTH,09:28-09:32,1448.4,-1507.2,-58.8,1286.0,37.7%,15(10%)/50(10%)/60(20%)
918,BOTH,09:28-09:32,1387.8,-1519.7,-131.9,1546.0,39.2%,15(10%)/50(15%)/50(20%)
912,BOTH,09:28-09:32,1326.0,-1552.0,-226.0,1393.0,37.7%,15(10%)/50(10%)/55(20%)
909,BOTH,09:28-09:32,1461.4,-1455.0,6.4,1473.0,39.2%,15(10%)/50(10%)/50(20%)
906,BOTH,09:28-09:32,1382.8,-1550.0,-167.2,1350.0,38.5%,15(10%)/45(15%)/60(20%)
900,BOTH,09:28-09:32,1383.8,-1503.0,-119.2,1537.0,40.0%,15(10%)/45(15%)/50(20%)
903,BOTH,09:28-09:32,1260.3,-1594.8,-334.4,1507.5,38.5%,15(10%)/45(15%)/55(20%)
897,BOTH,09:28-09:32,1294.2,-1022.4,271.8,1202.0,42.3%,15(10%)/45(15%)/45(20%)
894,BOTH,09:28-09:32,1449.3,-1487.2,-37.9,1279.0,38.5%,15(10%)/45(10%)/60(20%)
891,BOTH,09:28-09:32,1326.9,-1532.0,-205.1,1386.0,38.5%,15(10%)/45(10%)/55(20%)
888,BOTH,09:28-09:32,1455.1,-1435.0,20.1,1466.0,40.0%,15(10%)/45(10%)/50(20%)
882,BOTH,09:28-09:32,1311.8,-1195.7,116.1,1220.0,40.8%,15(10%)/40(15%)/60(20%)
885,BOTH,09:28-09:32,1365.5,-940.6,424.9,1121.0,42.3%,15(10%)/45(10%)/45(20%)
879,BOTH,09:28-09:32,1189.4,-1240.5,-51.1,1327.0,40.8%,15(10%)/40(15%)/55(20%)
876,BOTH,09:28-09:32,1302.6,-1148.7,153.9,1407.0,42.3%,15(10%)/40(15%)/50(20%)
870,BOTH,09:28-09:32,1241.1,-685.9,555.2,1155.0,45.4%,15(10%)/40(15%)/40(20%)
873,BOTH,09:28-09:32,1213.0,-698.1,514.9,1096.0,44.6%,15(10%)/40(15%)/45(20%)
867,BOTH,09:28-09:32,1367.4,-1131.6,235.8,1153.0,40.8%,15(10%)/40(10%)/60(20%)
864,BOTH,09:28-09:32,1245.0,-1176.4,68.6,1260.0,40.8%,15(10%)/40(10%)/55(20%)
861,BOTH,09:28-09:32,1362.4,-1079.4,283.0,1340.0,42.3%,15(10%)/40(10%)/50(20%)
855,BOTH,09:28-09:32,1305.2,-603.2,702.0,1086.0,45.4%,15(10%)/40(10%)/40(20%)
858,BOTH,09:28-09:32,1272.8,-615.4,657.4,1027.0,44.6%,15(10%)/40(10%)/45(20%)
849,BOTH,09:28-09:32,1112.7,-970.6,142.1,1284.0,42.3%,15(10%)/35(15%)/55(20%)
852,BOTH,09:28-09:32,1235.1,-925.8,309.3,1177.0,42.3%,15(10%)/35(15%)/60(20%)
840,BOTH,09:28-09:32,1155.9,-479.6,676.3,1155.0,46.9%,15(10%)/35(15%)/40(20%)
843,BOTH,09:28-09:32,1127.8,-470.7,657.1,1067.0,46.2%,15(10%)/35(15%)/45(20%)
846,BOTH,09:28-09:32,1217.4,-878.8,338.6,1364.0,43.8%,15(10%)/35(15%)/50(20%)
837,BOTH,09:28-09:32,1285.2,-874.2,411.0,1130.0,41.9%,15(10%)/35(10%)/60(20%)
834,BOTH,09:28-09:32,1162.8,-919.0,243.8,1237.0,41.9%,15(10%)/35(10%)/55(20%)
831,BOTH,09:28-09:32,1271.2,-822.0,449.2,1317.0,43.4%,15(10%)/35(10%)/50(20%)
825,BOTH,09:28-09:32,1214.0,-408.0,806.0,1097.0,46.9%,15(10%)/35(10%)/40(20%)
822,BOTH,09:28-09:32,1311.1,-77.2,1233.9,710.0,49.2%,15(10%)/30(15%)/60(20%)
828,BOTH,09:28-09:32,1181.6,-403.0,778.6,1015.0,45.7%,15(10%)/35(10%)/45(20%)
819,BOTH,09:28-09:32,1181.5,-145.2,1036.3,739.0,49.2%,15(10%)/30(15%)/55(20%)
810,BOTH,09:28-09:32,1194.8,170.1,1364.9,756.0,53.1%,15(10%)/30(15%)/40(20%)
816,BOTH,09:28-09:32,1286.2,-103.0,1183.2,743.0,50.8%,15(10%)/30(15%)/50(20%)
813,BOTH,09:28-09:32,1191.0,200.6,1391.6,751.0,52.3%,15(10%)/30(15%)/45(20%)
798,BOTH,09:28-09:32,1240.4,251.4,1491.8,750.0,50.0%,15(10%)/30(10%)/45(20%)
807,BOTH,09:28-09:32,1356.8,-45.0,1311.8,709.0,45.9%,15(10%)/30(10%)/60(20%)
804,BOTH,09:28-09:32,1227.2,-113.0,1114.2,738.0,45.9%,15(10%)/30(10%)/55(20%)
801,BOTH,09:28-09:32,1335.6,-65.6,1270.0,742.0,47.5%,15(10%)/30(10%)/50(20%)
795,BOTH,09:28-09:32,1247.4,224.8,1472.2,755.0,51.2%,15(10%)/30(10%)/40(20%)
792,BOTH,08:58-09:02,1021.0,-520.8,500.3,1200.0,50.7%,25(15%)/50(15%)/60(20%)
786,BOTH,08:58-09:02,1273.8,-491.1,782.6,1200.0,54.0%,25(15%)/50(15%)/50(20%)
789,BOTH,08:58-09:02,1173.2,-366.4,806.8,1200.0,53.2%,25(15%)/50(15%)/55(20%)
780,BOTH,08:58-09:02,1260.5,-243.8,1016.7,1193.0,53.2%,25(15%)/50(10%)/55(20%)
783,BOTH,08:58-09:02,1103.2,-403.8,699.4,1193.0,50.4%,25(15%)/50(10%)/60(20%)
765,BOTH,08:58-09:02,1282.9,-221.7,1061.2,1049.0,56.8%,25(15%)/45(15%)/45(20%)
777,BOTH,08:58-09:02,1366.0,-368.6,997.5,1193.0,54.0%,25(15%)/50(10%)/50(20%)
774,BOTH,08:58-09:02,1031.7,-319.9,711.8,1017.0,52.6%,25(15%)/45(15%)/60(20%)
771,BOTH,08:58-09:02,1183.8,-165.6,1018.2,1017.0,55.1%,25(15%)/45(15%)/55(20%)
768,BOTH,08:58-09:02,1284.4,-290.4,994.0,1017.0,55.8%,25(15%)/45(15%)/50(20%)
759,BOTH,08:58-09:02,1260.7,-48.6,1212.0,1009.0,54.7%,25(15%)/45(10%)/55(20%)
762,BOTH,08:58-09:02,1103.3,-208.7,894.7,1009.0,51.8%,25(15%)/45(10%)/60(20%)
756,BOTH,08:58-09:02,1366.2,-173.4,1192.8,1009.0,55.4%,25(15%)/45(10%)/50(20%)
753,BOTH,08:58-09:02,1369.7,-100.2,1269.5,1041.0,56.8%,25(15%)/45(10%)/45(20%)
747,BOTH,08:58-09:02,1320.2,28.1,1348.3,1018.0,56.6%,25(15%)/40(15%)/55(20%)
750,BOTH,08:58-09:02,1168.1,-120.7,1047.5,1018.0,54.8%,25(15%)/40(15%)/60(20%)
744,BOTH,08:58-09:02,1405.5,-99.0,1306.5,1018.0,57.4%,25(15%)/40(15%)/50(20%)
741,BOTH,08:58-09:02,1404.0,-40.5,1363.5,1050.0,58.4%,25(15%)/40(15%)/45(20%)
738,BOTH,08:58-09:02,1590.7,-49.1,1541.5,1051.0,59.7%,25(15%)/40(15%)/40(20%)
732,BOTH,08:58-09:02,1391.5,138.3,1529.8,1009.0,55.4%,25(15%)/40(10%)/55(20%)
735,BOTH,08:58-09:02,1234.2,-16.1,1218.1,1009.0,53.2%,25(15%)/40(10%)/60(20%)
729,BOTH,08:58-09:02,1480.8,11.2,1492.0,1009.0,56.1%,25(15%)/40(10%)/50(20%)
726,BOTH,08:58-09:02,1484.2,73.7,1557.9,1041.0,57.6%,25(15%)/40(10%)/45(20%)
720,BOTH,08:58-09:02,1325.8,16.4,1342.2,961.0,56.9%,25(15%)/35(15%)/60(20%)
723,BOTH,08:58-09:02,1679.3,69.2,1748.6,1042.0,59.7%,25(15%)/40(10%)/40(20%)
714,BOTH,08:58-09:02,1358.5,27.6,1386.1,961.0,58.6%,25(15%)/35(15%)/50(20%)
717,BOTH,08:58-09:02,1346.9,154.8,1501.7,961.0,58.3%,25(15%)/35(15%)/55(20%)
708,BOTH,08:58-09:02,1631.6,-2.5,1629.1,977.0,60.9%,25(15%)/35(15%)/40(20%)
711,BOTH,08:58-09:02,1353.0,18.1,1371.1,976.0,59.3%,25(15%)/35(15%)/45(20%)
702,BOTH,08:58-09:02,1405.0,371.9,1777.0,955.0,56.1%,25(15%)/35(10%)/55(20%)
705,BOTH,08:58-09:02,1380.5,227.9,1608.4,955.0,54.0%,25(15%)/35(10%)/60(20%)
696,BOTH,08:58-09:02,1419.7,227.9,1647.6,970.0,58.3%,25(15%)/35(10%)/45(20%)
699,BOTH,08:58-09:02,1420.2,233.6,1653.8,955.0,56.8%,25(15%)/35(10%)/50(20%)
693,BOTH,08:58-09:02,1709.8,211.6,1921.3,970.0,61.2%,25(15%)/35(10%)/40(20%)
690,BOTH,08:58-09:02,1386.0,-247.3,1138.7,1006.0,58.1%,25(15%)/30(15%)/60(20%)
681,BOTH,08:58-09:02,1402.8,-132.2,1270.7,932.0,60.8%,25(15%)/30(15%)/45(20%)
687,BOTH,08:58-09:02,1404.0,-103.3,1300.6,1006.0,59.5%,25(15%)/30(15%)/55(20%)
684,BOTH,08:58-09:02,1410.8,-228.2,1182.6,1006.0,59.8%,25(15%)/30(15%)/50(20%)
675,BOTH,08:58-09:02,1433.0,48.2,1481.3,907.0,53.2%,25(15%)/30(10%)/60(20%)
678,BOTH,08:58-09:02,1613.0,-56.0,1557.0,933.0,62.2%,25(15%)/30(15%)/40(20%)
672,BOTH,08:58-09:02,1454.5,197.8,1652.3,907.0,55.4%,25(15%)/30(10%)/55(20%)
666,BOTH,08:58-09:02,1461.8,56.2,1518.1,922.0,57.6%,25(15%)/30(10%)/45(20%)
669,BOTH,08:58-09:02,1464.8,61.9,1526.7,907.0,56.1%,25(15%)/30(10%)/50(20%)
660,BOTH,08:58-09:02,1056.6,-135.8,920.8,982.0,53.2%,25(10%)/50(15%)/60(20%)
663,BOTH,08:58-09:02,1682.8,139.8,1822.7,922.0,61.2%,25(15%)/30(10%)/40(20%)
657,BOTH,08:58-09:02,1212.2,18.6,1230.8,982.0,55.4%,25(10%)/50(15%)/55(20%)
648,BOTH,08:58-09:02,1299.5,150.2,1449.7,969.0,55.4%,25(10%)/50(10%)/55(20%)
654,BOTH,08:58-09:02,1316.4,-106.2,1210.2,982.0,56.1%,25(10%)/50(15%)/50(20%)
651,BOTH,08:58-09:02,1138.7,-9.8,1128.9,969.0,52.9%,25(10%)/50(10%)/60(20%)
633,BOTH,08:58-09:02,1330.5,44.8,1375.2,966.0,58.3%,25(10%)/45(15%)/45(20%)
645,BOTH,08:58-09:02,1408.7,25.4,1434.1,969.0,56.1%,25(10%)/50(10%)/50(20%)
639,BOTH,08:58-09:02,1227.8,97.0,1324.8,951.0,56.8%,25(10%)/45(15%)/55(20%)
642,BOTH,08:58-09:02,1072.2,-57.4,1014.8,951.0,54.7%,25(10%)/45(15%)/60(20%)
636,BOTH,08:58-09:02,1332.0,-27.8,1304.2,951.0,57.6%,25(10%)/45(15%)/50(20%)
630,BOTH,08:58-09:02,1143.8,58.7,1202.5,945.0,54.0%,25(10%)/45(10%)/60(20%)
627,BOTH,08:58-09:02,1304.6,218.7,1523.3,945.0,56.5%,25(10%)/45(10%)/55(20%)
624,BOTH,08:58-09:02,1413.8,93.9,1507.7,945.0,57.2%,25(10%)/45(10%)/50(20%)
618,BOTH,08:58-09:02,1216.3,149.3,1365.7,951.0,57.6%,25(10%)/40(15%)/60(20%)
621,BOTH,08:58-09:02,1417.2,171.1,1588.3,960.0,58.3%,25(10%)/45(10%)/45(20%)
615,BOTH,08:58-09:02,1372.0,298.1,1670.0,951.0,59.0%,25(10%)/40(15%)/55(20%)
612,BOTH,08:58-09:02,1460.8,170.9,1631.8,951.0,59.7%,25(10%)/40(15%)/50(20%)
603,BOTH,08:58-09:02,1282.4,258.7,1541.1,945.0,56.3%,25(10%)/40(10%)/60(20%)
606,BOTH,08:58-09:02,1649.2,224.7,1873.8,966.0,61.2%,25(10%)/40(15%)/40(20%)
609,BOTH,08:58-09:02,1459.3,233.3,1692.7,966.0,60.4%,25(10%)/40(15%)/45(20%)
600,BOTH,08:58-09:02,1443.2,413.1,1856.3,945.0,58.1%,25(10%)/40(10%)/55(20%)
597,BOTH,08:58-09:02,1536.2,285.9,1822.1,945.0,58.8%,25(10%)/40(10%)/50(20%)
594,BOTH,08:58-09:02,1539.6,352.3,1891.9,960.0,59.9%,25(10%)/40(10%)/45(20%)
591,BOTH,08:58-09:02,1737.8,347.9,2085.7,960.0,61.2%,25(10%)/40(10%)/40(20%)
588,BOTH,08:58-09:02,1381.2,178.8,1560.0,958.0,60.4%,25(10%)/35(15%)/60(20%)
582,BOTH,08:58-09:02,1413.8,190.0,1603.8,958.0,61.2%,25(10%)/35(15%)/50(20%)
585,BOTH,08:58-09:02,1402.2,317.2,1719.5,958.0,61.2%,25(10%)/35(15%)/55(20%)
579,BOTH,08:58-09:02,1408.3,180.5,1588.8,973.0,61.2%,25(10%)/35(15%)/45(20%)
576,BOTH,08:58-09:02,1690.0,159.9,1850.0,973.0,61.9%,25(10%)/35(15%)/40(20%)
573,BOTH,08:58-09:02,1435.8,392.1,1827.9,952.0,58.0%,25(10%)/35(10%)/60(20%)
570,BOTH,08:58-09:02,1460.4,536.1,1996.5,952.0,59.4%,25(10%)/35(10%)/55(20%)
567,BOTH,08:58-09:02,1475.6,397.7,1873.3,952.0,59.7%,25(10%)/35(10%)/50(20%)
561,BOTH,08:58-09:02,1768.2,375.7,2143.9,967.0,61.9%,25(10%)/35(10%)/40(20%)
564,BOTH,08:58-09:02,1475.0,392.1,1867.1,967.0,60.3%,25(10%)/35(10%)/45(20%)
555,BOTH,08:58-09:02,1465.2,61.2,1526.4,998.0,64.0%,25(10%)/30(15%)/55(20%)
558,BOTH,08:58-09:02,1447.3,-82.8,1364.5,998.0,63.3%,25(10%)/30(15%)/60(20%)
552,BOTH,08:58-09:02,1472.0,-63.6,1408.4,998.0,64.0%,25(10%)/30(15%)/50(20%)
549,BOTH,08:58-09:02,1464.1,32.4,1496.5,924.0,64.0%,25(10%)/30(15%)/45(20%)
543,BOTH,08:58-09:02,1494.3,214.3,1708.6,900.0,59.5%,25(10%)/30(10%)/60(20%)
546,BOTH,08:58-09:02,1674.2,108.6,1782.8,925.0,64.0%,25(10%)/30(15%)/40(20%)
534,BOTH,08:58-09:02,1523.1,222.3,1745.4,915.0,61.8%,25(10%)/30(10%)/45(20%)
540,BOTH,08:58-09:02,1515.7,363.9,1879.6,900.0,60.9%,25(10%)/30(10%)/55(20%)
537,BOTH,08:58-09:02,1526.1,227.9,1754.0,900.0,61.2%,25(10%)/30(10%)/50(20%)
528,BOTH,08:58-09:02,1214.5,-85.7,1128.8,832.0,50.7%,20(15%)/50(15%)/60(20%)
531,BOTH,08:58-09:02,1744.1,305.9,2050.0,915.0,63.2%,25(10%)/30(10%)/40(20%)
525,BOTH,08:58-09:02,1366.5,68.7,1435.2,725.0,53.2%,20(15%)/50(15%)/55(20%)
522,BOTH,08:58-09:02,1467.2,-56.1,1411.0,760.0,54.0%,20(15%)/50(15%)/50(20%)
519,BOTH,08:58-09:02,1293.5,28.7,1322.2,802.0,50.4%,20(15%)/50(10%)/60(20%)
513,BOTH,08:58-09:02,1556.5,63.9,1620.3,735.0,54.0%,20(15%)/50(10%)/50(20%)
516,BOTH,08:58-09:02,1450.8,188.7,1639.5,700.0,53.2%,20(15%)/50(10%)/55(20%)
507,BOTH,08:58-09:02,1386.5,269.5,1656.0,735.0,55.1%,20(15%)/45(15%)/55(20%)
510,BOTH,08:58-09:02,1234.5,115.1,1349.5,846.0,52.6%,20(15%)/45(15%)/60(20%)
504,BOTH,08:58-09:02,1487.2,144.7,1631.8,770.0,55.8%,20(15%)/45(15%)/50(20%)
498,BOTH,08:58-09:02,1303.7,223.8,1527.5,818.0,51.8%,20(15%)/45(10%)/60(20%)
501,BOTH,08:58-09:02,1485.7,213.4,1699.0,776.0,56.8%,20(15%)/45(15%)/45(20%)
495,BOTH,08:58-09:02,1461.0,383.8,1844.8,712.0,54.7%,20(15%)/45(10%)/55(20%)
492,BOTH,08:58-09:02,1566.5,259.0,1825.5,747.0,55.4%,20(15%)/45(10%)/50(20%)
486,BOTH,08:58-09:02,1370.8,243.0,1613.8,767.0,54.4%,20(15%)/40(15%)/60(20%)
