實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
1252,LONG_ONLY,10:00-10:03,195.2,0.0,195.2,949.0,47.7%,15(20%)/35(15%)/40(20%)
1249,LONG_ONLY,10:00-10:03,-66.9,0.0,-66.9,1019.0,43.9%,15(20%)/35(10%)/50(20%)
1246,LONG_ONLY,10:00-10:03,82.1,0.0,82.1,1036.0,44.9%,15(20%)/35(10%)/45(20%)
1243,LONG_ONLY,10:00-10:03,294.7,0.0,294.7,934.0,47.7%,15(20%)/35(10%)/40(20%)
1237,LONG_ONLY,10:00-10:03,-75.8,0.0,-75.8,985.0,46.2%,15(20%)/30(20%)/45(20%)
1240,LONG_ONLY,10:00-10:03,-224.8,0.0,-224.8,968.0,44.3%,15(20%)/30(20%)/50(20%)
1234,LONG_ONLY,10:00-10:03,115.8,0.0,115.8,890.0,48.6%,15(20%)/30(20%)/40(20%)
1231,LONG_ONLY,10:00-10:03,-143.2,0.0,-143.2,959.0,43.9%,15(20%)/30(15%)/50(20%)
1228,LONG_ONLY,10:00-10:03,5.8,0.0,5.8,976.0,45.8%,15(20%)/30(15%)/45(20%)
1225,LONG_ONLY,10:00-10:03,202.8,0.0,202.8,877.0,48.6%,15(20%)/30(15%)/40(20%)
1219,LONG_ONLY,10:00-10:03,85.3,0.0,85.3,964.0,45.8%,15(20%)/30(10%)/45(20%)
1222,LONG_ONLY,10:00-10:03,-63.7,0.0,-63.7,947.0,44.9%,15(20%)/30(10%)/50(20%)
1216,LONG_ONLY,10:00-10:03,292.5,0.0,292.5,862.0,48.6%,15(20%)/30(10%)/40(20%)
1213,LONG_ONLY,10:00-10:03,-215.8,0.0,-215.8,820.0,44.8%,15(20%)/25(20%)/50(20%)
1210,LONG_ONLY,10:00-10:03,-6.6,0.0,-6.6,850.0,47.6%,15(20%)/25(20%)/45(20%)
1207,LONG_ONLY,10:00-10:03,154.6,0.0,154.6,769.0,50.0%,15(20%)/25(20%)/40(20%)
1204,LONG_ONLY,10:00-10:03,-155.3,0.0,-155.3,814.0,44.9%,15(20%)/25(15%)/50(20%)
1201,LONG_ONLY,10:00-10:03,59.6,0.0,59.6,844.0,47.7%,15(20%)/25(15%)/45(20%)
1198,LONG_ONLY,10:00-10:03,229.4,0.0,229.4,761.0,50.5%,15(20%)/25(15%)/40(20%)
1195,LONG_ONLY,10:00-10:03,-14.0,0.0,-14.0,727.0,45.8%,15(20%)/25(10%)/50(20%)
1192,LONG_ONLY,10:00-10:03,206.6,0.0,206.6,757.0,48.6%,15(20%)/25(10%)/45(20%)
1189,LONG_ONLY,10:00-10:03,385.0,0.0,385.0,671.0,51.4%,15(20%)/25(10%)/40(20%)
1186,LONG_ONLY,10:00-10:03,-40.0,0.0,-40.0,1044.0,43.0%,15(15%)/40(20%)/50(20%)
1183,LONG_ONLY,10:00-10:03,126.1,0.0,126.1,1061.0,44.9%,15(15%)/40(20%)/45(20%)
1180,LONG_ONLY,10:00-10:03,249.0,0.0,249.0,952.0,46.7%,15(15%)/40(20%)/40(20%)
1177,LONG_ONLY,10:00-10:03,140.9,0.0,140.9,1032.0,43.9%,15(15%)/40(15%)/50(20%)
1174,LONG_ONLY,10:00-10:03,311.5,0.0,311.5,1049.0,45.8%,15(15%)/40(15%)/45(20%)
1171,LONG_ONLY,10:00-10:03,344.9,0.0,344.9,935.0,46.7%,15(15%)/40(15%)/40(20%)
1168,LONG_ONLY,10:00-10:03,235.5,0.0,235.5,1019.0,44.9%,15(15%)/40(10%)/50(20%)
1162,LONG_ONLY,10:00-10:03,448.3,0.0,448.3,918.0,46.7%,15(15%)/40(10%)/40(20%)
1165,LONG_ONLY,10:00-10:03,410.6,0.0,410.6,1036.0,45.8%,15(15%)/40(10%)/45(20%)
1159,LONG_ONLY,10:00-10:03,-144.0,0.0,-144.0,1044.0,43.9%,15(15%)/35(20%)/50(20%)
1156,LONG_ONLY,10:00-10:03,10.9,0.0,10.9,1061.0,45.8%,15(15%)/35(20%)/45(20%)
1153,LONG_ONLY,10:00-10:03,205.8,0.0,205.8,964.0,47.7%,15(15%)/35(20%)/40(20%)
1150,LONG_ONLY,10:00-10:03,-61.0,0.0,-61.0,1034.0,43.4%,15(15%)/35(15%)/50(20%)
1147,LONG_ONLY,10:00-10:03,97.8,0.0,97.8,1051.0,45.3%,15(15%)/35(15%)/45(20%)
1144,LONG_ONLY,10:00-10:03,303.1,0.0,303.1,951.0,47.7%,15(15%)/35(15%)/40(20%)
1141,LONG_ONLY,10:00-10:03,26.1,0.0,26.1,1022.0,43.9%,15(15%)/35(10%)/50(20%)
1138,LONG_ONLY,10:00-10:03,188.6,0.0,188.6,1039.0,44.9%,15(15%)/35(10%)/45(20%)
1135,LONG_ONLY,10:00-10:03,404.5,0.0,404.5,936.0,47.7%,15(15%)/35(10%)/40(20%)
1132,LONG_ONLY,10:00-10:03,-119.8,0.0,-119.8,971.0,44.9%,15(15%)/30(20%)/50(20%)
1126,LONG_ONLY,10:00-10:03,222.0,0.0,222.0,891.0,48.6%,15(15%)/30(20%)/40(20%)
1129,LONG_ONLY,10:00-10:03,27.1,0.0,27.1,988.0,46.7%,15(15%)/30(20%)/45(20%)
1120,LONG_ONLY,10:00-10:03,110.3,0.0,110.3,977.0,46.2%,15(15%)/30(15%)/45(20%)
1123,LONG_ONLY,10:00-10:03,-39.9,0.0,-39.9,960.0,44.3%,15(15%)/30(15%)/50(20%)
1117,LONG_ONLY,10:00-10:03,310.6,0.0,310.6,877.0,48.6%,15(15%)/30(15%)/40(20%)
1114,LONG_ONLY,10:00-10:03,38.0,0.0,38.0,949.0,44.9%,15(15%)/30(10%)/50(20%)
1108,LONG_ONLY,10:00-10:03,402.0,0.0,402.0,863.0,48.6%,15(15%)/30(10%)/40(20%)
1111,LONG_ONLY,10:00-10:03,191.5,0.0,191.5,966.0,45.8%,15(15%)/30(10%)/45(20%)
1105,LONG_ONLY,10:00-10:03,-108.0,0.0,-108.0,819.0,46.7%,15(15%)/25(20%)/50(20%)
1102,LONG_ONLY,10:00-10:03,102.7,0.0,102.7,849.0,49.5%,15(15%)/25(20%)/45(20%)
1096,LONG_ONLY,10:00-10:03,30.9,0.0,30.9,734.0,46.7%,15(15%)/25(15%)/50(20%)
1099,LONG_ONLY,10:00-10:03,267.2,0.0,267.2,767.0,51.4%,15(15%)/25(20%)/40(20%)
1093,LONG_ONLY,10:00-10:03,250.7,0.0,250.7,764.0,49.5%,15(15%)/25(15%)/45(20%)
1090,LONG_ONLY,10:00-10:03,423.8,0.0,423.8,679.0,51.9%,15(15%)/25(15%)/40(20%)
1087,LONG_ONLY,10:00-10:03,92.3,0.0,92.3,724.0,45.8%,15(15%)/25(10%)/50(20%)
1084,LONG_ONLY,10:00-10:03,321.0,0.0,321.0,754.0,48.6%,15(15%)/25(10%)/45(20%)
1078,LONG_ONLY,10:00-10:03,87.0,0.0,87.0,1044.0,43.9%,15(10%)/40(20%)/50(20%)
1081,LONG_ONLY,10:00-10:03,502.7,0.0,502.7,667.0,51.4%,15(15%)/25(10%)/40(20%)
1075,LONG_ONLY,10:00-10:03,255.4,0.0,255.4,1061.0,45.8%,15(10%)/40(20%)/45(20%)
1069,LONG_ONLY,10:00-10:03,174.1,0.0,174.1,1031.0,44.9%,15(10%)/40(15%)/50(20%)
1072,LONG_ONLY,10:00-10:03,286.0,0.0,286.0,950.0,46.7%,15(10%)/40(20%)/40(20%)
1066,LONG_ONLY,10:00-10:03,347.0,0.0,347.0,1048.0,45.8%,15(10%)/40(15%)/45(20%)
1063,LONG_ONLY,10:00-10:03,381.9,0.0,381.9,933.0,46.7%,15(10%)/40(15%)/40(20%)
1060,LONG_ONLY,10:00-10:03,268.7,0.0,268.7,1018.0,44.9%,15(10%)/40(10%)/50(20%)
1057,LONG_ONLY,10:00-10:03,446.1,0.0,446.1,1035.0,45.8%,15(10%)/40(10%)/45(20%)
1054,LONG_ONLY,10:00-10:03,485.3,0.0,485.3,916.0,46.7%,15(10%)/40(10%)/40(20%)
1048,LONG_ONLY,10:00-10:03,46.4,0.0,46.4,1059.0,45.8%,15(10%)/35(20%)/45(20%)
1051,LONG_ONLY,10:00-10:03,-110.8,0.0,-110.8,1042.0,43.9%,15(10%)/35(20%)/50(20%)
1045,LONG_ONLY,10:00-10:03,244.6,0.0,244.6,961.0,47.7%,15(10%)/35(20%)/40(20%)
1042,LONG_ONLY,10:00-10:03,-27.8,0.0,-27.8,1033.0,44.9%,15(10%)/35(15%)/50(20%)
1039,LONG_ONLY,10:00-10:03,133.2,0.0,133.2,1050.0,45.8%,15(10%)/35(15%)/45(20%)
1036,LONG_ONLY,10:00-10:03,341.9,0.0,341.9,949.0,47.7%,15(10%)/35(15%)/40(20%)
1033,LONG_ONLY,10:00-10:03,59.3,0.0,59.3,1022.0,44.3%,15(10%)/35(10%)/50(20%)
1027,LONG_ONLY,10:00-10:03,443.3,0.0,443.3,934.0,47.7%,15(10%)/35(10%)/40(20%)
1030,LONG_ONLY,10:00-10:03,224.1,0.0,224.1,1039.0,45.3%,15(10%)/35(10%)/45(20%)
1024,LONG_ONLY,10:00-10:03,-82.4,0.0,-82.4,969.0,44.9%,15(10%)/30(20%)/50(20%)
1021,LONG_ONLY,10:00-10:03,66.8,0.0,66.8,986.0,46.7%,15(10%)/30(20%)/45(20%)
1018,LONG_ONLY,10:00-10:03,265.0,0.0,265.0,888.0,48.6%,15(10%)/30(20%)/40(20%)
1015,LONG_ONLY,10:00-10:03,-2.5,0.0,-2.5,958.0,45.8%,15(10%)/30(15%)/50(20%)
1012,LONG_ONLY,10:00-10:03,150.0,0.0,150.0,975.0,46.7%,15(10%)/30(15%)/45(20%)
1009,LONG_ONLY,10:00-10:03,353.6,0.0,353.6,874.0,48.6%,15(10%)/30(15%)/40(20%)
1006,LONG_ONLY,10:00-10:03,75.4,0.0,75.4,947.0,45.3%,15(10%)/30(10%)/50(20%)
1003,LONG_ONLY,10:00-10:03,231.2,0.0,231.2,964.0,46.2%,15(10%)/30(10%)/45(20%)
1000,LONG_ONLY,10:00-10:03,445.0,0.0,445.0,859.0,48.6%,15(10%)/30(10%)/40(20%)
997,LONG_ONLY,10:00-10:03,-67.8,0.0,-67.8,814.0,46.7%,15(10%)/25(20%)/50(20%)
991,LONG_ONLY,10:00-10:03,316.6,0.0,316.6,760.0,51.4%,15(10%)/25(20%)/40(20%)
994,LONG_ONLY,10:00-10:03,148.8,0.0,148.8,844.0,49.5%,15(10%)/25(20%)/45(20%)
988,LONG_ONLY,10:00-10:03,73.0,0.0,73.0,726.0,47.7%,15(10%)/25(15%)/50(20%)
985,LONG_ONLY,10:00-10:03,298.6,0.0,298.6,756.0,50.5%,15(10%)/25(15%)/45(20%)
982,LONG_ONLY,10:00-10:03,474.9,0.0,474.9,670.0,52.3%,15(10%)/25(15%)/40(20%)
979,LONG_ONLY,10:00-10:03,134.3,0.0,134.3,717.0,46.7%,15(10%)/25(10%)/50(20%)
976,LONG_ONLY,10:00-10:03,368.9,0.0,368.9,747.0,49.5%,15(10%)/25(10%)/45(20%)
973,LONG_ONLY,10:00-10:03,553.9,0.0,553.9,658.0,51.9%,15(10%)/25(10%)/40(20%)
967,LONG_ONLY,08:46-08:47,878.6,0.0,878.6,734.0,58.0%,25(20%)/40(20%)/45(20%)
970,LONG_ONLY,08:46-08:47,969.0,0.0,969.0,823.0,57.1%,25(20%)/40(20%)/50(20%)
964,LONG_ONLY,08:46-08:47,1508.0,0.0,1508.0,764.0,62.3%,25(20%)/40(20%)/40(20%)
961,LONG_ONLY,08:46-08:47,1151.5,0.0,1151.5,819.0,57.0%,25(20%)/40(15%)/50(20%)
958,LONG_ONLY,08:46-08:47,1066.0,0.0,1066.0,711.0,57.9%,25(20%)/40(15%)/45(20%)
952,LONG_ONLY,08:46-08:47,1302.1,0.0,1302.1,811.0,57.0%,25(20%)/40(10%)/50(20%)
955,LONG_ONLY,08:46-08:47,1677.8,0.0,1677.8,741.0,62.3%,25(20%)/40(15%)/40(20%)
949,LONG_ONLY,08:46-08:47,1221.3,0.0,1221.3,691.0,57.9%,25(20%)/40(10%)/45(20%)
946,LONG_ONLY,08:46-08:47,1854.1,0.0,1854.1,721.0,62.3%,25(20%)/40(10%)/40(20%)
943,LONG_ONLY,08:46-08:47,655.2,0.0,655.2,846.0,56.8%,25(20%)/35(20%)/50(20%)
937,LONG_ONLY,08:46-08:47,1239.2,0.0,1239.2,769.0,62.3%,25(20%)/35(20%)/40(20%)
940,LONG_ONLY,08:46-08:47,564.8,0.0,564.8,739.0,57.7%,25(20%)/35(20%)/45(20%)
934,LONG_ONLY,08:46-08:47,819.7,0.0,819.7,839.0,56.1%,25(20%)/35(15%)/50(20%)
931,LONG_ONLY,08:46-08:47,734.1,0.0,734.1,719.0,57.0%,25(20%)/35(15%)/45(20%)
928,LONG_ONLY,08:46-08:47,1393.5,0.0,1393.5,749.0,62.3%,25(20%)/35(15%)/40(20%)
922,LONG_ONLY,08:46-08:47,867.4,0.0,867.4,702.0,57.0%,25(20%)/35(10%)/45(20%)
925,LONG_ONLY,08:46-08:47,948.2,0.0,948.2,832.0,56.1%,25(20%)/35(10%)/50(20%)
919,LONG_ONLY,08:46-08:47,1550.2,0.0,1550.2,732.0,62.3%,25(20%)/35(10%)/40(20%)
916,LONG_ONLY,08:46-08:47,954.2,0.0,954.2,708.0,60.0%,25(20%)/30(20%)/50(20%)
910,LONG_ONLY,08:46-08:47,1324.6,0.0,1324.6,603.0,64.0%,25(20%)/30(20%)/40(20%)
913,LONG_ONLY,08:46-08:47,787.0,0.0,787.0,643.0,60.4%,25(20%)/30(20%)/45(20%)
907,LONG_ONLY,08:46-08:47,1107.5,0.0,1107.5,703.0,56.1%,25(20%)/30(15%)/50(20%)
904,LONG_ONLY,08:46-08:47,943.5,0.0,943.5,635.0,57.0%,25(20%)/30(15%)/45(20%)
901,LONG_ONLY,08:46-08:47,1464.2,0.0,1464.2,601.0,62.3%,25(20%)/30(15%)/40(20%)
898,LONG_ONLY,08:46-08:47,1222.5,0.0,1222.5,696.0,56.1%,25(20%)/30(10%)/50(20%)
895,LONG_ONLY,08:46-08:47,1061.5,0.0,1061.5,625.0,57.0%,25(20%)/30(10%)/45(20%)
892,LONG_ONLY,08:46-08:47,1603.9,0.0,1603.9,599.0,62.3%,25(20%)/30(10%)/40(20%)
889,LONG_ONLY,08:46-08:47,1034.4,0.0,1034.4,590.0,62.9%,25(20%)/25(20%)/50(20%)
886,LONG_ONLY,08:46-08:47,867.2,0.0,867.2,541.0,63.3%,25(20%)/25(20%)/45(20%)
883,LONG_ONLY,08:46-08:47,1376.8,0.0,1376.8,541.0,66.0%,25(20%)/25(20%)/40(20%)
877,LONG_ONLY,08:46-08:47,1083.6,0.0,1083.6,540.0,56.1%,25(20%)/25(15%)/45(20%)
880,LONG_ONLY,08:46-08:47,1247.7,0.0,1247.7,589.0,55.3%,25(20%)/25(15%)/50(20%)
874,LONG_ONLY,08:46-08:47,1563.7,0.0,1563.7,540.0,62.3%,25(20%)/25(15%)/40(20%)
871,LONG_ONLY,08:46-08:47,1427.4,0.0,1427.4,591.0,56.1%,25(20%)/25(10%)/50(20%)
868,LONG_ONLY,08:46-08:47,1266.4,0.0,1266.4,539.0,57.0%,25(20%)/25(10%)/45(20%)
865,LONG_ONLY,08:46-08:47,1676.2,0.0,1676.2,539.0,62.3%,25(20%)/25(10%)/40(20%)
862,LONG_ONLY,08:46-08:47,1140.9,0.0,1140.9,822.0,57.9%,25(15%)/40(20%)/50(20%)
859,LONG_ONLY,08:46-08:47,1053.6,0.0,1053.6,726.0,58.8%,25(15%)/40(20%)/45(20%)
856,LONG_ONLY,08:46-08:47,1694.9,0.0,1694.9,756.0,62.3%,25(15%)/40(20%)/40(20%)
853,LONG_ONLY,08:46-08:47,1325.5,0.0,1325.5,818.0,57.5%,25(15%)/40(15%)/50(20%)
850,LONG_ONLY,08:46-08:47,1243.0,0.0,1243.0,703.0,58.4%,25(15%)/40(15%)/45(20%)
847,LONG_ONLY,08:46-08:47,1866.8,0.0,1866.8,733.0,62.3%,25(15%)/40(15%)/40(20%)
844,LONG_ONLY,08:46-08:47,1493.9,0.0,1493.9,810.0,57.0%,25(15%)/40(10%)/50(20%)
841,LONG_ONLY,08:46-08:47,1416.2,0.0,1416.2,683.0,57.9%,25(15%)/40(10%)/45(20%)
838,LONG_ONLY,08:46-08:47,2045.1,0.0,2045.1,713.0,62.3%,25(15%)/40(10%)/40(20%)
835,LONG_ONLY,08:46-08:47,827.1,0.0,827.1,845.0,57.9%,25(15%)/35(20%)/50(20%)
832,LONG_ONLY,08:46-08:47,739.8,0.0,739.8,731.0,58.8%,25(15%)/35(20%)/45(20%)
826,LONG_ONLY,08:46-08:47,993.6,0.0,993.6,838.0,57.1%,25(15%)/35(15%)/50(20%)
829,LONG_ONLY,08:46-08:47,1426.1,0.0,1426.1,761.0,62.3%,25(15%)/35(20%)/40(20%)
823,LONG_ONLY,08:46-08:47,911.1,0.0,911.1,711.0,58.0%,25(15%)/35(15%)/45(20%)
820,LONG_ONLY,08:46-08:47,1582.5,0.0,1582.5,741.0,62.3%,25(15%)/35(15%)/40(20%)
817,LONG_ONLY,08:46-08:47,1124.2,0.0,1124.2,831.0,56.1%,25(15%)/35(10%)/50(20%)
814,LONG_ONLY,08:46-08:47,1046.5,0.0,1046.5,694.0,57.0%,25(15%)/35(10%)/45(20%)
811,LONG_ONLY,08:46-08:47,1741.2,0.0,1741.2,724.0,62.3%,25(15%)/35(10%)/40(20%)
808,LONG_ONLY,08:46-08:47,1145.2,0.0,1145.2,701.0,63.2%,25(15%)/30(20%)/50(20%)
805,LONG_ONLY,08:46-08:47,978.0,0.0,978.0,636.0,63.2%,25(15%)/30(20%)/45(20%)
802,LONG_ONLY,08:46-08:47,1521.2,0.0,1521.2,603.0,64.9%,25(15%)/30(20%)/40(20%)
799,LONG_ONLY,08:46-08:47,1300.6,0.0,1300.6,696.0,60.4%,25(15%)/30(15%)/50(20%)
796,LONG_ONLY,08:46-08:47,1136.5,0.0,1136.5,628.0,60.7%,25(15%)/30(15%)/45(20%)
793,LONG_ONLY,08:46-08:47,1662.9,0.0,1662.9,601.0,64.0%,25(15%)/30(15%)/40(20%)
790,LONG_ONLY,08:46-08:47,1417.6,0.0,1417.6,688.0,56.1%,25(15%)/30(10%)/50(20%)
787,LONG_ONLY,08:46-08:47,1256.6,0.0,1256.6,617.0,57.0%,25(15%)/30(10%)/45(20%)
784,LONG_ONLY,08:46-08:47,1804.6,0.0,1804.6,599.0,62.3%,25(15%)/30(10%)/40(20%)
781,LONG_ONLY,08:46-08:47,1166.9,0.0,1166.9,575.0,68.4%,25(15%)/25(20%)/50(20%)
778,LONG_ONLY,08:46-08:47,999.7,0.0,999.7,540.0,68.4%,25(15%)/25(20%)/45(20%)
775,LONG_ONLY,08:46-08:47,1509.3,0.0,1509.3,540.0,68.4%,25(15%)/25(20%)/40(20%)
772,LONG_ONLY,08:46-08:47,1380.2,0.0,1380.2,574.0,63.6%,25(15%)/25(15%)/50(20%)
769,LONG_ONLY,08:46-08:47,1216.1,0.0,1216.1,539.0,64.0%,25(15%)/25(15%)/45(20%)
766,LONG_ONLY,08:46-08:47,1696.2,0.0,1696.2,539.0,66.4%,25(15%)/25(15%)/40(20%)
763,LONG_ONLY,08:46-08:47,1559.9,0.0,1559.9,576.0,56.1%,25(15%)/25(10%)/50(20%)
760,LONG_ONLY,08:46-08:47,1398.9,0.0,1398.9,538.0,57.0%,25(15%)/25(10%)/45(20%)
754,LONG_ONLY,08:46-08:47,1238.4,0.0,1238.4,823.0,57.9%,25(10%)/40(20%)/50(20%)
757,LONG_ONLY,08:46-08:47,1808.7,0.0,1808.7,538.0,62.3%,25(15%)/25(10%)/40(20%)
748,LONG_ONLY,08:46-08:47,1807.4,0.0,1807.4,746.0,62.3%,25(10%)/40(20%)/40(20%)
751,LONG_ONLY,08:46-08:47,1154.2,0.0,1154.2,716.0,58.8%,25(10%)/40(20%)/45(20%)
745,LONG_ONLY,08:46-08:47,1437.7,0.0,1437.7,819.0,57.9%,25(10%)/40(15%)/50(20%)
742,LONG_ONLY,08:46-08:47,1358.3,0.0,1358.3,693.0,58.8%,25(10%)/40(15%)/45(20%)
736,LONG_ONLY,08:46-08:47,1594.6,0.0,1594.6,811.0,57.5%,25(10%)/40(10%)/50(20%)
739,LONG_ONLY,08:46-08:47,1979.3,0.0,1979.3,723.0,62.3%,25(10%)/40(15%)/40(20%)
730,LONG_ONLY,08:46-08:47,2157.6,0.0,2157.6,703.0,62.3%,25(10%)/40(10%)/40(20%)
733,LONG_ONLY,08:46-08:47,1520.0,0.0,1520.0,673.0,58.4%,25(10%)/40(10%)/45(20%)
727,LONG_ONLY,08:46-08:47,1094.4,0.0,1094.4,745.0,58.8%,25(10%)/35(20%)/50(20%)
721,LONG_ONLY,08:46-08:47,1708.4,0.0,1708.4,751.0,63.2%,25(10%)/35(20%)/40(20%)
724,LONG_ONLY,08:46-08:47,1010.2,0.0,1010.2,721.0,59.6%,25(10%)/35(20%)/45(20%)
718,LONG_ONLY,08:46-08:47,1262.7,0.0,1262.7,738.0,58.8%,25(10%)/35(15%)/50(20%)
715,LONG_ONLY,08:46-08:47,1183.3,0.0,1183.3,701.0,59.6%,25(10%)/35(15%)/45(20%)
712,LONG_ONLY,08:46-08:47,1866.5,0.0,1866.5,731.0,63.2%,25(10%)/35(15%)/40(20%)
709,LONG_ONLY,08:46-08:47,1395.0,0.0,1395.0,731.0,58.0%,25(10%)/35(10%)/50(20%)
706,LONG_ONLY,08:46-08:47,1320.4,0.0,1320.4,684.0,58.9%,25(10%)/35(10%)/45(20%)
703,LONG_ONLY,08:46-08:47,2027.0,0.0,2027.0,714.0,63.2%,25(10%)/35(10%)/40(20%)
700,LONG_ONLY,08:46-08:47,1431.6,0.0,1431.6,627.0,64.0%,25(10%)/30(20%)/50(20%)
697,LONG_ONLY,08:46-08:47,1264.4,0.0,1264.4,588.0,64.0%,25(10%)/30(20%)/45(20%)
694,LONG_ONLY,08:46-08:47,1813.2,0.0,1813.2,603.0,65.8%,25(10%)/30(20%)/40(20%)
691,LONG_ONLY,08:46-08:47,1588.8,0.0,1588.8,627.0,64.0%,25(10%)/30(15%)/50(20%)
688,LONG_ONLY,08:46-08:47,1424.7,0.0,1424.7,586.0,64.0%,25(10%)/30(15%)/45(20%)
685,LONG_ONLY,08:46-08:47,1956.7,0.0,1956.7,601.0,65.8%,25(10%)/30(15%)/40(20%)
682,LONG_ONLY,08:46-08:47,1707.5,0.0,1707.5,625.0,61.3%,25(10%)/30(10%)/50(20%)
679,LONG_ONLY,08:46-08:47,1546.5,0.0,1546.5,584.0,61.7%,25(10%)/30(10%)/45(20%)
676,LONG_ONLY,08:46-08:47,2100.1,0.0,2100.1,599.0,64.9%,25(10%)/30(10%)/40(20%)
673,LONG_ONLY,08:46-08:47,1299.4,0.0,1299.4,562.0,68.4%,25(10%)/25(20%)/50(20%)
670,LONG_ONLY,08:46-08:47,1132.2,0.0,1132.2,539.0,68.4%,25(10%)/25(20%)/45(20%)
667,LONG_ONLY,08:46-08:47,1641.8,0.0,1641.8,539.0,68.4%,25(10%)/25(20%)/40(20%)
664,LONG_ONLY,08:46-08:47,1512.7,0.0,1512.7,561.0,68.4%,25(10%)/25(15%)/50(20%)
661,LONG_ONLY,08:46-08:47,1348.6,0.0,1348.6,538.0,68.4%,25(10%)/25(15%)/45(20%)
658,LONG_ONLY,08:46-08:47,1828.7,0.0,1828.7,538.0,68.4%,25(10%)/25(15%)/40(20%)
655,LONG_ONLY,08:46-08:47,1692.4,0.0,1692.4,563.0,64.0%,25(10%)/25(10%)/50(20%)
652,LONG_ONLY,08:46-08:47,1531.4,0.0,1531.4,537.0,64.4%,25(10%)/25(10%)/45(20%)
649,LONG_ONLY,08:46-08:47,1941.2,0.0,1941.2,537.0,66.4%,25(10%)/25(10%)/40(20%)
643,LONG_ONLY,08:46-08:47,964.6,0.0,964.6,777.0,57.9%,20(20%)/40(20%)/45(20%)
646,LONG_ONLY,08:46-08:47,1055.0,0.0,1055.0,760.0,57.0%,20(20%)/40(20%)/50(20%)
640,LONG_ONLY,08:46-08:47,1566.8,0.0,1566.8,809.0,62.3%,20(20%)/40(20%)/40(20%)
634,LONG_ONLY,08:46-08:47,1105.5,0.0,1105.5,754.0,57.9%,20(20%)/40(15%)/45(20%)
637,LONG_ONLY,08:46-08:47,1191.2,0.0,1191.2,737.0,57.0%,20(20%)/40(15%)/50(20%)
631,LONG_ONLY,08:46-08:47,1728.7,0.0,1728.7,786.0,62.3%,20(20%)/40(15%)/40(20%)
628,LONG_ONLY,08:46-08:47,1333.7,0.0,1333.7,717.0,57.0%,20(20%)/40(10%)/50(20%)
625,LONG_ONLY,08:46-08:47,1252.9,0.0,1252.9,734.0,57.9%,20(20%)/40(10%)/45(20%)
622,LONG_ONLY,08:46-08:47,1896.9,0.0,1896.9,766.0,62.3%,20(20%)/40(10%)/40(20%)
619,LONG_ONLY,08:46-08:47,814.2,0.0,814.2,756.0,57.0%,20(20%)/35(20%)/50(20%)
616,LONG_ONLY,08:46-08:47,723.8,0.0,723.8,773.0,57.9%,20(20%)/35(20%)/45(20%)
610,LONG_ONLY,08:46-08:47,936.5,0.0,936.5,736.0,57.0%,20(20%)/35(15%)/50(20%)
613,LONG_ONLY,08:46-08:47,1306.8,0.0,1306.8,805.0,62.3%,20(20%)/35(20%)/40(20%)
607,LONG_ONLY,08:46-08:47,851.0,0.0,851.0,753.0,57.9%,20(20%)/35(15%)/45(20%)
604,LONG_ONLY,08:46-08:47,1453.7,0.0,1453.7,785.0,62.3%,20(20%)/35(15%)/40(20%)
598,LONG_ONLY,08:46-08:47,980.5,0.0,980.5,735.0,57.9%,20(20%)/35(10%)/45(20%)
601,LONG_ONLY,08:46-08:47,1061.3,0.0,1061.3,718.0,57.0%,20(20%)/35(10%)/50(20%)
595,LONG_ONLY,08:46-08:47,1602.9,0.0,1602.9,767.0,62.3%,20(20%)/35(10%)/40(20%)
592,LONG_ONLY,08:46-08:47,1051.6,0.0,1051.6,588.0,59.1%,20(20%)/30(20%)/50(20%)
586,LONG_ONLY,08:46-08:47,1330.6,0.0,1330.6,645.0,62.8%,20(20%)/30(20%)/40(20%)
589,LONG_ONLY,08:46-08:47,884.4,0.0,884.4,605.0,59.5%,20(20%)/30(20%)/45(20%)
583,LONG_ONLY,08:46-08:47,1165.3,0.0,1165.3,571.0,57.0%,20(20%)/30(15%)/50(20%)
580,LONG_ONLY,08:46-08:47,1001.2,0.0,1001.2,588.0,57.9%,20(20%)/30(15%)/45(20%)
577,LONG_ONLY,08:46-08:47,1465.3,0.0,1465.3,628.0,62.3%,20(20%)/30(15%)/40(20%)
574,LONG_ONLY,08:46-08:47,1279.1,0.0,1279.1,554.0,57.0%,20(20%)/30(10%)/50(20%)
571,LONG_ONLY,08:46-08:47,1118.1,0.0,1118.1,571.0,57.9%,20(20%)/30(10%)/45(20%)
568,LONG_ONLY,08:46-08:47,1600.1,0.0,1600.1,611.0,62.3%,20(20%)/30(10%)/40(20%)
565,LONG_ONLY,08:46-08:47,1091.8,0.0,1091.8,567.0,60.4%,20(20%)/25(20%)/50(20%)
562,LONG_ONLY,08:46-08:47,924.6,0.0,924.6,584.0,60.7%,20(20%)/25(20%)/45(20%)
559,LONG_ONLY,08:46-08:47,1418.8,0.0,1418.8,609.0,64.5%,20(20%)/25(20%)/40(20%)
556,LONG_ONLY,08:46-08:47,1178.1,0.0,1178.1,565.0,56.1%,20(20%)/25(15%)/50(20%)
553,LONG_ONLY,08:46-08:47,1014.0,0.0,1014.0,582.0,57.0%,20(20%)/25(15%)/45(20%)
