實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
459,BOTH,08:46-08:47,223.2,903.0,1126.2,893.0,59.6%,20(15%)/25(20%)/50(20%)
456,BOTH,08:46-08:47,188.8,869.4,1058.2,908.0,59.6%,20(15%)/25(20%)/45(20%)
453,BOTH,08:46-08:47,623.8,814.2,1438.0,944.0,61.8%,20(15%)/25(20%)/40(20%)
450,BOTH,08:46-08:47,276.0,960.1,1236.1,884.0,57.4%,20(15%)/25(15%)/50(20%)
444,BOTH,08:46-08:47,692.1,877.6,1569.7,935.0,60.9%,20(15%)/25(15%)/40(20%)
447,BOTH,08:46-08:47,244.7,930.0,1174.7,899.0,58.0%,20(15%)/25(15%)/45(20%)
441,BOTH,08:46-08:47,549.6,1017.2,1566.8,871.0,55.9%,20(15%)/25(10%)/50(20%)
435,BOTH,08:46-08:47,876.5,941.0,1817.5,922.0,60.3%,20(15%)/25(10%)/40(20%)
438,BOTH,08:46-08:47,521.5,990.6,1512.0,886.0,57.4%,20(15%)/25(10%)/45(20%)
432,BOTH,08:46-08:47,317.9,1223.4,1541.3,951.0,55.9%,20(10%)/40(20%)/50(20%)
429,BOTH,08:46-08:47,366.5,1264.0,1630.5,966.0,57.4%,20(10%)/40(20%)/45(20%)
423,BOTH,08:46-08:47,404.4,1306.2,1710.7,928.0,55.9%,20(10%)/40(15%)/50(20%)
426,BOTH,08:46-08:47,779.7,1132.0,1911.7,994.0,59.6%,20(10%)/40(20%)/40(20%)
420,BOTH,08:46-08:47,457.8,1351.5,1809.2,943.0,57.4%,20(10%)/40(15%)/45(20%)
417,BOTH,08:46-08:47,883.4,1219.5,2102.8,971.0,59.6%,20(10%)/40(15%)/40(20%)
414,BOTH,08:46-08:47,497.3,1391.5,1888.8,905.0,55.9%,20(10%)/40(10%)/50(20%)
411,BOTH,08:46-08:47,555.5,1441.3,1996.8,920.0,57.4%,20(10%)/40(10%)/45(20%)
408,BOTH,08:46-08:47,993.5,1309.3,2302.8,948.0,59.6%,20(10%)/40(10%)/40(20%)
405,BOTH,08:46-08:47,262.9,1352.4,1615.3,968.0,58.1%,20(10%)/35(20%)/50(20%)
402,BOTH,08:46-08:47,311.5,1303.6,1615.1,983.0,58.8%,20(10%)/35(20%)/45(20%)
399,BOTH,08:46-08:47,724.7,1171.6,1896.3,1011.0,61.0%,20(10%)/35(20%)/40(20%)
396,BOTH,08:46-08:47,340.9,1432.0,1773.0,948.0,58.1%,20(10%)/35(15%)/50(20%)
393,BOTH,08:46-08:47,394.3,1386.8,1781.0,963.0,58.8%,20(10%)/35(15%)/45(20%)
390,BOTH,08:46-08:47,819.9,1254.8,2074.7,991.0,61.0%,20(10%)/35(15%)/40(20%)
384,BOTH,08:46-08:47,477.1,1469.9,1947.0,945.0,58.8%,20(10%)/35(10%)/45(20%)
387,BOTH,08:46-08:47,418.9,1511.7,1930.6,930.0,57.8%,20(10%)/35(10%)/50(20%)
381,BOTH,08:46-08:47,915.1,1337.9,2253.0,973.0,61.0%,20(10%)/35(10%)/40(20%)
378,BOTH,08:46-08:47,438.7,1107.6,1546.3,809.0,59.6%,20(10%)/30(20%)/50(20%)
375,BOTH,08:46-08:47,404.3,1067.6,1471.9,824.0,59.6%,20(10%)/30(20%)/45(20%)
372,BOTH,08:46-08:47,797.5,935.6,1733.1,860.0,61.8%,20(10%)/30(20%)/40(20%)
369,BOTH,08:46-08:47,507.2,1174.9,1682.1,794.0,59.6%,20(10%)/30(15%)/50(20%)
363,BOTH,08:46-08:47,880.7,1006.4,1887.1,845.0,61.8%,20(10%)/30(15%)/40(20%)
366,BOTH,08:46-08:47,475.9,1138.4,1614.3,809.0,59.6%,20(10%)/30(15%)/45(20%)
360,BOTH,08:46-08:47,575.7,1242.2,1817.9,775.0,58.3%,20(10%)/30(10%)/50(20%)
357,BOTH,08:46-08:47,547.5,1209.2,1756.7,790.0,59.0%,20(10%)/30(10%)/45(20%)
354,BOTH,08:46-08:47,963.9,1077.2,2041.1,826.0,61.2%,20(10%)/30(10%)/40(20%)
351,BOTH,08:46-08:47,270.7,955.4,1226.1,884.0,59.6%,20(10%)/25(20%)/50(20%)
348,BOTH,08:46-08:47,236.3,921.8,1158.1,899.0,59.6%,20(10%)/25(20%)/45(20%)
342,BOTH,08:46-08:47,323.4,1012.5,1336.0,875.0,59.6%,20(10%)/25(15%)/50(20%)
345,BOTH,08:46-08:47,677.5,866.6,1544.1,935.0,61.8%,20(10%)/25(20%)/40(20%)
339,BOTH,08:46-08:47,292.1,982.4,1274.5,890.0,59.6%,20(10%)/25(15%)/45(20%)
336,BOTH,08:46-08:47,745.9,930.0,1675.8,926.0,61.8%,20(10%)/25(15%)/40(20%)
333,BOTH,08:46-08:47,599.4,1069.6,1669.0,862.0,58.5%,20(10%)/25(10%)/50(20%)
330,BOTH,08:46-08:47,571.2,1043.0,1614.2,877.0,59.1%,20(10%)/25(10%)/45(20%)
327,BOTH,08:46-08:47,932.6,993.4,1926.0,913.0,61.7%,20(10%)/25(10%)/40(20%)
324,BOTH,08:46-08:47,307.8,1086.2,1394.0,757.0,55.1%,15(20%)/40(20%)/50(20%)
321,BOTH,08:46-08:47,350.2,1094.2,1444.4,772.0,56.6%,15(20%)/40(20%)/45(20%)
318,BOTH,08:46-08:47,741.2,962.2,1703.4,800.0,58.8%,15(20%)/40(20%)/40(20%)
315,BOTH,08:46-08:47,389.4,1164.2,1553.7,734.0,55.1%,15(20%)/40(15%)/50(20%)
312,BOTH,08:46-08:47,436.6,1176.8,1613.5,749.0,56.6%,15(20%)/40(15%)/45(20%)
309,BOTH,08:46-08:47,840.0,1044.8,1884.9,777.0,58.8%,15(20%)/40(15%)/40(20%)
306,BOTH,08:46-08:47,477.5,1244.7,1722.2,711.0,55.1%,15(20%)/40(10%)/50(20%)
303,BOTH,08:46-08:47,529.5,1261.9,1791.4,726.0,56.6%,15(20%)/40(10%)/45(20%)
300,BOTH,08:46-08:47,945.3,1129.9,2075.2,754.0,58.8%,15(20%)/40(10%)/40(20%)
297,BOTH,08:46-08:47,83.0,1120.4,1203.4,774.0,55.9%,15(20%)/35(20%)/50(20%)
294,BOTH,08:46-08:47,125.4,1102.0,1227.4,789.0,57.4%,15(20%)/35(20%)/45(20%)
291,BOTH,08:46-08:47,516.4,970.0,1486.4,817.0,59.6%,15(20%)/35(20%)/40(20%)
288,BOTH,08:46-08:47,154.4,1195.2,1349.7,755.0,55.9%,15(20%)/35(15%)/50(20%)
285,BOTH,08:46-08:47,201.6,1180.3,1382.0,770.0,57.4%,15(20%)/35(15%)/45(20%)
279,BOTH,08:46-08:47,225.8,1270.1,1495.9,736.0,55.9%,15(20%)/35(10%)/50(20%)
282,BOTH,08:46-08:47,605.0,1048.3,1653.3,798.0,59.6%,15(20%)/35(15%)/40(20%)
276,BOTH,08:46-08:47,277.8,1258.7,1536.5,751.0,57.4%,15(20%)/35(10%)/45(20%)
273,BOTH,08:46-08:47,693.6,1126.7,1820.3,779.0,59.6%,15(20%)/35(10%)/40(20%)
270,BOTH,08:46-08:47,221.0,851.6,1072.6,702.0,56.0%,15(20%)/30(20%)/50(20%)
264,BOTH,08:46-08:47,557.6,710.0,1267.6,702.0,59.3%,15(20%)/30(20%)/40(20%)
267,BOTH,08:46-08:47,186.6,842.0,1028.6,702.0,57.0%,15(20%)/30(20%)/45(20%)
261,BOTH,08:46-08:47,285.1,1038.0,1323.2,702.0,55.9%,15(20%)/30(15%)/50(20%)
258,BOTH,08:46-08:47,253.8,1023.1,1277.0,702.0,57.4%,15(20%)/30(15%)/45(20%)
255,BOTH,08:46-08:47,636.5,891.1,1527.5,702.0,59.6%,15(20%)/30(15%)/40(20%)
252,BOTH,08:46-08:47,349.3,1103.6,1452.9,702.0,55.9%,15(20%)/30(10%)/50(20%)
249,BOTH,08:46-08:47,321.1,1092.2,1413.3,702.0,57.4%,15(20%)/30(10%)/45(20%)
246,BOTH,08:46-08:47,715.3,960.2,1675.5,702.0,59.6%,15(20%)/30(10%)/40(20%)
243,BOTH,08:46-08:47,347.2,789.0,1136.2,702.0,57.1%,15(20%)/25(20%)/50(20%)
240,BOTH,08:46-08:47,312.8,777.0,1089.8,712.0,58.2%,15(20%)/25(20%)/45(20%)
237,BOTH,08:46-08:47,644.6,641.0,1285.6,794.0,60.4%,15(20%)/25(20%)/40(20%)
234,BOTH,08:46-08:47,401.6,968.0,1369.7,702.0,56.6%,15(20%)/25(15%)/50(20%)
231,BOTH,08:46-08:47,370.4,950.7,1321.0,703.0,58.1%,15(20%)/25(15%)/45(20%)
228,BOTH,08:46-08:47,711.9,814.7,1526.5,739.0,60.3%,15(20%)/25(15%)/40(20%)
225,BOTH,08:46-08:47,456.1,1026.2,1482.3,702.0,56.6%,15(20%)/25(10%)/50(20%)
222,BOTH,08:46-08:47,427.9,1012.4,1440.3,702.0,58.1%,15(20%)/25(10%)/45(20%)
219,BOTH,08:46-08:47,779.1,876.4,1655.5,726.0,60.3%,15(20%)/25(10%)/40(20%)
216,BOTH,08:46-08:47,331.1,1118.2,1449.3,756.0,55.1%,15(15%)/40(20%)/50(20%)
213,BOTH,08:46-08:47,376.6,1128.1,1504.8,771.0,56.6%,15(15%)/40(20%)/45(20%)
210,BOTH,08:46-08:47,773.4,996.1,1769.5,799.0,58.8%,15(15%)/40(20%)/40(20%)
207,BOTH,08:46-08:47,412.8,1196.2,1609.0,733.0,55.1%,15(15%)/40(15%)/50(20%)
204,BOTH,08:46-08:47,463.1,1210.8,1673.8,748.0,56.6%,15(15%)/40(15%)/45(20%)
201,BOTH,08:46-08:47,872.2,1078.8,1951.0,776.0,58.8%,15(15%)/40(15%)/40(20%)
198,BOTH,08:46-08:47,500.9,1276.7,1777.5,710.0,55.1%,15(15%)/40(10%)/50(20%)
195,BOTH,08:46-08:47,556.0,1295.8,1851.8,725.0,56.6%,15(15%)/40(10%)/45(20%)
192,BOTH,08:46-08:47,977.5,1163.8,2141.2,753.0,58.8%,15(15%)/40(10%)/40(20%)
189,BOTH,08:46-08:47,106.3,1153.9,1260.2,773.0,55.9%,15(15%)/35(20%)/50(20%)
183,BOTH,08:46-08:47,548.5,1005.4,1554.0,816.0,59.6%,15(15%)/35(20%)/40(20%)
186,BOTH,08:46-08:47,151.8,1137.4,1289.2,788.0,57.4%,15(15%)/35(20%)/45(20%)
180,BOTH,08:46-08:47,177.8,1228.8,1406.5,754.0,55.9%,15(15%)/35(15%)/50(20%)
177,BOTH,08:46-08:47,228.1,1215.8,1443.8,769.0,57.4%,15(15%)/35(15%)/45(20%)
171,BOTH,08:46-08:47,249.2,1303.6,1552.8,735.0,55.9%,15(15%)/35(10%)/50(20%)
174,BOTH,08:46-08:47,637.1,1083.8,1720.9,797.0,59.6%,15(15%)/35(15%)/40(20%)
165,BOTH,08:46-08:47,725.8,1162.1,1887.8,778.0,59.6%,15(15%)/35(10%)/40(20%)
168,BOTH,08:46-08:47,304.2,1294.1,1598.3,750.0,57.4%,15(15%)/35(10%)/45(20%)
162,BOTH,08:46-08:47,250.8,883.6,1134.3,702.0,56.6%,15(15%)/30(20%)/50(20%)
156,BOTH,08:46-08:47,593.0,743.9,1337.0,702.0,59.6%,15(15%)/30(20%)/40(20%)
159,BOTH,08:46-08:47,216.3,875.9,1092.2,702.0,57.4%,15(15%)/30(20%)/45(20%)
153,BOTH,08:46-08:47,314.9,1071.5,1386.4,702.0,56.7%,15(15%)/30(15%)/50(20%)
150,BOTH,08:46-08:47,283.6,1058.5,1342.1,702.0,57.8%,15(15%)/30(15%)/45(20%)
147,BOTH,08:46-08:47,671.9,926.5,1598.4,702.0,60.0%,15(15%)/30(15%)/40(20%)
141,BOTH,08:46-08:47,350.9,1127.6,1478.5,702.0,57.4%,15(15%)/30(10%)/45(20%)
144,BOTH,08:46-08:47,379.1,1137.1,1516.2,702.0,55.9%,15(15%)/30(10%)/50(20%)
135,BOTH,08:46-08:47,382.9,821.0,1204.0,702.0,58.1%,15(15%)/25(20%)/50(20%)
138,BOTH,08:46-08:47,750.8,995.6,1746.3,702.0,59.6%,15(15%)/30(10%)/40(20%)
132,BOTH,08:46-08:47,348.6,810.9,1159.5,708.0,58.8%,15(15%)/25(20%)/45(20%)
129,BOTH,08:46-08:47,686.0,674.9,1361.0,765.0,61.0%,15(15%)/25(20%)/40(20%)
126,BOTH,08:46-08:47,437.4,1001.5,1438.9,702.0,57.9%,15(15%)/25(15%)/50(20%)
123,BOTH,08:46-08:47,406.1,986.1,1392.2,702.0,59.0%,15(15%)/25(15%)/45(20%)
120,BOTH,08:46-08:47,753.3,850.1,1603.4,735.0,61.2%,15(15%)/25(15%)/40(20%)
117,BOTH,08:46-08:47,620.0,1059.7,1679.7,702.0,57.4%,15(15%)/25(10%)/50(20%)
114,BOTH,08:46-08:47,591.8,1047.8,1639.5,702.0,58.8%,15(15%)/25(10%)/45(20%)
108,BOTH,08:46-08:47,422.3,1150.2,1572.5,753.0,55.9%,15(10%)/40(20%)/50(20%)
111,BOTH,08:46-08:47,936.6,911.8,1848.5,722.0,61.0%,15(15%)/25(10%)/40(20%)
105,BOTH,08:46-08:47,470.9,1162.0,1632.9,768.0,57.4%,15(10%)/40(20%)/45(20%)
102,BOTH,08:46-08:47,873.3,1030.0,1903.3,796.0,59.6%,15(10%)/40(20%)/40(20%)
96,BOTH,08:46-08:47,559.5,1244.7,1804.1,745.0,57.4%,15(10%)/40(15%)/45(20%)
99,BOTH,08:46-08:47,506.1,1228.2,1734.3,730.0,55.9%,15(10%)/40(15%)/50(20%)
93,BOTH,08:46-08:47,974.2,1112.7,2086.9,773.0,59.6%,15(10%)/40(15%)/40(20%)
90,BOTH,08:46-08:47,596.2,1308.7,1904.9,707.0,55.9%,15(10%)/40(10%)/50(20%)
87,BOTH,08:46-08:47,654.4,1329.7,1984.1,722.0,57.4%,15(10%)/40(10%)/45(20%)
84,BOTH,08:46-08:47,1081.6,1197.7,2279.3,750.0,59.6%,15(10%)/40(10%)/40(20%)
81,BOTH,08:46-08:47,367.3,1187.4,1554.7,770.0,57.4%,15(10%)/35(20%)/50(20%)
78,BOTH,08:46-08:47,415.9,1172.8,1588.7,785.0,58.8%,15(10%)/35(20%)/45(20%)
75,BOTH,08:46-08:47,818.3,1040.8,1859.1,813.0,61.0%,15(10%)/35(20%)/40(20%)
72,BOTH,08:46-08:47,442.6,1262.2,1704.8,750.0,57.4%,15(10%)/35(15%)/50(20%)
69,BOTH,08:46-08:47,495.9,1251.2,1747.1,765.0,58.8%,15(10%)/35(15%)/45(20%)
66,BOTH,08:46-08:47,910.8,1119.2,2029.9,793.0,61.0%,15(10%)/35(15%)/40(20%)
63,BOTH,08:46-08:47,517.8,1337.1,1854.9,732.0,57.4%,15(10%)/35(10%)/50(20%)
60,BOTH,08:46-08:47,576.0,1329.5,1905.5,747.0,58.8%,15(10%)/35(10%)/45(20%)
57,BOTH,08:46-08:47,1003.2,1197.5,2200.7,775.0,61.0%,15(10%)/35(10%)/40(20%)
51,BOTH,08:46-08:47,474.1,1024.8,1498.9,702.0,59.6%,15(10%)/30(20%)/45(20%)
54,BOTH,08:46-08:47,508.5,1039.4,1547.9,702.0,58.8%,15(10%)/30(20%)/50(20%)
48,BOTH,08:46-08:47,856.5,892.8,1749.3,702.0,61.8%,15(10%)/30(20%)/40(20%)
45,BOTH,08:46-08:47,575.9,1105.0,1680.9,702.0,58.8%,15(10%)/30(15%)/50(20%)
42,BOTH,08:46-08:47,544.6,1093.9,1638.5,702.0,59.6%,15(10%)/30(15%)/45(20%)
39,BOTH,08:46-08:47,938.6,961.9,1900.5,702.0,61.8%,15(10%)/30(15%)/40(20%)
33,BOTH,08:46-08:47,615.1,1163.0,1778.1,702.0,59.3%,15(10%)/30(10%)/45(20%)
36,BOTH,08:46-08:47,643.3,1170.6,1813.9,702.0,58.2%,15(10%)/30(10%)/50(20%)
30,BOTH,08:46-08:47,1020.7,1031.0,2051.7,702.0,61.5%,15(10%)/30(10%)/40(20%)
24,BOTH,08:46-08:47,384.3,959.8,1344.1,702.0,59.6%,15(10%)/25(20%)/45(20%)
27,BOTH,08:46-08:47,418.7,976.8,1395.5,702.0,58.8%,15(10%)/25(20%)/50(20%)
21,BOTH,08:46-08:47,727.5,823.8,1551.3,737.0,61.8%,15(10%)/25(20%)/40(20%)
18,BOTH,08:46-08:47,473.1,1035.0,1508.2,702.0,58.8%,15(10%)/25(15%)/50(20%)
15,BOTH,08:46-08:47,441.9,1021.5,1463.3,702.0,59.6%,15(10%)/25(15%)/45(20%)
12,BOTH,08:46-08:47,794.8,885.5,1680.2,728.0,61.8%,15(10%)/25(15%)/40(20%)
9,BOTH,08:46-08:47,658.0,1093.2,1751.2,702.0,58.6%,15(10%)/25(10%)/50(20%)
6,BOTH,08:46-08:47,629.8,1083.2,1713.0,702.0,59.7%,15(10%)/25(10%)/45(20%)
3,BOTH,08:46-08:47,980.4,947.2,1927.6,715.0,61.9%,15(10%)/25(10%)/40(20%)
