實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
1256,SHORT_ONLY,10:00-10:03,0.0,794.0,794.0,1102.0,43.2%,15(20%)/35(15%)/45(20%)
1259,SHORT_ONLY,10:00-10:03,0.0,877.8,877.8,1085.0,43.2%,15(20%)/35(15%)/50(20%)
1253,SHORT_ONLY,10:00-10:03,0.0,704.3,704.3,1115.0,44.1%,15(20%)/35(15%)/40(20%)
1250,SHORT_ONLY,10:00-10:03,0.0,970.8,970.8,1079.0,43.2%,15(20%)/35(10%)/50(20%)
1247,SHORT_ONLY,10:00-10:03,0.0,887.0,887.0,1096.0,43.2%,15(20%)/35(10%)/45(20%)
1244,SHORT_ONLY,10:00-10:03,0.0,801.2,801.2,1109.0,44.1%,15(20%)/35(10%)/40(20%)
1241,SHORT_ONLY,10:00-10:03,0.0,842.6,842.6,982.0,44.4%,15(20%)/30(20%)/50(20%)
1238,SHORT_ONLY,10:00-10:03,0.0,843.6,843.6,1004.0,45.0%,15(20%)/30(20%)/45(20%)
1235,SHORT_ONLY,10:00-10:03,0.0,878.8,878.8,923.0,46.4%,15(20%)/30(20%)/40(20%)
1232,SHORT_ONLY,10:00-10:03,0.0,921.3,921.3,978.0,43.2%,15(20%)/30(15%)/50(20%)
1229,SHORT_ONLY,10:00-10:03,0.0,925.3,925.3,1000.0,44.1%,15(20%)/30(15%)/45(20%)
1226,SHORT_ONLY,10:00-10:03,0.0,967.5,967.5,916.0,45.9%,15(20%)/30(15%)/40(20%)
1223,SHORT_ONLY,10:00-10:03,0.0,1000.0,1000.0,975.0,43.2%,15(20%)/30(10%)/50(20%)
1220,SHORT_ONLY,10:00-10:03,0.0,1007.0,1007.0,997.0,44.1%,15(20%)/30(10%)/45(20%)
1217,SHORT_ONLY,10:00-10:03,0.0,1056.2,1056.2,910.0,45.9%,15(20%)/30(10%)/40(20%)
1214,SHORT_ONLY,10:00-10:03,0.0,777.8,777.8,792.0,45.7%,15(20%)/25(20%)/50(20%)
1211,SHORT_ONLY,10:00-10:03,0.0,778.8,778.8,814.0,46.2%,15(20%)/25(20%)/45(20%)
1208,SHORT_ONLY,10:00-10:03,0.0,827.6,827.6,785.0,47.7%,15(20%)/25(20%)/40(20%)
1205,SHORT_ONLY,10:00-10:03,0.0,834.7,834.7,793.0,43.2%,15(20%)/25(15%)/50(20%)
1202,SHORT_ONLY,10:00-10:03,0.0,838.7,838.7,815.0,44.1%,15(20%)/25(15%)/45(20%)
1199,SHORT_ONLY,10:00-10:03,0.0,896.8,896.8,782.0,46.8%,15(20%)/25(15%)/40(20%)
1193,SHORT_ONLY,10:00-10:03,0.0,898.6,898.6,819.0,44.1%,15(20%)/25(10%)/45(20%)
1196,SHORT_ONLY,10:00-10:03,0.0,891.6,891.6,797.0,43.2%,15(20%)/25(10%)/50(20%)
1190,SHORT_ONLY,10:00-10:03,0.0,966.0,966.0,779.0,46.8%,15(20%)/25(10%)/40(20%)
1187,SHORT_ONLY,10:00-10:03,0.0,818.0,818.0,1072.0,43.2%,15(15%)/40(20%)/50(20%)
1184,SHORT_ONLY,10:00-10:03,0.0,734.2,734.2,1089.0,43.2%,15(15%)/40(20%)/45(20%)
1181,SHORT_ONLY,10:00-10:03,0.0,690.2,690.2,1102.0,44.1%,15(15%)/40(20%)/40(20%)
1175,SHORT_ONLY,10:00-10:03,0.0,837.6,837.6,1077.0,43.2%,15(15%)/40(15%)/45(20%)
1178,SHORT_ONLY,10:00-10:03,0.0,921.4,921.4,1060.0,43.2%,15(15%)/40(15%)/50(20%)
1172,SHORT_ONLY,10:00-10:03,0.0,793.6,793.6,1090.0,44.1%,15(15%)/40(15%)/40(20%)
1169,SHORT_ONLY,10:00-10:03,0.0,1026.0,1026.0,1048.0,43.2%,15(15%)/40(10%)/50(20%)
1166,SHORT_ONLY,10:00-10:03,0.0,942.1,942.1,1065.0,43.2%,15(15%)/40(10%)/45(20%)
1163,SHORT_ONLY,10:00-10:03,0.0,898.1,898.1,1078.0,44.1%,15(15%)/40(10%)/40(20%)
1160,SHORT_ONLY,10:00-10:03,0.0,874.5,874.5,1098.0,45.0%,15(15%)/35(20%)/50(20%)
1154,SHORT_ONLY,10:00-10:03,0.0,697.0,697.0,1128.0,45.0%,15(15%)/35(20%)/40(20%)
1157,SHORT_ONLY,10:00-10:03,0.0,790.6,790.6,1115.0,45.0%,15(15%)/35(20%)/45(20%)
1151,SHORT_ONLY,10:00-10:03,0.0,967.7,967.7,1091.0,44.5%,15(15%)/35(15%)/50(20%)
1148,SHORT_ONLY,10:00-10:03,0.0,883.9,883.9,1108.0,44.5%,15(15%)/35(15%)/45(20%)
1145,SHORT_ONLY,10:00-10:03,0.0,794.2,794.2,1121.0,45.0%,15(15%)/35(15%)/40(20%)
1142,SHORT_ONLY,10:00-10:03,0.0,1062.5,1062.5,1084.0,44.1%,15(15%)/35(10%)/50(20%)
1139,SHORT_ONLY,10:00-10:03,0.0,978.8,978.8,1101.0,44.1%,15(15%)/35(10%)/45(20%)
1136,SHORT_ONLY,10:00-10:03,0.0,893.0,893.0,1114.0,45.0%,15(15%)/35(10%)/40(20%)
1133,SHORT_ONLY,10:00-10:03,0.0,930.5,930.5,985.0,46.8%,15(15%)/30(20%)/50(20%)
1130,SHORT_ONLY,10:00-10:03,0.0,931.5,931.5,1007.0,46.8%,15(15%)/30(20%)/45(20%)
1127,SHORT_ONLY,10:00-10:03,0.0,969.6,969.6,923.0,47.7%,15(15%)/30(20%)/40(20%)
1124,SHORT_ONLY,10:00-10:03,0.0,1010.8,1010.8,982.0,45.4%,15(15%)/30(15%)/50(20%)
1121,SHORT_ONLY,10:00-10:03,0.0,1014.8,1014.8,1004.0,45.9%,15(15%)/30(15%)/45(20%)
1118,SHORT_ONLY,10:00-10:03,0.0,1059.9,1059.9,917.0,47.3%,15(15%)/30(15%)/40(20%)
1112,SHORT_ONLY,10:00-10:03,0.0,1098.0,1098.0,1000.0,45.0%,15(15%)/30(10%)/45(20%)
1115,SHORT_ONLY,10:00-10:03,0.0,1091.0,1091.0,978.0,44.1%,15(15%)/30(10%)/50(20%)
1109,SHORT_ONLY,10:00-10:03,0.0,1150.2,1150.2,910.0,46.8%,15(15%)/30(10%)/40(20%)
1106,SHORT_ONLY,10:00-10:03,0.0,868.4,868.4,789.0,49.5%,15(15%)/25(20%)/50(20%)
1100,SHORT_ONLY,10:00-10:03,0.0,918.1,918.1,783.0,49.5%,15(15%)/25(20%)/40(20%)
1103,SHORT_ONLY,10:00-10:03,0.0,869.4,869.4,811.0,49.5%,15(15%)/25(20%)/45(20%)
1097,SHORT_ONLY,10:00-10:03,0.0,926.5,926.5,790.0,46.7%,15(15%)/25(15%)/50(20%)
1094,SHORT_ONLY,10:00-10:03,0.0,930.5,930.5,812.0,47.2%,15(15%)/25(15%)/45(20%)
1088,SHORT_ONLY,10:00-10:03,0.0,984.6,984.6,793.0,44.1%,15(15%)/25(10%)/50(20%)
1091,SHORT_ONLY,10:00-10:03,0.0,988.6,988.6,780.0,48.6%,15(15%)/25(15%)/40(20%)
1085,SHORT_ONLY,10:00-10:03,0.0,991.6,991.6,815.0,45.0%,15(15%)/25(10%)/45(20%)
1082,SHORT_ONLY,10:00-10:03,0.0,1059.0,1059.0,776.0,47.7%,15(15%)/25(10%)/40(20%)
1079,SHORT_ONLY,10:00-10:03,0.0,848.7,848.7,1073.0,43.2%,15(10%)/40(20%)/50(20%)
1076,SHORT_ONLY,10:00-10:03,0.0,764.9,764.9,1090.0,43.2%,15(10%)/40(20%)/45(20%)
1073,SHORT_ONLY,10:00-10:03,0.0,720.9,720.9,1103.0,44.1%,15(10%)/40(20%)/40(20%)
1070,SHORT_ONLY,10:00-10:03,0.0,952.0,952.0,1061.0,43.2%,15(10%)/40(15%)/50(20%)
1067,SHORT_ONLY,10:00-10:03,0.0,868.2,868.2,1078.0,43.2%,15(10%)/40(15%)/45(20%)
1061,SHORT_ONLY,10:00-10:03,0.0,1056.6,1056.6,1049.0,43.2%,15(10%)/40(10%)/50(20%)
1064,SHORT_ONLY,10:00-10:03,0.0,824.2,824.2,1091.0,44.1%,15(10%)/40(15%)/40(20%)
1058,SHORT_ONLY,10:00-10:03,0.0,972.8,972.8,1066.0,43.2%,15(10%)/40(10%)/45(20%)
1055,SHORT_ONLY,10:00-10:03,0.0,928.8,928.8,1079.0,44.1%,15(10%)/40(10%)/40(20%)
1052,SHORT_ONLY,10:00-10:03,0.0,907.3,907.3,1098.0,45.0%,15(10%)/35(20%)/50(20%)
1049,SHORT_ONLY,10:00-10:03,0.0,823.5,823.5,1115.0,45.0%,15(10%)/35(20%)/45(20%)
1046,SHORT_ONLY,10:00-10:03,0.0,729.9,729.9,1128.0,45.0%,15(10%)/35(20%)/40(20%)
1043,SHORT_ONLY,10:00-10:03,0.0,1000.5,1000.5,1091.0,45.0%,15(10%)/35(15%)/50(20%)
1040,SHORT_ONLY,10:00-10:03,0.0,916.8,916.8,1108.0,45.0%,15(10%)/35(15%)/45(20%)
1037,SHORT_ONLY,10:00-10:03,0.0,827.0,827.0,1121.0,45.0%,15(10%)/35(15%)/40(20%)
1034,SHORT_ONLY,10:00-10:03,0.0,1095.4,1095.4,1085.0,44.5%,15(10%)/35(10%)/50(20%)
1031,SHORT_ONLY,10:00-10:03,0.0,1011.6,1011.6,1102.0,44.5%,15(10%)/35(10%)/45(20%)
1028,SHORT_ONLY,10:00-10:03,0.0,925.8,925.8,1115.0,45.0%,15(10%)/35(10%)/40(20%)
1025,SHORT_ONLY,10:00-10:03,0.0,968.1,968.1,983.0,46.8%,15(10%)/30(20%)/50(20%)
1019,SHORT_ONLY,10:00-10:03,0.0,1010.1,1010.1,918.0,47.7%,15(10%)/30(20%)/40(20%)
1022,SHORT_ONLY,10:00-10:03,0.0,969.1,969.1,1005.0,46.8%,15(10%)/30(20%)/45(20%)
1016,SHORT_ONLY,10:00-10:03,0.0,1048.3,1048.3,980.0,46.8%,15(10%)/30(15%)/50(20%)
1013,SHORT_ONLY,10:00-10:03,0.0,1052.3,1052.3,1002.0,46.8%,15(10%)/30(15%)/45(20%)
1010,SHORT_ONLY,10:00-10:03,0.0,1100.3,1100.3,912.0,47.7%,15(10%)/30(15%)/40(20%)
1007,SHORT_ONLY,10:00-10:03,0.0,1128.6,1128.6,977.0,45.4%,15(10%)/30(10%)/50(20%)
1004,SHORT_ONLY,10:00-10:03,0.0,1135.6,1135.6,999.0,45.9%,15(10%)/30(10%)/45(20%)
1001,SHORT_ONLY,10:00-10:03,0.0,1190.6,1190.6,906.0,47.3%,15(10%)/30(10%)/40(20%)
998,SHORT_ONLY,10:00-10:03,0.0,913.3,913.3,781.0,49.5%,15(10%)/25(20%)/50(20%)
995,SHORT_ONLY,10:00-10:03,0.0,914.3,914.3,803.0,49.5%,15(10%)/25(20%)/45(20%)
992,SHORT_ONLY,10:00-10:03,0.0,963.1,963.1,776.0,49.5%,15(10%)/25(20%)/40(20%)
986,SHORT_ONLY,10:00-10:03,0.0,975.5,975.5,806.0,49.5%,15(10%)/25(15%)/45(20%)
989,SHORT_ONLY,10:00-10:03,0.0,971.5,971.5,784.0,49.5%,15(10%)/25(15%)/50(20%)
983,SHORT_ONLY,10:00-10:03,0.0,1033.5,1033.5,774.0,49.5%,15(10%)/25(15%)/40(20%)
980,SHORT_ONLY,10:00-10:03,0.0,1029.6,1029.6,788.0,46.7%,15(10%)/25(10%)/50(20%)
977,SHORT_ONLY,10:00-10:03,0.0,1036.6,1036.6,810.0,47.2%,15(10%)/25(10%)/45(20%)
974,SHORT_ONLY,10:00-10:03,0.0,1104.0,1104.0,772.0,48.6%,15(10%)/25(10%)/40(20%)
971,SHORT_ONLY,08:46-08:47,0.0,1580.4,1580.4,1236.0,55.8%,25(20%)/40(20%)/50(20%)
968,SHORT_ONLY,08:46-08:47,0.0,1502.4,1502.4,1256.0,56.7%,25(20%)/40(20%)/45(20%)
965,SHORT_ONLY,08:46-08:47,0.0,1412.0,1412.0,1297.0,57.5%,25(20%)/40(20%)/40(20%)
962,SHORT_ONLY,08:46-08:47,0.0,1692.8,1692.8,1237.0,55.8%,25(20%)/40(15%)/50(20%)
956,SHORT_ONLY,08:46-08:47,0.0,1533.2,1533.2,1298.0,57.5%,25(20%)/40(15%)/40(20%)
959,SHORT_ONLY,08:46-08:47,0.0,1619.5,1619.5,1257.0,56.7%,25(20%)/40(15%)/45(20%)
953,SHORT_ONLY,08:46-08:47,0.0,1848.5,1848.5,1220.0,55.8%,25(20%)/40(10%)/50(20%)
950,SHORT_ONLY,08:46-08:47,0.0,1779.7,1779.7,1240.0,56.7%,25(20%)/40(10%)/45(20%)
947,SHORT_ONLY,08:46-08:47,0.0,1697.7,1697.7,1281.0,57.5%,25(20%)/40(10%)/40(20%)
941,SHORT_ONLY,08:46-08:47,0.0,1509.2,1509.2,1139.0,58.5%,25(20%)/35(20%)/45(20%)
944,SHORT_ONLY,08:46-08:47,0.0,1669.6,1669.6,1110.0,58.1%,25(20%)/35(20%)/50(20%)
938,SHORT_ONLY,08:46-08:47,0.0,1351.6,1351.6,1180.0,58.8%,25(20%)/35(20%)/40(20%)
935,SHORT_ONLY,08:46-08:47,0.0,1810.0,1810.0,1091.0,56.7%,25(20%)/35(15%)/50(20%)
932,SHORT_ONLY,08:46-08:47,0.0,1653.0,1653.0,1120.0,57.5%,25(20%)/35(15%)/45(20%)
929,SHORT_ONLY,08:46-08:47,0.0,1499.0,1499.0,1161.0,58.3%,25(20%)/35(15%)/40(20%)
926,SHORT_ONLY,08:46-08:47,0.0,1950.3,1950.3,1073.0,56.7%,25(20%)/35(10%)/50(20%)
923,SHORT_ONLY,08:46-08:47,0.0,1796.9,1796.9,1102.0,57.5%,25(20%)/35(10%)/45(20%)
920,SHORT_ONLY,08:46-08:47,0.0,1646.3,1646.3,1143.0,58.3%,25(20%)/35(10%)/40(20%)
914,SHORT_ONLY,08:46-08:47,0.0,1660.4,1660.4,1269.0,60.3%,25(20%)/30(20%)/45(20%)
917,SHORT_ONLY,08:46-08:47,0.0,1709.6,1709.6,1249.0,59.6%,25(20%)/30(20%)/50(20%)
911,SHORT_ONLY,08:46-08:47,0.0,1501.2,1501.2,1310.0,60.7%,25(20%)/30(20%)/40(20%)
908,SHORT_ONLY,08:46-08:47,0.0,1835.1,1835.1,1237.0,56.7%,25(20%)/30(15%)/50(20%)
905,SHORT_ONLY,08:46-08:47,0.0,1792.5,1792.5,1257.0,58.3%,25(20%)/30(15%)/45(20%)
902,SHORT_ONLY,08:46-08:47,0.0,1636.8,1636.8,1298.0,59.2%,25(20%)/30(15%)/40(20%)
899,SHORT_ONLY,08:46-08:47,0.0,2069.2,2069.2,1222.0,57.5%,25(20%)/30(10%)/50(20%)
896,SHORT_ONLY,08:46-08:47,0.0,1924.6,1924.6,1242.0,58.3%,25(20%)/30(10%)/45(20%)
893,SHORT_ONLY,08:46-08:47,0.0,1772.4,1772.4,1283.0,59.2%,25(20%)/30(10%)/40(20%)
890,SHORT_ONLY,08:46-08:47,0.0,1460.8,1460.8,1193.0,59.8%,25(20%)/25(20%)/50(20%)
887,SHORT_ONLY,08:46-08:47,0.0,1418.0,1418.0,1216.0,60.6%,25(20%)/25(20%)/45(20%)
884,SHORT_ONLY,08:46-08:47,0.0,1346.8,1346.8,1261.0,61.3%,25(20%)/25(20%)/40(20%)
881,SHORT_ONLY,08:46-08:47,0.0,1559.2,1559.2,1182.0,53.3%,25(20%)/25(15%)/50(20%)
878,SHORT_ONLY,08:46-08:47,0.0,1523.0,1523.0,1205.0,55.0%,25(20%)/25(15%)/45(20%)
875,SHORT_ONLY,08:46-08:47,0.0,1458.1,1458.1,1250.0,56.7%,25(20%)/25(15%)/40(20%)
872,SHORT_ONLY,08:46-08:47,0.0,1766.2,1766.2,1169.0,54.2%,25(20%)/25(10%)/50(20%)
869,SHORT_ONLY,08:46-08:47,0.0,1628.0,1628.0,1192.0,55.0%,25(20%)/25(10%)/45(20%)
866,SHORT_ONLY,08:46-08:47,0.0,1569.4,1569.4,1237.0,56.7%,25(20%)/25(10%)/40(20%)
863,SHORT_ONLY,08:46-08:47,0.0,1684.7,1684.7,1225.0,55.8%,25(15%)/40(20%)/50(20%)
860,SHORT_ONLY,08:46-08:47,0.0,1610.2,1610.2,1245.0,56.7%,25(15%)/40(20%)/45(20%)
857,SHORT_ONLY,08:46-08:47,0.0,1523.3,1523.3,1286.0,57.5%,25(15%)/40(20%)/40(20%)
854,SHORT_ONLY,08:46-08:47,0.0,1797.2,1797.2,1226.0,55.8%,25(15%)/40(15%)/50(20%)
851,SHORT_ONLY,08:46-08:47,0.0,1727.2,1727.2,1246.0,56.7%,25(15%)/40(15%)/45(20%)
848,SHORT_ONLY,08:46-08:47,0.0,1644.5,1644.5,1287.0,57.5%,25(15%)/40(15%)/40(20%)
845,SHORT_ONLY,08:46-08:47,0.0,1952.8,1952.8,1209.0,55.8%,25(15%)/40(10%)/50(20%)
842,SHORT_ONLY,08:46-08:47,0.0,1887.5,1887.5,1229.0,56.7%,25(15%)/40(10%)/45(20%)
839,SHORT_ONLY,08:46-08:47,0.0,1809.0,1809.0,1270.0,57.5%,25(15%)/40(10%)/40(20%)
836,SHORT_ONLY,08:46-08:47,0.0,1787.9,1787.9,1096.0,59.2%,25(15%)/35(20%)/50(20%)
830,SHORT_ONLY,08:46-08:47,0.0,1469.9,1469.9,1166.0,59.2%,25(15%)/35(20%)/40(20%)
833,SHORT_ONLY,08:46-08:47,0.0,1627.5,1627.5,1125.0,59.2%,25(15%)/35(20%)/45(20%)
827,SHORT_ONLY,08:46-08:47,0.0,1928.2,1928.2,1077.0,58.1%,25(15%)/35(15%)/50(20%)
824,SHORT_ONLY,08:46-08:47,0.0,1771.3,1771.3,1106.0,58.5%,25(15%)/35(15%)/45(20%)
818,SHORT_ONLY,08:46-08:47,0.0,2068.6,2068.6,1059.0,56.7%,25(15%)/35(10%)/50(20%)
821,SHORT_ONLY,08:46-08:47,0.0,1617.2,1617.2,1147.0,58.8%,25(15%)/35(15%)/40(20%)
815,SHORT_ONLY,08:46-08:47,0.0,1915.2,1915.2,1088.0,57.5%,25(15%)/35(10%)/45(20%)
812,SHORT_ONLY,08:46-08:47,0.0,1764.6,1764.6,1129.0,58.3%,25(15%)/35(10%)/40(20%)
809,SHORT_ONLY,08:46-08:47,0.0,1839.0,1839.0,1235.0,61.7%,25(15%)/30(20%)/50(20%)
806,SHORT_ONLY,08:46-08:47,0.0,1789.8,1789.8,1255.0,61.7%,25(15%)/30(20%)/45(20%)
803,SHORT_ONLY,08:46-08:47,0.0,1630.6,1630.6,1296.0,61.7%,25(15%)/30(20%)/40(20%)
800,SHORT_ONLY,08:46-08:47,0.0,1964.5,1964.5,1223.0,59.6%,25(15%)/30(15%)/50(20%)
794,SHORT_ONLY,08:46-08:47,0.0,1766.2,1766.2,1284.0,60.7%,25(15%)/30(15%)/40(20%)
797,SHORT_ONLY,08:46-08:47,0.0,1921.9,1921.9,1243.0,60.3%,25(15%)/30(15%)/45(20%)
791,SHORT_ONLY,08:46-08:47,0.0,2198.6,2198.6,1208.0,57.5%,25(15%)/30(10%)/50(20%)
788,SHORT_ONLY,08:46-08:47,0.0,2054.0,2054.0,1228.0,58.3%,25(15%)/30(10%)/45(20%)
782,SHORT_ONLY,08:46-08:47,0.0,1597.9,1597.9,1179.0,64.2%,25(15%)/25(20%)/50(20%)
785,SHORT_ONLY,08:46-08:47,0.0,1901.8,1901.8,1269.0,59.2%,25(15%)/30(10%)/40(20%)
779,SHORT_ONLY,08:46-08:47,0.0,1555.1,1555.1,1202.0,64.2%,25(15%)/25(20%)/45(20%)
776,SHORT_ONLY,08:46-08:47,0.0,1483.9,1483.9,1247.0,64.2%,25(15%)/25(20%)/40(20%)
773,SHORT_ONLY,08:46-08:47,0.0,1696.3,1696.3,1168.0,59.8%,25(15%)/25(15%)/50(20%)
767,SHORT_ONLY,08:46-08:47,0.0,1595.2,1595.2,1236.0,61.3%,25(15%)/25(15%)/40(20%)
770,SHORT_ONLY,08:46-08:47,0.0,1660.1,1660.1,1191.0,60.6%,25(15%)/25(15%)/45(20%)
764,SHORT_ONLY,08:46-08:47,0.0,1903.3,1903.3,1155.0,54.2%,25(15%)/25(10%)/50(20%)
761,SHORT_ONLY,08:46-08:47,0.0,1765.1,1765.1,1178.0,55.0%,25(15%)/25(10%)/45(20%)
758,SHORT_ONLY,08:46-08:47,0.0,1706.5,1706.5,1223.0,56.7%,25(15%)/25(10%)/40(20%)
755,SHORT_ONLY,08:46-08:47,0.0,1789.0,1789.0,1212.0,55.8%,25(10%)/40(20%)/50(20%)
752,SHORT_ONLY,08:46-08:47,0.0,1718.0,1718.0,1232.0,56.7%,25(10%)/40(20%)/45(20%)
749,SHORT_ONLY,08:46-08:47,0.0,1634.6,1634.6,1273.0,57.5%,25(10%)/40(20%)/40(20%)
746,SHORT_ONLY,08:46-08:47,0.0,1901.5,1901.5,1213.0,55.8%,25(10%)/40(15%)/50(20%)
743,SHORT_ONLY,08:46-08:47,0.0,1835.0,1835.0,1233.0,56.7%,25(10%)/40(15%)/45(20%)
740,SHORT_ONLY,08:46-08:47,0.0,1755.8,1755.8,1274.0,57.5%,25(10%)/40(15%)/40(20%)
737,SHORT_ONLY,08:46-08:47,0.0,2057.1,2057.1,1196.0,55.8%,25(10%)/40(10%)/50(20%)
734,SHORT_ONLY,08:46-08:47,0.0,1995.3,1995.3,1216.0,56.7%,25(10%)/40(10%)/45(20%)
731,SHORT_ONLY,08:46-08:47,0.0,1920.3,1920.3,1257.0,57.5%,25(10%)/40(10%)/40(20%)
725,SHORT_ONLY,08:46-08:47,0.0,1745.8,1745.8,1109.0,59.2%,25(10%)/35(20%)/45(20%)
728,SHORT_ONLY,08:46-08:47,0.0,1906.2,1906.2,1080.0,59.2%,25(10%)/35(20%)/50(20%)
722,SHORT_ONLY,08:46-08:47,0.0,1588.2,1588.2,1150.0,59.2%,25(10%)/35(20%)/40(20%)
719,SHORT_ONLY,08:46-08:47,0.0,2046.5,2046.5,1061.0,59.2%,25(10%)/35(15%)/50(20%)
710,SHORT_ONLY,08:46-08:47,0.0,2186.9,2186.9,1043.0,58.1%,25(10%)/35(10%)/50(20%)
716,SHORT_ONLY,08:46-08:47,0.0,1889.7,1889.7,1090.0,59.2%,25(10%)/35(15%)/45(20%)
713,SHORT_ONLY,08:46-08:47,0.0,1735.5,1735.5,1131.0,59.2%,25(10%)/35(15%)/40(20%)
707,SHORT_ONLY,08:46-08:47,0.0,2033.5,2033.5,1072.0,58.5%,25(10%)/35(10%)/45(20%)
704,SHORT_ONLY,08:46-08:47,0.0,1882.9,1882.9,1113.0,58.8%,25(10%)/35(10%)/40(20%)
698,SHORT_ONLY,08:46-08:47,0.0,1919.2,1919.2,1239.0,61.7%,25(10%)/30(20%)/45(20%)
701,SHORT_ONLY,08:46-08:47,0.0,1968.4,1968.4,1219.0,61.7%,25(10%)/30(20%)/50(20%)
695,SHORT_ONLY,08:46-08:47,0.0,1760.0,1760.0,1280.0,61.7%,25(10%)/30(20%)/40(20%)
692,SHORT_ONLY,08:46-08:47,0.0,2093.9,2093.9,1207.0,61.7%,25(10%)/30(15%)/50(20%)
686,SHORT_ONLY,08:46-08:47,0.0,1895.6,1895.6,1268.0,61.7%,25(10%)/30(15%)/40(20%)
689,SHORT_ONLY,08:46-08:47,0.0,2051.3,2051.3,1227.0,61.7%,25(10%)/30(15%)/45(20%)
683,SHORT_ONLY,08:46-08:47,0.0,2328.0,2328.0,1192.0,60.0%,25(10%)/30(10%)/50(20%)
677,SHORT_ONLY,08:46-08:47,0.0,2031.2,2031.2,1253.0,60.7%,25(10%)/30(10%)/40(20%)
680,SHORT_ONLY,08:46-08:47,0.0,2183.4,2183.4,1212.0,60.3%,25(10%)/30(10%)/45(20%)
674,SHORT_ONLY,08:46-08:47,0.0,1735.0,1735.0,1163.0,64.2%,25(10%)/25(20%)/50(20%)
671,SHORT_ONLY,08:46-08:47,0.0,1692.2,1692.2,1186.0,64.2%,25(10%)/25(20%)/45(20%)
668,SHORT_ONLY,08:46-08:47,0.0,1621.0,1621.0,1231.0,64.2%,25(10%)/25(20%)/40(20%)
665,SHORT_ONLY,08:46-08:47,0.0,1833.4,1833.4,1152.0,64.2%,25(10%)/25(15%)/50(20%)
662,SHORT_ONLY,08:46-08:47,0.0,1797.2,1797.2,1175.0,64.2%,25(10%)/25(15%)/45(20%)
659,SHORT_ONLY,08:46-08:47,0.0,1732.3,1732.3,1220.0,64.2%,25(10%)/25(15%)/40(20%)
656,SHORT_ONLY,08:46-08:47,0.0,2040.4,2040.4,1139.0,60.2%,25(10%)/25(10%)/50(20%)
650,SHORT_ONLY,08:46-08:47,0.0,1843.6,1843.6,1207.0,61.3%,25(10%)/25(10%)/40(20%)
653,SHORT_ONLY,08:46-08:47,0.0,1902.2,1902.2,1162.0,60.6%,25(10%)/25(10%)/45(20%)
647,SHORT_ONLY,08:46-08:47,0.0,1907.2,1907.2,1196.0,55.8%,20(20%)/40(20%)/50(20%)
644,SHORT_ONLY,08:46-08:47,0.0,1829.2,1829.2,1216.0,56.7%,20(20%)/40(20%)/45(20%)
638,SHORT_ONLY,08:46-08:47,0.0,2019.7,2019.7,1197.0,55.8%,20(20%)/40(15%)/50(20%)
641,SHORT_ONLY,08:46-08:47,0.0,1716.4,1716.4,1257.0,57.5%,20(20%)/40(20%)/40(20%)
635,SHORT_ONLY,08:46-08:47,0.0,1946.2,1946.2,1217.0,56.7%,20(20%)/40(15%)/45(20%)
632,SHORT_ONLY,08:46-08:47,0.0,1837.7,1837.7,1258.0,57.5%,20(20%)/40(15%)/40(20%)
629,SHORT_ONLY,08:46-08:47,0.0,2175.3,2175.3,1180.0,55.8%,20(20%)/40(10%)/50(20%)
626,SHORT_ONLY,08:46-08:47,0.0,2106.5,2106.5,1200.0,56.7%,20(20%)/40(10%)/45(20%)
623,SHORT_ONLY,08:46-08:47,0.0,2002.1,2002.1,1241.0,57.5%,20(20%)/40(10%)/40(20%)
620,SHORT_ONLY,08:46-08:47,0.0,1940.4,1940.4,1070.0,57.6%,20(20%)/35(20%)/50(20%)
614,SHORT_ONLY,08:46-08:47,0.0,1656.0,1656.0,1140.0,58.8%,20(20%)/35(20%)/40(20%)
617,SHORT_ONLY,08:46-08:47,0.0,1780.0,1780.0,1099.0,58.0%,20(20%)/35(20%)/45(20%)
611,SHORT_ONLY,08:46-08:47,0.0,2080.8,2080.8,1051.0,56.7%,20(20%)/35(15%)/50(20%)
608,SHORT_ONLY,08:46-08:47,0.0,1923.8,1923.8,1080.0,57.5%,20(20%)/35(15%)/45(20%)
605,SHORT_ONLY,08:46-08:47,0.0,1803.3,1803.3,1121.0,58.3%,20(20%)/35(15%)/40(20%)
602,SHORT_ONLY,08:46-08:47,0.0,2221.1,2221.1,1033.0,56.7%,20(20%)/35(10%)/50(20%)
599,SHORT_ONLY,08:46-08:47,0.0,2067.7,2067.7,1062.0,57.5%,20(20%)/35(10%)/45(20%)
596,SHORT_ONLY,08:46-08:47,0.0,1950.7,1950.7,1103.0,58.3%,20(20%)/35(10%)/40(20%)
590,SHORT_ONLY,08:46-08:47,0.0,1916.8,1916.8,1229.0,59.8%,20(20%)/30(20%)/45(20%)
593,SHORT_ONLY,08:46-08:47,0.0,1966.0,1966.0,1209.0,59.1%,20(20%)/30(20%)/50(20%)
587,SHORT_ONLY,08:46-08:47,0.0,1791.2,1791.2,1270.0,60.7%,20(20%)/30(20%)/40(20%)
584,SHORT_ONLY,08:46-08:47,0.0,2091.5,2091.5,1197.0,56.7%,20(20%)/30(15%)/50(20%)
