實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
3155,SHORT_ONLY,10:00-10:02,0.0,-142.7,-142.7,1248.0,38.5%,25(15%)/35(10%)/45(20%)
3158,SHORT_ONLY,10:00-10:02,0.0,-66.9,-66.9,1231.0,38.5%,25(15%)/35(10%)/50(20%)
3152,SHORT_ONLY,10:00-10:02,0.0,-232.1,-232.1,1279.0,39.3%,25(15%)/35(10%)/40(20%)
3149,SHORT_ONLY,10:00-10:02,0.0,-447.0,-447.0,1707.0,36.1%,25(10%)/45(20%)/60(20%)
3143,SHORT_ONLY,10:00-10:02,0.0,-408.8,-408.8,1509.0,36.9%,25(10%)/45(20%)/50(20%)
3146,SHORT_ONLY,10:00-10:02,0.0,-312.6,-312.6,1478.0,36.9%,25(10%)/45(20%)/55(20%)
3137,SHORT_ONLY,10:00-10:02,0.0,-215.0,-215.0,1569.0,36.9%,25(10%)/45(15%)/60(20%)
3140,SHORT_ONLY,10:00-10:02,0.0,-475.8,-475.8,1526.0,36.9%,25(10%)/45(20%)/45(20%)
3134,SHORT_ONLY,10:00-10:02,0.0,-204.1,-204.1,1471.0,36.9%,25(10%)/45(15%)/55(20%)
3131,SHORT_ONLY,10:00-10:02,0.0,-300.3,-300.3,1502.0,36.9%,25(10%)/45(15%)/50(20%)
3128,SHORT_ONLY,10:00-10:02,0.0,-367.3,-367.3,1519.0,36.9%,25(10%)/45(15%)/45(20%)
3125,SHORT_ONLY,10:00-10:02,0.0,-99.2,-99.2,1546.0,36.4%,25(10%)/45(10%)/60(20%)
3122,SHORT_ONLY,10:00-10:02,0.0,-83.6,-83.6,1451.0,36.9%,25(10%)/45(10%)/55(20%)
3119,SHORT_ONLY,10:00-10:02,0.0,-179.8,-179.8,1482.0,36.9%,25(10%)/45(10%)/50(20%)
3116,SHORT_ONLY,10:00-10:02,0.0,-246.8,-246.8,1499.0,36.9%,25(10%)/45(10%)/45(20%)
3113,SHORT_ONLY,10:00-10:02,0.0,-304.4,-304.4,1527.0,37.7%,25(10%)/40(20%)/60(20%)
3110,SHORT_ONLY,10:00-10:02,0.0,-197.2,-197.2,1312.0,38.5%,25(10%)/40(20%)/55(20%)
3107,SHORT_ONLY,10:00-10:02,0.0,-293.4,-293.4,1343.0,38.5%,25(10%)/40(20%)/50(20%)
3104,SHORT_ONLY,10:00-10:02,0.0,-369.2,-369.2,1360.0,38.5%,25(10%)/40(20%)/45(20%)
3101,SHORT_ONLY,10:00-10:02,0.0,-411.2,-411.2,1392.0,39.3%,25(10%)/40(20%)/40(20%)
3098,SHORT_ONLY,10:00-10:02,0.0,-198.3,-198.3,1512.0,37.7%,25(10%)/40(15%)/60(20%)
3095,SHORT_ONLY,10:00-10:02,0.0,-82.0,-82.0,1295.0,38.5%,25(10%)/40(15%)/55(20%)
3089,SHORT_ONLY,10:00-10:02,0.0,-254.1,-254.1,1343.0,38.5%,25(10%)/40(15%)/45(20%)
3092,SHORT_ONLY,10:00-10:02,0.0,-178.2,-178.2,1326.0,38.5%,25(10%)/40(15%)/50(20%)
3086,SHORT_ONLY,10:00-10:02,0.0,-296.1,-296.1,1373.0,39.3%,25(10%)/40(15%)/40(20%)
3083,SHORT_ONLY,10:00-10:02,0.0,-92.3,-92.3,1496.0,37.2%,25(10%)/40(10%)/60(20%)
3077,SHORT_ONLY,10:00-10:02,0.0,-63.1,-63.1,1308.0,38.5%,25(10%)/40(10%)/50(20%)
3080,SHORT_ONLY,10:00-10:02,0.0,33.1,33.1,1277.0,38.5%,25(10%)/40(10%)/55(20%)
3071,SHORT_ONLY,10:00-10:02,0.0,-180.9,-180.9,1355.0,39.3%,25(10%)/40(10%)/40(20%)
3074,SHORT_ONLY,10:00-10:02,0.0,-138.9,-138.9,1325.0,38.5%,25(10%)/40(10%)/45(20%)
3065,SHORT_ONLY,10:00-10:02,0.0,-95.6,-95.6,1208.0,41.0%,25(10%)/35(20%)/55(20%)
3068,SHORT_ONLY,10:00-10:02,0.0,-190.0,-190.0,1410.0,40.2%,25(10%)/35(20%)/60(20%)
3062,SHORT_ONLY,10:00-10:02,0.0,-191.8,-191.8,1239.0,41.0%,25(10%)/35(20%)/50(20%)
3059,SHORT_ONLY,10:00-10:02,0.0,-267.6,-267.6,1256.0,41.0%,25(10%)/35(20%)/45(20%)
3056,SHORT_ONLY,10:00-10:02,0.0,-364.4,-364.4,1294.0,41.0%,25(10%)/35(20%)/40(20%)
3053,SHORT_ONLY,10:00-10:02,0.0,-97.5,-97.5,1400.0,40.2%,25(10%)/35(15%)/60(20%)
3047,SHORT_ONLY,10:00-10:02,0.0,-91.0,-91.0,1228.0,41.0%,25(10%)/35(15%)/50(20%)
3050,SHORT_ONLY,10:00-10:02,0.0,5.2,5.2,1197.0,41.0%,25(10%)/35(15%)/55(20%)
3041,SHORT_ONLY,10:00-10:02,0.0,-259.9,-259.9,1279.0,41.0%,25(10%)/35(15%)/40(20%)
3044,SHORT_ONLY,10:00-10:02,0.0,-166.8,-166.8,1245.0,41.0%,25(10%)/35(15%)/45(20%)
3035,SHORT_ONLY,10:00-10:02,0.0,106.1,106.1,1189.0,39.5%,25(10%)/35(10%)/55(20%)
3038,SHORT_ONLY,10:00-10:02,0.0,-4.9,-4.9,1394.0,38.1%,25(10%)/35(10%)/60(20%)
3029,SHORT_ONLY,10:00-10:02,0.0,-65.9,-65.9,1237.0,39.5%,25(10%)/35(10%)/45(20%)
3032,SHORT_ONLY,10:00-10:02,0.0,9.9,9.9,1220.0,39.5%,25(10%)/35(10%)/50(20%)
3023,SHORT_ONLY,10:00-10:02,0.0,-349.0,-349.0,1593.0,34.7%,20(20%)/45(20%)/60(20%)
3026,SHORT_ONLY,10:00-10:02,0.0,-155.3,-155.3,1268.0,40.0%,25(10%)/35(10%)/40(20%)
3020,SHORT_ONLY,10:00-10:02,0.0,-219.8,-219.8,1365.0,36.1%,20(20%)/45(20%)/55(20%)
3017,SHORT_ONLY,10:00-10:02,0.0,-316.0,-316.0,1396.0,36.1%,20(20%)/45(20%)/50(20%)
3011,SHORT_ONLY,10:00-10:02,0.0,-244.8,-244.8,1582.0,34.4%,20(20%)/45(15%)/60(20%)
3014,SHORT_ONLY,10:00-10:02,0.0,-383.0,-383.0,1413.0,36.1%,20(20%)/45(20%)/45(20%)
3005,SHORT_ONLY,10:00-10:02,0.0,-201.2,-201.2,1382.0,36.1%,20(20%)/45(15%)/50(20%)
3008,SHORT_ONLY,10:00-10:02,0.0,-105.0,-105.0,1351.0,36.1%,20(20%)/45(15%)/55(20%)
2999,SHORT_ONLY,10:00-10:02,0.0,-2.7,-2.7,1433.0,35.2%,20(20%)/45(10%)/60(20%)
3002,SHORT_ONLY,10:00-10:02,0.0,-268.2,-268.2,1399.0,36.1%,20(20%)/45(15%)/45(20%)
2993,SHORT_ONLY,10:00-10:02,0.0,-83.3,-83.3,1365.0,36.1%,20(20%)/45(10%)/50(20%)
2996,SHORT_ONLY,10:00-10:02,0.0,12.9,12.9,1334.0,36.1%,20(20%)/45(10%)/55(20%)
2990,SHORT_ONLY,10:00-10:02,0.0,-150.3,-150.3,1382.0,36.1%,20(20%)/45(10%)/45(20%)
2987,SHORT_ONLY,10:00-10:02,0.0,-216.2,-216.2,1408.0,36.4%,20(20%)/40(20%)/60(20%)
2981,SHORT_ONLY,10:00-10:02,0.0,-210.4,-210.4,1225.0,37.7%,20(20%)/40(20%)/50(20%)
2984,SHORT_ONLY,10:00-10:02,0.0,-114.2,-114.2,1194.0,37.7%,20(20%)/40(20%)/55(20%)
2975,SHORT_ONLY,10:00-10:02,0.0,-319.0,-319.0,1276.0,38.5%,20(20%)/40(20%)/40(20%)
2978,SHORT_ONLY,10:00-10:02,0.0,-286.2,-286.2,1242.0,37.7%,20(20%)/40(20%)/45(20%)
2972,SHORT_ONLY,10:00-10:02,0.0,-103.0,-103.0,1394.0,36.1%,20(20%)/40(15%)/60(20%)
2969,SHORT_ONLY,10:00-10:02,0.0,8.2,8.2,1179.0,37.7%,20(20%)/40(15%)/55(20%)
2963,SHORT_ONLY,10:00-10:02,0.0,-163.8,-163.8,1227.0,37.7%,20(20%)/40(15%)/45(20%)
2966,SHORT_ONLY,10:00-10:02,0.0,-88.0,-88.0,1210.0,37.7%,20(20%)/40(15%)/50(20%)
2957,SHORT_ONLY,10:00-10:02,0.0,1.1,1.1,1381.0,36.1%,20(20%)/40(10%)/60(20%)
2960,SHORT_ONLY,10:00-10:02,0.0,-205.8,-205.8,1258.0,38.5%,20(20%)/40(15%)/40(20%)
2951,SHORT_ONLY,10:00-10:02,0.0,25.1,25.1,1194.0,37.7%,20(20%)/40(10%)/50(20%)
2954,SHORT_ONLY,10:00-10:02,0.0,121.3,121.3,1163.0,37.7%,20(20%)/40(10%)/55(20%)
2945,SHORT_ONLY,10:00-10:02,0.0,-92.7,-92.7,1241.0,38.5%,20(20%)/40(10%)/40(20%)
2948,SHORT_ONLY,10:00-10:02,0.0,-50.7,-50.7,1211.0,37.7%,20(20%)/40(10%)/45(20%)
2942,SHORT_ONLY,10:00-10:02,0.0,-164.8,-164.8,1364.0,37.0%,20(20%)/35(20%)/60(20%)
2939,SHORT_ONLY,10:00-10:02,0.0,-75.6,-75.6,1163.0,38.3%,20(20%)/35(20%)/55(20%)
2933,SHORT_ONLY,10:00-10:02,0.0,-247.6,-247.6,1211.0,38.3%,20(20%)/35(20%)/45(20%)
2936,SHORT_ONLY,10:00-10:02,0.0,-171.8,-171.8,1194.0,38.3%,20(20%)/35(20%)/50(20%)
2927,SHORT_ONLY,10:00-10:02,0.0,-74.2,-74.2,1356.0,36.1%,20(20%)/35(15%)/60(20%)
2930,SHORT_ONLY,10:00-10:02,0.0,-344.4,-344.4,1251.0,38.8%,20(20%)/35(20%)/40(20%)
2921,SHORT_ONLY,10:00-10:02,0.0,-73.0,-73.0,1185.0,37.7%,20(20%)/35(15%)/50(20%)
2924,SHORT_ONLY,10:00-10:02,0.0,23.2,23.2,1154.0,37.7%,20(20%)/35(15%)/55(20%)
2915,SHORT_ONLY,10:00-10:02,0.0,-241.8,-241.8,1235.0,38.5%,20(20%)/35(15%)/40(20%)
2918,SHORT_ONLY,10:00-10:02,0.0,-148.8,-148.8,1202.0,37.7%,20(20%)/35(15%)/45(20%)
2912,SHORT_ONLY,10:00-10:02,0.0,16.3,16.3,1351.0,36.1%,20(20%)/35(10%)/60(20%)
2906,SHORT_ONLY,10:00-10:02,0.0,25.9,25.9,1179.0,37.7%,20(20%)/35(10%)/50(20%)
2909,SHORT_ONLY,10:00-10:02,0.0,122.1,122.1,1148.0,37.7%,20(20%)/35(10%)/55(20%)
2903,SHORT_ONLY,10:00-10:02,0.0,-49.9,-49.9,1196.0,37.7%,20(20%)/35(10%)/45(20%)
2900,SHORT_ONLY,10:00-10:02,0.0,-139.3,-139.3,1226.0,38.5%,20(20%)/35(10%)/40(20%)
2897,SHORT_ONLY,10:00-10:02,0.0,-306.8,-306.8,1597.0,35.2%,20(15%)/45(20%)/60(20%)
2894,SHORT_ONLY,10:00-10:02,0.0,-174.9,-174.9,1368.0,36.1%,20(15%)/45(20%)/55(20%)
2891,SHORT_ONLY,10:00-10:02,0.0,-271.1,-271.1,1399.0,36.1%,20(15%)/45(20%)/50(20%)
2888,SHORT_ONLY,10:00-10:02,0.0,-338.1,-338.1,1416.0,36.1%,20(15%)/45(20%)/45(20%)
2885,SHORT_ONLY,10:00-10:02,0.0,-71.1,-71.1,1454.0,35.5%,20(15%)/45(15%)/60(20%)
2882,SHORT_ONLY,10:00-10:02,0.0,-60.2,-60.2,1354.0,36.1%,20(15%)/45(15%)/55(20%)
2879,SHORT_ONLY,10:00-10:02,0.0,-156.4,-156.4,1385.0,36.1%,20(15%)/45(15%)/50(20%)
2876,SHORT_ONLY,10:00-10:02,0.0,-223.4,-223.4,1402.0,36.1%,20(15%)/45(15%)/45(20%)
2873,SHORT_ONLY,10:00-10:02,0.0,42.1,42.1,1434.0,35.2%,20(15%)/45(10%)/60(20%)
2870,SHORT_ONLY,10:00-10:02,0.0,57.8,57.8,1337.0,36.1%,20(15%)/45(10%)/55(20%)
2867,SHORT_ONLY,10:00-10:02,0.0,-38.5,-38.5,1368.0,36.1%,20(15%)/45(10%)/50(20%)
2864,SHORT_ONLY,10:00-10:02,0.0,-105.5,-105.5,1385.0,36.1%,20(15%)/45(10%)/45(20%)
2861,SHORT_ONLY,10:00-10:02,0.0,-155.7,-155.7,1409.0,36.9%,20(15%)/40(20%)/60(20%)
2858,SHORT_ONLY,10:00-10:02,0.0,-51.0,-51.0,1194.0,37.7%,20(15%)/40(20%)/55(20%)
2855,SHORT_ONLY,10:00-10:02,0.0,-147.2,-147.2,1225.0,37.7%,20(15%)/40(20%)/50(20%)
2849,SHORT_ONLY,10:00-10:02,0.0,-265.1,-265.1,1274.0,38.5%,20(15%)/40(20%)/40(20%)
2852,SHORT_ONLY,10:00-10:02,0.0,-223.1,-223.1,1242.0,37.7%,20(15%)/40(20%)/45(20%)
2846,SHORT_ONLY,10:00-10:02,0.0,-51.6,-51.6,1395.0,36.4%,20(15%)/40(15%)/60(20%)
2843,SHORT_ONLY,10:00-10:02,0.0,62.1,62.1,1179.0,37.7%,20(15%)/40(15%)/55(20%)
2837,SHORT_ONLY,10:00-10:02,0.0,-109.9,-109.9,1227.0,37.7%,20(15%)/40(15%)/45(20%)
2840,SHORT_ONLY,10:00-10:02,0.0,-34.1,-34.1,1210.0,37.7%,20(15%)/40(15%)/50(20%)
2831,SHORT_ONLY,10:00-10:02,0.0,52.5,52.5,1381.0,36.1%,20(15%)/40(10%)/60(20%)
2834,SHORT_ONLY,10:00-10:02,0.0,-151.9,-151.9,1257.0,38.5%,20(15%)/40(15%)/40(20%)
2825,SHORT_ONLY,10:00-10:02,0.0,79.0,79.0,1194.0,37.7%,20(15%)/40(10%)/50(20%)
2828,SHORT_ONLY,10:00-10:02,0.0,175.2,175.2,1163.0,37.7%,20(15%)/40(10%)/55(20%)
2819,SHORT_ONLY,10:00-10:02,0.0,-38.8,-38.8,1241.0,38.5%,20(15%)/40(10%)/40(20%)
2822,SHORT_ONLY,10:00-10:02,0.0,3.2,3.2,1211.0,37.7%,20(15%)/40(10%)/45(20%)
2813,SHORT_ONLY,10:00-10:02,0.0,-17.9,-17.9,1159.0,39.3%,20(15%)/35(20%)/55(20%)
2816,SHORT_ONLY,10:00-10:02,0.0,-109.8,-109.8,1361.0,38.5%,20(15%)/35(20%)/60(20%)
2807,SHORT_ONLY,10:00-10:02,0.0,-189.9,-189.9,1207.0,39.3%,20(15%)/35(20%)/45(20%)
2810,SHORT_ONLY,10:00-10:02,0.0,-114.2,-114.2,1190.0,39.3%,20(15%)/35(20%)/50(20%)
2801,SHORT_ONLY,10:00-10:02,0.0,-19.2,-19.2,1353.0,37.0%,20(15%)/35(15%)/60(20%)
2804,SHORT_ONLY,10:00-10:02,0.0,-286.8,-286.8,1243.0,39.3%,20(15%)/35(20%)/40(20%)
2795,SHORT_ONLY,10:00-10:02,0.0,-15.3,-15.3,1182.0,38.3%,20(15%)/35(15%)/50(20%)
2798,SHORT_ONLY,10:00-10:02,0.0,80.9,80.9,1151.0,38.3%,20(15%)/35(15%)/55(20%)
2789,SHORT_ONLY,10:00-10:02,0.0,-184.2,-184.2,1229.0,38.8%,20(15%)/35(15%)/40(20%)
2792,SHORT_ONLY,10:00-10:02,0.0,-91.1,-91.1,1199.0,38.3%,20(15%)/35(15%)/45(20%)
2783,SHORT_ONLY,10:00-10:02,0.0,179.8,179.8,1144.0,37.7%,20(15%)/35(10%)/55(20%)
2786,SHORT_ONLY,10:00-10:02,0.0,71.3,71.3,1348.0,36.1%,20(15%)/35(10%)/60(20%)
2780,SHORT_ONLY,10:00-10:02,0.0,83.5,83.5,1175.0,37.7%,20(15%)/35(10%)/50(20%)
2777,SHORT_ONLY,10:00-10:02,0.0,7.8,7.8,1192.0,37.7%,20(15%)/35(10%)/45(20%)
2771,SHORT_ONLY,10:00-10:02,0.0,-264.5,-264.5,1600.0,35.2%,20(10%)/45(20%)/60(20%)
2774,SHORT_ONLY,10:00-10:02,0.0,-81.7,-81.7,1222.0,38.5%,20(15%)/35(10%)/40(20%)
2765,SHORT_ONLY,10:00-10:02,0.0,-226.3,-226.3,1402.0,36.1%,20(10%)/45(20%)/50(20%)
2768,SHORT_ONLY,10:00-10:02,0.0,-130.1,-130.1,1371.0,36.1%,20(10%)/45(20%)/55(20%)
2762,SHORT_ONLY,10:00-10:02,0.0,-293.3,-293.3,1419.0,36.1%,20(10%)/45(20%)/45(20%)
2759,SHORT_ONLY,10:00-10:02,0.0,-26.2,-26.2,1455.0,36.1%,20(10%)/45(15%)/60(20%)
2756,SHORT_ONLY,10:00-10:02,0.0,-15.3,-15.3,1357.0,36.1%,20(10%)/45(15%)/55(20%)
2750,SHORT_ONLY,10:00-10:02,0.0,-178.6,-178.6,1405.0,36.1%,20(10%)/45(15%)/45(20%)
2753,SHORT_ONLY,10:00-10:02,0.0,-111.5,-111.5,1388.0,36.1%,20(10%)/45(15%)/50(20%)
2744,SHORT_ONLY,10:00-10:02,0.0,102.6,102.6,1340.0,36.1%,20(10%)/45(10%)/55(20%)
2747,SHORT_ONLY,10:00-10:02,0.0,87.0,87.0,1435.0,35.5%,20(10%)/45(10%)/60(20%)
2738,SHORT_ONLY,10:00-10:02,0.0,-60.6,-60.6,1388.0,36.1%,20(10%)/45(10%)/45(20%)
2741,SHORT_ONLY,10:00-10:02,0.0,6.4,6.4,1371.0,36.1%,20(10%)/45(10%)/50(20%)
2732,SHORT_ONLY,10:00-10:02,0.0,2.9,2.9,1192.0,37.7%,20(10%)/40(20%)/55(20%)
2735,SHORT_ONLY,10:00-10:02,0.0,-104.3,-104.3,1407.0,36.9%,20(10%)/40(20%)/60(20%)
2726,SHORT_ONLY,10:00-10:02,0.0,-169.1,-169.1,1240.0,37.7%,20(10%)/40(20%)/45(20%)
2729,SHORT_ONLY,10:00-10:02,0.0,-93.3,-93.3,1223.0,37.7%,20(10%)/40(20%)/50(20%)
2720,SHORT_ONLY,10:00-10:02,0.0,-0.2,-0.2,1394.0,36.9%,20(10%)/40(15%)/60(20%)
2723,SHORT_ONLY,10:00-10:02,0.0,-211.1,-211.1,1270.0,38.5%,20(10%)/40(20%)/40(20%)
2714,SHORT_ONLY,10:00-10:02,0.0,19.9,19.9,1208.0,37.7%,20(10%)/40(15%)/50(20%)
2717,SHORT_ONLY,10:00-10:02,0.0,116.0,116.0,1177.0,37.7%,20(10%)/40(15%)/55(20%)
2708,SHORT_ONLY,10:00-10:02,0.0,-98.0,-98.0,1255.0,38.5%,20(10%)/40(15%)/40(20%)
2711,SHORT_ONLY,10:00-10:02,0.0,-56.0,-56.0,1225.0,37.7%,20(10%)/40(15%)/45(20%)
2702,SHORT_ONLY,10:00-10:02,0.0,229.2,229.2,1161.0,37.7%,20(10%)/40(10%)/55(20%)
2705,SHORT_ONLY,10:00-10:02,0.0,103.8,103.8,1380.0,36.4%,20(10%)/40(10%)/60(20%)
2699,SHORT_ONLY,10:00-10:02,0.0,133.0,133.0,1192.0,37.7%,20(10%)/40(10%)/50(20%)
2696,SHORT_ONLY,10:00-10:02,0.0,57.2,57.2,1209.0,37.7%,20(10%)/40(10%)/45(20%)
2690,SHORT_ONLY,10:00-10:02,0.0,-54.7,-54.7,1354.0,38.5%,20(10%)/35(20%)/60(20%)
2693,SHORT_ONLY,10:00-10:02,0.0,15.2,15.2,1239.0,38.5%,20(10%)/40(10%)/40(20%)
2684,SHORT_ONLY,10:00-10:02,0.0,-56.5,-56.5,1183.0,39.3%,20(10%)/35(20%)/50(20%)
2687,SHORT_ONLY,10:00-10:02,0.0,39.7,39.7,1152.0,39.3%,20(10%)/35(20%)/55(20%)
2681,SHORT_ONLY,10:00-10:02,0.0,-132.3,-132.3,1200.0,39.3%,20(10%)/35(20%)/45(20%)
2678,SHORT_ONLY,10:00-10:02,0.0,-229.1,-229.1,1233.0,39.3%,20(10%)/35(20%)/40(20%)
2675,SHORT_ONLY,10:00-10:02,0.0,35.9,35.9,1347.0,38.5%,20(10%)/35(15%)/60(20%)
2672,SHORT_ONLY,10:00-10:02,0.0,138.6,138.6,1144.0,39.3%,20(10%)/35(15%)/55(20%)
2669,SHORT_ONLY,10:00-10:02,0.0,42.4,42.4,1175.0,39.3%,20(10%)/35(15%)/50(20%)
2666,SHORT_ONLY,10:00-10:02,0.0,-33.5,-33.5,1192.0,39.3%,20(10%)/35(15%)/45(20%)
2660,SHORT_ONLY,10:00-10:02,0.0,126.4,126.4,1342.0,37.0%,20(10%)/35(10%)/60(20%)
2663,SHORT_ONLY,10:00-10:02,0.0,-126.5,-126.5,1222.0,39.3%,20(10%)/35(15%)/40(20%)
2654,SHORT_ONLY,10:00-10:02,0.0,141.2,141.2,1168.0,38.3%,20(10%)/35(10%)/50(20%)
2657,SHORT_ONLY,10:00-10:02,0.0,237.4,237.4,1137.0,38.3%,20(10%)/35(10%)/55(20%)
2651,SHORT_ONLY,10:00-10:02,0.0,65.4,65.4,1185.0,38.3%,20(10%)/35(10%)/45(20%)
2648,SHORT_ONLY,10:00-10:02,0.0,-24.0,-24.0,1215.0,38.8%,20(10%)/35(10%)/40(20%)
2645,SHORT_ONLY,10:00-10:02,0.0,-78.0,-78.0,1398.0,34.4%,15(20%)/45(20%)/60(20%)
2642,SHORT_ONLY,10:00-10:02,0.0,37.0,37.0,1156.0,36.1%,15(20%)/45(20%)/55(20%)
2636,SHORT_ONLY,10:00-10:02,0.0,-126.2,-126.2,1204.0,36.1%,15(20%)/45(20%)/45(20%)
2639,SHORT_ONLY,10:00-10:02,0.0,-59.2,-59.2,1187.0,36.1%,15(20%)/45(20%)/50(20%)
2633,SHORT_ONLY,10:00-10:02,0.0,30.9,30.9,1387.0,34.4%,15(20%)/45(15%)/60(20%)
2630,SHORT_ONLY,10:00-10:02,0.0,151.8,151.8,1142.0,36.1%,15(20%)/45(15%)/55(20%)
2624,SHORT_ONLY,10:00-10:02,0.0,-11.4,-11.4,1190.0,36.1%,15(20%)/45(15%)/45(20%)
2627,SHORT_ONLY,10:00-10:02,0.0,55.5,55.5,1173.0,36.1%,15(20%)/45(15%)/50(20%)
2618,SHORT_ONLY,10:00-10:02,0.0,269.7,269.7,1125.0,36.1%,15(20%)/45(10%)/55(20%)
2621,SHORT_ONLY,10:00-10:02,0.0,277.7,277.7,1238.0,35.2%,15(20%)/45(10%)/60(20%)
2612,SHORT_ONLY,10:00-10:02,0.0,106.5,106.5,1173.0,36.1%,15(20%)/45(10%)/45(20%)
2615,SHORT_ONLY,10:00-10:02,0.0,173.5,173.5,1156.0,36.1%,15(20%)/45(10%)/50(20%)
2606,SHORT_ONLY,10:00-10:02,0.0,142.6,142.6,1040.0,37.7%,15(20%)/40(20%)/55(20%)
2609,SHORT_ONLY,10:00-10:02,0.0,54.8,54.8,1260.0,36.1%,15(20%)/40(20%)/60(20%)
2603,SHORT_ONLY,10:00-10:02,0.0,46.4,46.4,1071.0,37.7%,15(20%)/40(20%)/50(20%)
2600,SHORT_ONLY,10:00-10:02,0.0,-29.4,-29.4,1088.0,37.7%,15(20%)/40(20%)/45(20%)
2597,SHORT_ONLY,10:00-10:02,0.0,-62.2,-62.2,1128.0,38.5%,15(20%)/40(20%)/40(20%)
2594,SHORT_ONLY,10:00-10:02,0.0,172.8,172.8,1246.0,36.1%,15(20%)/40(15%)/60(20%)
2588,SHORT_ONLY,10:00-10:02,0.0,168.8,168.8,1053.0,37.7%,15(20%)/40(15%)/50(20%)
2591,SHORT_ONLY,10:00-10:02,0.0,264.9,264.9,1022.0,37.7%,15(20%)/40(15%)/55(20%)
2582,SHORT_ONLY,10:00-10:02,0.0,51.0,51.0,1110.0,38.5%,15(20%)/40(15%)/40(20%)
2585,SHORT_ONLY,10:00-10:02,0.0,93.0,93.0,1070.0,37.7%,15(20%)/40(15%)/45(20%)
2579,SHORT_ONLY,10:00-10:02,0.0,281.5,281.5,1233.0,36.1%,15(20%)/40(10%)/60(20%)
2576,SHORT_ONLY,10:00-10:02,0.0,378.1,378.1,1004.0,37.7%,15(20%)/40(10%)/55(20%)
2573,SHORT_ONLY,10:00-10:02,0.0,281.9,281.9,1035.0,37.7%,15(20%)/40(10%)/50(20%)
2570,SHORT_ONLY,10:00-10:02,0.0,206.1,206.1,1052.0,37.7%,15(20%)/40(10%)/45(20%)
2567,SHORT_ONLY,10:00-10:02,0.0,164.1,164.1,1092.0,38.5%,15(20%)/40(10%)/40(20%)
2564,SHORT_ONLY,10:00-10:02,0.0,-101.0,-101.0,1275.0,35.5%,15(20%)/35(20%)/60(20%)
2561,SHORT_ONLY,10:00-10:02,0.0,122.0,122.0,1068.0,38.0%,15(20%)/35(20%)/55(20%)
2558,SHORT_ONLY,10:00-10:02,0.0,25.8,25.8,1099.0,38.0%,15(20%)/35(20%)/50(20%)
2555,SHORT_ONLY,10:00-10:02,0.0,-50.0,-50.0,1116.0,38.0%,15(20%)/35(20%)/45(20%)
2552,SHORT_ONLY,10:00-10:02,0.0,-146.8,-146.8,1156.0,38.5%,15(20%)/35(20%)/40(20%)
2549,SHORT_ONLY,10:00-10:02,0.0,-9.3,-9.3,1266.0,35.2%,15(20%)/35(15%)/60(20%)
2546,SHORT_ONLY,10:00-10:02,0.0,220.8,220.8,1055.0,37.7%,15(20%)/35(15%)/55(20%)
2543,SHORT_ONLY,10:00-10:02,0.0,124.7,124.7,1086.0,37.7%,15(20%)/35(15%)/50(20%)
2540,SHORT_ONLY,10:00-10:02,0.0,48.9,48.9,1103.0,37.7%,15(20%)/35(15%)/45(20%)
2537,SHORT_ONLY,10:00-10:02,0.0,-44.2,-44.2,1143.0,38.5%,15(20%)/35(15%)/40(20%)
2534,SHORT_ONLY,10:00-10:02,0.0,82.3,82.3,1261.0,35.2%,15(20%)/35(10%)/60(20%)
2531,SHORT_ONLY,10:00-10:02,0.0,319.7,319.7,1047.0,37.7%,15(20%)/35(10%)/55(20%)
2528,SHORT_ONLY,10:00-10:02,0.0,223.5,223.5,1078.0,37.7%,15(20%)/35(10%)/50(20%)
2525,SHORT_ONLY,10:00-10:02,0.0,147.7,147.7,1095.0,37.7%,15(20%)/35(10%)/45(20%)
2522,SHORT_ONLY,10:00-10:02,0.0,58.3,58.3,1135.0,38.5%,15(20%)/35(10%)/40(20%)
2519,SHORT_ONLY,10:00-10:02,0.0,-52.5,-52.5,1405.0,34.4%,15(15%)/45(20%)/60(20%)
2513,SHORT_ONLY,10:00-10:02,0.0,-31.1,-31.1,1192.0,36.1%,15(15%)/45(20%)/50(20%)
2516,SHORT_ONLY,10:00-10:02,0.0,65.2,65.2,1161.0,36.1%,15(15%)/45(20%)/55(20%)
2510,SHORT_ONLY,10:00-10:02,0.0,-98.0,-98.0,1209.0,36.1%,15(15%)/45(20%)/45(20%)
2507,SHORT_ONLY,10:00-10:02,0.0,187.9,187.9,1262.0,35.2%,15(15%)/45(15%)/60(20%)
2501,SHORT_ONLY,10:00-10:02,0.0,83.7,83.7,1178.0,36.1%,15(15%)/45(15%)/50(20%)
2504,SHORT_ONLY,10:00-10:02,0.0,179.9,179.9,1147.0,36.1%,15(15%)/45(15%)/55(20%)
2495,SHORT_ONLY,10:00-10:02,0.0,305.9,305.9,1242.0,35.2%,15(15%)/45(10%)/60(20%)
2498,SHORT_ONLY,10:00-10:02,0.0,16.7,16.7,1195.0,36.1%,15(15%)/45(15%)/45(20%)
2489,SHORT_ONLY,10:00-10:02,0.0,201.7,201.7,1161.0,36.1%,15(15%)/45(10%)/50(20%)
2492,SHORT_ONLY,10:00-10:02,0.0,297.9,297.9,1130.0,36.1%,15(15%)/45(10%)/55(20%)
