實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
3856,LONG_ONLY,10:30-10:32,-150.4,0.0,-150.4,1056.4,43.1%,20(10%)/40(20%)/40(20%)
3859,LONG_ONLY,10:30-10:32,-184.6,0.0,-184.6,1124.6,43.1%,20(10%)/40(20%)/45(20%)
3850,LONG_ONLY,10:30-10:32,81.8,0.0,81.8,1015.0,42.2%,20(10%)/40(15%)/55(20%)
3853,LONG_ONLY,10:30-10:32,-156.6,0.0,-156.6,1071.5,41.3%,20(10%)/40(15%)/60(20%)
3844,LONG_ONLY,10:30-10:32,-88.0,0.0,-88.0,990.0,43.1%,20(10%)/40(15%)/45(20%)
3847,LONG_ONLY,10:30-10:32,38.5,0.0,38.5,956.0,43.1%,20(10%)/40(15%)/50(20%)
3838,LONG_ONLY,10:30-10:32,-60.5,0.0,-60.5,942.0,40.7%,20(10%)/40(10%)/60(20%)
3841,LONG_ONLY,10:30-10:32,-49.8,0.0,-49.8,930.0,43.1%,20(10%)/40(15%)/40(20%)
3832,LONG_ONLY,10:30-10:32,139.1,0.0,139.1,931.0,42.6%,20(10%)/40(10%)/50(20%)
3835,LONG_ONLY,10:30-10:32,182.5,0.0,182.5,985.0,41.7%,20(10%)/40(10%)/55(20%)
3826,LONG_ONLY,10:30-10:32,54.9,0.0,54.9,916.0,43.1%,20(10%)/40(10%)/40(20%)
3829,LONG_ONLY,10:30-10:32,12.7,0.0,12.7,937.0,42.6%,20(10%)/40(10%)/45(20%)
3820,LONG_ONLY,10:30-10:32,-148.0,0.0,-148.0,1144.0,45.0%,20(10%)/35(20%)/55(20%)
3823,LONG_ONLY,10:30-10:32,-336.0,0.0,-336.0,1331.0,44.0%,20(10%)/35(20%)/60(20%)
3814,LONG_ONLY,10:30-10:32,-217.0,0.0,-217.0,1199.0,45.9%,20(10%)/35(20%)/45(20%)
3817,LONG_ONLY,10:30-10:32,-187.4,0.0,-187.4,1130.4,45.9%,20(10%)/35(20%)/50(20%)
3808,LONG_ONLY,10:30-10:32,-253.6,0.0,-253.6,1214.5,44.0%,20(10%)/35(15%)/60(20%)
3811,LONG_ONLY,10:30-10:32,-182.8,0.0,-182.8,1130.8,45.9%,20(10%)/35(20%)/40(20%)
3805,LONG_ONLY,10:30-10:32,-61.0,0.0,-61.0,1091.0,45.0%,20(10%)/35(15%)/55(20%)
3802,LONG_ONLY,10:30-10:32,-100.3,0.0,-100.3,1032.0,45.9%,20(10%)/35(15%)/50(20%)
3796,LONG_ONLY,10:30-10:32,-88.2,0.0,-88.2,1002.2,45.9%,20(10%)/35(15%)/40(20%)
3799,LONG_ONLY,10:30-10:32,-126.5,0.0,-126.5,1074.5,45.9%,20(10%)/35(15%)/45(20%)
3790,LONG_ONLY,10:30-10:32,24.8,0.0,24.8,1067.0,43.9%,20(10%)/35(10%)/55(20%)
3793,LONG_ONLY,10:30-10:32,-172.4,0.0,-172.4,1098.4,43.0%,20(10%)/35(10%)/60(20%)
3784,LONG_ONLY,10:30-10:32,-37.2,0.0,-37.2,1019.0,45.4%,20(10%)/35(10%)/45(20%)
3787,LONG_ONLY,10:30-10:32,-14.6,0.0,-14.6,1008.0,44.9%,20(10%)/35(10%)/50(20%)
3778,LONG_ONLY,10:30-10:32,-370.0,0.0,-370.0,1377.0,36.7%,15(20%)/45(20%)/60(20%)
3781,LONG_ONLY,10:30-10:32,5.0,0.0,5.0,969.0,45.9%,20(10%)/35(10%)/40(20%)
3772,LONG_ONLY,10:30-10:32,-184.4,0.0,-184.4,1139.4,38.5%,15(20%)/45(20%)/50(20%)
3775,LONG_ONLY,10:30-10:32,-141.0,0.0,-141.0,1149.0,37.6%,15(20%)/45(20%)/55(20%)
3766,LONG_ONLY,10:30-10:32,-300.8,0.0,-300.8,1273.8,36.7%,15(20%)/45(15%)/60(20%)
3769,LONG_ONLY,10:30-10:32,-310.8,0.0,-310.8,1304.8,38.5%,15(20%)/45(20%)/45(20%)
3763,LONG_ONLY,10:30-10:32,-67.2,0.0,-67.2,1101.0,37.6%,15(20%)/45(15%)/55(20%)
3760,LONG_ONLY,10:30-10:32,-110.5,0.0,-110.5,1042.0,38.5%,15(20%)/45(15%)/50(20%)
3754,LONG_ONLY,10:30-10:32,-206.7,0.0,-206.7,1144.7,36.7%,15(20%)/45(10%)/60(20%)
3757,LONG_ONLY,10:30-10:32,-236.9,0.0,-236.9,1197.0,38.5%,15(20%)/45(15%)/45(20%)
3748,LONG_ONLY,10:30-10:32,-11.9,0.0,-11.9,1019.0,38.5%,15(20%)/45(10%)/50(20%)
3751,LONG_ONLY,10:30-10:32,31.5,0.0,31.5,1078.0,37.6%,15(20%)/45(10%)/55(20%)
3742,LONG_ONLY,10:30-10:32,-284.4,0.0,-284.4,1148.4,38.9%,15(20%)/40(20%)/60(20%)
3745,LONG_ONLY,10:30-10:32,-138.3,0.0,-138.3,1063.3,38.5%,15(20%)/45(10%)/45(20%)
3739,LONG_ONLY,10:30-10:32,-55.4,0.0,-55.4,953.0,39.8%,15(20%)/40(20%)/55(20%)
3736,LONG_ONLY,10:30-10:32,-98.8,0.0,-98.8,910.8,40.7%,15(20%)/40(20%)/50(20%)
3730,LONG_ONLY,10:30-10:32,-191.0,0.0,-191.0,1008.0,41.3%,15(20%)/40(20%)/40(20%)
3733,LONG_ONLY,10:30-10:32,-225.2,0.0,-225.2,1076.2,40.7%,15(20%)/40(20%)/45(20%)
3724,LONG_ONLY,10:30-10:32,34.8,0.0,34.8,928.0,39.4%,15(20%)/40(15%)/55(20%)
3727,LONG_ONLY,10:30-10:32,-198.8,0.0,-198.8,1026.8,38.5%,15(20%)/40(15%)/60(20%)
3718,LONG_ONLY,10:30-10:32,-135.1,0.0,-135.1,950.0,40.4%,15(20%)/40(15%)/45(20%)
3721,LONG_ONLY,10:30-10:32,-8.7,0.0,-8.7,869.0,40.4%,15(20%)/40(15%)/50(20%)
3712,LONG_ONLY,10:30-10:32,-109.3,0.0,-109.3,898.3,38.5%,15(20%)/40(10%)/60(20%)
3715,LONG_ONLY,10:30-10:32,-96.8,0.0,-96.8,877.9,41.3%,15(20%)/40(15%)/40(20%)
3709,LONG_ONLY,10:30-10:32,128.9,0.0,128.9,900.0,39.4%,15(20%)/40(10%)/55(20%)
3706,LONG_ONLY,10:30-10:32,85.5,0.0,85.5,841.0,40.4%,15(20%)/40(10%)/50(20%)
3700,LONG_ONLY,10:30-10:32,1.3,0.0,1.3,793.0,41.3%,15(20%)/40(10%)/40(20%)
3703,LONG_ONLY,10:30-10:32,-40.9,0.0,-40.9,852.0,40.4%,15(20%)/40(10%)/45(20%)
3697,LONG_ONLY,10:30-10:32,-444.6,0.0,-444.6,1344.6,39.3%,15(20%)/35(20%)/60(20%)
3694,LONG_ONLY,10:30-10:32,-261.4,0.0,-261.4,1162.4,40.2%,15(20%)/35(20%)/55(20%)
3691,LONG_ONLY,10:30-10:32,-300.8,0.0,-300.8,1148.8,41.1%,15(20%)/35(20%)/50(20%)
3688,LONG_ONLY,10:30-10:32,-330.4,0.0,-330.4,1217.4,41.7%,15(20%)/35(20%)/45(20%)
3685,LONG_ONLY,10:30-10:32,-296.2,0.0,-296.2,1149.2,42.2%,15(20%)/35(20%)/40(20%)
3682,LONG_ONLY,10:30-10:32,-369.8,0.0,-369.8,1237.8,38.5%,15(20%)/35(15%)/60(20%)
3679,LONG_ONLY,10:30-10:32,-182.0,0.0,-182.0,1051.0,39.4%,15(20%)/35(15%)/55(20%)
3676,LONG_ONLY,10:30-10:32,-221.4,0.0,-221.4,1037.4,40.4%,15(20%)/35(15%)/50(20%)
3673,LONG_ONLY,10:30-10:32,-247.5,0.0,-247.5,1102.5,41.3%,15(20%)/35(15%)/45(20%)
3670,LONG_ONLY,10:30-10:32,-209.3,0.0,-209.3,1030.3,42.2%,15(20%)/35(15%)/40(20%)
3667,LONG_ONLY,10:30-10:32,-296.3,0.0,-296.3,1131.3,38.5%,15(20%)/35(10%)/60(20%)
3661,LONG_ONLY,10:30-10:32,-143.3,0.0,-143.3,926.3,40.4%,15(20%)/35(10%)/50(20%)
3664,LONG_ONLY,10:30-10:32,-103.9,0.0,-103.9,976.0,39.4%,15(20%)/35(10%)/55(20%)
3655,LONG_ONLY,10:30-10:32,-123.7,0.0,-123.7,911.7,42.2%,15(20%)/35(10%)/40(20%)
3658,LONG_ONLY,10:30-10:32,-165.9,0.0,-165.9,987.9,41.3%,15(20%)/35(10%)/45(20%)
3649,LONG_ONLY,10:30-10:32,-116.7,0.0,-116.7,1117.0,37.6%,15(15%)/45(20%)/55(20%)
3652,LONG_ONLY,10:30-10:32,-348.1,0.0,-348.1,1345.0,36.7%,15(15%)/45(20%)/60(20%)
3643,LONG_ONLY,10:30-10:32,-286.4,0.0,-286.4,1270.5,38.5%,15(15%)/45(20%)/45(20%)
3646,LONG_ONLY,10:30-10:32,-160.1,0.0,-160.1,1105.0,38.5%,15(15%)/45(20%)/50(20%)
3637,LONG_ONLY,10:30-10:32,-42.8,0.0,-42.8,1097.0,37.6%,15(15%)/45(15%)/55(20%)
3640,LONG_ONLY,10:30-10:32,-278.8,0.0,-278.8,1241.8,36.7%,15(15%)/45(15%)/60(20%)
3631,LONG_ONLY,10:30-10:32,-212.6,0.0,-212.6,1162.6,38.5%,15(15%)/45(15%)/45(20%)
3634,LONG_ONLY,10:30-10:32,-86.2,0.0,-86.2,1038.0,38.5%,15(15%)/45(15%)/50(20%)
3625,LONG_ONLY,10:30-10:32,55.9,0.0,55.9,1074.0,37.6%,15(15%)/45(10%)/55(20%)
3628,LONG_ONLY,10:30-10:32,-184.8,0.0,-184.8,1112.8,36.7%,15(15%)/45(10%)/60(20%)
3619,LONG_ONLY,10:30-10:32,-114.0,0.0,-114.0,1029.0,38.5%,15(15%)/45(10%)/45(20%)
3622,LONG_ONLY,10:30-10:32,12.4,0.0,12.4,1015.0,38.5%,15(15%)/45(10%)/50(20%)
3613,LONG_ONLY,10:30-10:32,-22.6,0.0,-22.6,945.0,40.4%,15(15%)/40(20%)/55(20%)
3616,LONG_ONLY,10:30-10:32,-254.1,0.0,-254.1,1104.0,39.4%,15(15%)/40(20%)/60(20%)
3607,LONG_ONLY,10:30-10:32,-192.4,0.0,-192.4,1029.5,41.3%,15(15%)/40(20%)/45(20%)
3610,LONG_ONLY,10:30-10:32,-66.0,0.0,-66.0,886.0,41.3%,15(15%)/40(20%)/50(20%)
3601,LONG_ONLY,10:30-10:32,-168.5,0.0,-168.5,982.5,38.9%,15(15%)/40(15%)/60(20%)
3604,LONG_ONLY,10:30-10:32,-158.2,0.0,-158.2,961.2,41.3%,15(15%)/40(20%)/40(20%)
3595,LONG_ONLY,10:30-10:32,24.1,0.0,24.1,861.0,40.7%,15(15%)/40(15%)/50(20%)
3598,LONG_ONLY,10:30-10:32,67.5,0.0,67.5,920.0,39.8%,15(15%)/40(15%)/55(20%)
3589,LONG_ONLY,10:30-10:32,-64.1,0.0,-64.1,831.1,41.3%,15(15%)/40(15%)/40(20%)
3592,LONG_ONLY,10:30-10:32,-102.3,0.0,-102.3,903.3,40.7%,15(15%)/40(15%)/45(20%)
3583,LONG_ONLY,10:30-10:32,161.7,0.0,161.7,892.0,39.4%,15(15%)/40(10%)/55(20%)
3586,LONG_ONLY,10:30-10:32,-79.0,0.0,-79.0,854.0,38.5%,15(15%)/40(10%)/60(20%)
3577,LONG_ONLY,10:30-10:32,-8.2,0.0,-8.2,844.0,40.4%,15(15%)/40(10%)/45(20%)
3580,LONG_ONLY,10:30-10:32,118.2,0.0,118.2,833.0,40.4%,15(15%)/40(10%)/50(20%)
3571,LONG_ONLY,10:30-10:32,-410.9,0.0,-410.9,1296.8,40.4%,15(15%)/35(20%)/60(20%)
3574,LONG_ONLY,10:30-10:32,34.0,0.0,34.0,785.0,41.3%,15(15%)/40(10%)/40(20%)
3565,LONG_ONLY,10:30-10:32,-264.6,0.0,-264.6,1098.7,42.2%,15(15%)/35(20%)/50(20%)
3568,LONG_ONLY,10:30-10:32,-225.2,0.0,-225.2,1112.2,41.3%,15(15%)/35(20%)/55(20%)
3559,LONG_ONLY,10:30-10:32,-260.1,0.0,-260.1,1099.0,42.2%,15(15%)/35(20%)/40(20%)
3562,LONG_ONLY,10:30-10:32,-294.2,0.0,-294.2,1167.2,42.2%,15(15%)/35(20%)/45(20%)
3553,LONG_ONLY,10:30-10:32,-145.8,0.0,-145.8,1000.9,40.2%,15(15%)/35(15%)/55(20%)
3556,LONG_ONLY,10:30-10:32,-336.1,0.0,-336.1,1190.0,39.3%,15(15%)/35(15%)/60(20%)
3550,LONG_ONLY,10:30-10:32,-185.2,0.0,-185.2,987.2,41.1%,15(15%)/35(15%)/50(20%)
3547,LONG_ONLY,10:30-10:32,-211.3,0.0,-211.3,1052.3,41.7%,15(15%)/35(15%)/45(20%)
3544,LONG_ONLY,10:30-10:32,-173.2,0.0,-173.2,980.1,42.2%,15(15%)/35(15%)/40(20%)
3541,LONG_ONLY,10:30-10:32,-262.6,0.0,-262.6,1083.5,39.4%,15(15%)/35(10%)/60(20%)
3535,LONG_ONLY,10:30-10:32,-107.2,0.0,-107.2,909.0,41.3%,15(15%)/35(10%)/50(20%)
3538,LONG_ONLY,10:30-10:32,-67.8,0.0,-67.8,968.0,40.4%,15(15%)/35(10%)/55(20%)
3529,LONG_ONLY,10:30-10:32,-87.5,0.0,-87.5,861.5,43.1%,15(15%)/35(10%)/40(20%)
3532,LONG_ONLY,10:30-10:32,-129.8,0.0,-129.8,937.8,42.2%,15(15%)/35(10%)/45(20%)
3523,LONG_ONLY,10:30-10:32,-92.3,0.0,-92.3,1118.0,37.6%,15(10%)/45(20%)/55(20%)
3526,LONG_ONLY,10:30-10:32,-326.1,0.0,-326.1,1318.1,36.7%,15(10%)/45(20%)/60(20%)
3517,LONG_ONLY,10:30-10:32,-262.1,0.0,-262.1,1241.1,38.5%,15(10%)/45(20%)/45(20%)
3520,LONG_ONLY,10:30-10:32,-135.7,0.0,-135.7,1075.7,38.5%,15(10%)/45(20%)/50(20%)
3511,LONG_ONLY,10:30-10:32,-18.4,0.0,-18.4,1098.0,37.6%,15(10%)/45(15%)/55(20%)
3514,LONG_ONLY,10:30-10:32,-256.9,0.0,-256.9,1214.8,36.7%,15(10%)/45(15%)/60(20%)
3505,LONG_ONLY,10:30-10:32,-188.2,0.0,-188.2,1133.2,38.5%,15(10%)/45(15%)/45(20%)
3508,LONG_ONLY,10:30-10:32,-61.9,0.0,-61.9,1039.0,38.5%,15(10%)/45(15%)/50(20%)
3502,LONG_ONLY,10:30-10:32,-162.8,0.0,-162.8,1085.8,37.0%,15(10%)/45(10%)/60(20%)
3499,LONG_ONLY,10:30-10:32,80.2,0.0,80.2,1075.0,38.0%,15(10%)/45(10%)/55(20%)
3493,LONG_ONLY,10:30-10:32,-89.6,0.0,-89.6,1027.0,38.5%,15(10%)/45(10%)/45(20%)
3496,LONG_ONLY,10:30-10:32,36.8,0.0,36.8,1016.0,38.5%,15(10%)/45(10%)/50(20%)
3487,LONG_ONLY,10:30-10:32,10.1,0.0,10.1,942.0,40.4%,15(10%)/40(20%)/55(20%)
3490,LONG_ONLY,10:30-10:32,-223.7,0.0,-223.7,1064.7,39.4%,15(10%)/40(20%)/60(20%)
3481,LONG_ONLY,10:30-10:32,-159.7,0.0,-159.7,987.7,41.3%,15(10%)/40(20%)/45(20%)
3484,LONG_ONLY,10:30-10:32,-33.3,0.0,-33.3,883.0,41.3%,15(10%)/40(20%)/50(20%)
3475,LONG_ONLY,10:30-10:32,-138.2,0.0,-138.2,943.1,39.4%,15(10%)/40(15%)/60(20%)
3478,LONG_ONLY,10:30-10:32,-125.5,0.0,-125.5,919.5,41.3%,15(10%)/40(20%)/40(20%)
3469,LONG_ONLY,10:30-10:32,56.9,0.0,56.9,858.0,41.3%,15(10%)/40(15%)/50(20%)
3472,LONG_ONLY,10:30-10:32,100.2,0.0,100.2,917.0,40.4%,15(10%)/40(15%)/55(20%)
3463,LONG_ONLY,10:30-10:32,-31.4,0.0,-31.4,810.0,41.3%,15(10%)/40(15%)/40(20%)
3466,LONG_ONLY,10:30-10:32,-69.5,0.0,-69.5,869.0,41.3%,15(10%)/40(15%)/45(20%)
3457,LONG_ONLY,10:30-10:32,194.4,0.0,194.4,889.0,39.8%,15(10%)/40(10%)/55(20%)
3460,LONG_ONLY,10:30-10:32,-48.6,0.0,-48.6,846.0,38.9%,15(10%)/40(10%)/60(20%)
3451,LONG_ONLY,10:30-10:32,24.6,0.0,24.6,841.0,40.7%,15(10%)/40(10%)/45(20%)
3454,LONG_ONLY,10:30-10:32,151.0,0.0,151.0,830.0,40.7%,15(10%)/40(10%)/50(20%)
3445,LONG_ONLY,10:30-10:32,-377.1,0.0,-377.1,1254.1,40.4%,15(10%)/35(20%)/60(20%)
3448,LONG_ONLY,10:30-10:32,66.8,0.0,66.8,782.0,41.3%,15(10%)/40(10%)/40(20%)
3439,LONG_ONLY,10:30-10:32,-228.5,0.0,-228.5,1053.5,42.2%,15(10%)/35(20%)/50(20%)
3442,LONG_ONLY,10:30-10:32,-189.1,0.0,-189.1,1067.1,41.3%,15(10%)/35(20%)/55(20%)
3433,LONG_ONLY,10:30-10:32,-223.9,0.0,-223.9,1053.9,42.2%,15(10%)/35(20%)/40(20%)
3436,LONG_ONLY,10:30-10:32,-258.1,0.0,-258.1,1122.1,42.2%,15(10%)/35(20%)/45(20%)
3427,LONG_ONLY,10:30-10:32,-109.7,0.0,-109.7,987.0,41.3%,15(10%)/35(15%)/55(20%)
3430,LONG_ONLY,10:30-10:32,-302.3,0.0,-302.3,1147.3,40.4%,15(10%)/35(15%)/60(20%)
3421,LONG_ONLY,10:30-10:32,-175.2,0.0,-175.2,1007.2,42.2%,15(10%)/35(15%)/45(20%)
3424,LONG_ONLY,10:30-10:32,-149.1,0.0,-149.1,942.1,42.2%,15(10%)/35(15%)/50(20%)
3415,LONG_ONLY,10:30-10:32,-228.8,0.0,-228.8,1040.8,40.2%,15(10%)/35(10%)/60(20%)
3418,LONG_ONLY,10:30-10:32,-137.0,0.0,-137.0,935.0,42.2%,15(10%)/35(15%)/40(20%)
3409,LONG_ONLY,10:30-10:32,-71.0,0.0,-71.0,906.0,42.1%,15(10%)/35(10%)/50(20%)
3412,LONG_ONLY,10:30-10:32,-31.6,0.0,-31.6,965.0,41.1%,15(10%)/35(10%)/55(20%)
3403,LONG_ONLY,10:30-10:32,-51.4,0.0,-51.4,858.0,43.1%,15(10%)/35(10%)/40(20%)
3406,LONG_ONLY,10:30-10:32,-93.6,0.0,-93.6,917.0,42.6%,15(10%)/35(10%)/45(20%)
3397,LONG_ONLY,10:00-10:02,165.0,0.0,165.0,1103.0,44.0%,25(20%)/45(20%)/55(20%)
3400,LONG_ONLY,10:00-10:02,140.2,0.0,140.2,1077.0,43.1%,25(20%)/45(20%)/60(20%)
3391,LONG_ONLY,10:00-10:02,141.0,0.0,141.0,1149.0,45.0%,25(20%)/45(20%)/45(20%)
3394,LONG_ONLY,10:00-10:02,-61.2,0.0,-61.2,1140.0,44.0%,25(20%)/45(20%)/50(20%)
3385,LONG_ONLY,10:00-10:02,279.8,0.0,279.8,1085.0,44.0%,25(20%)/45(15%)/55(20%)
3388,LONG_ONLY,10:00-10:02,250.1,0.0,250.1,1059.0,43.1%,25(20%)/45(15%)/60(20%)
3382,LONG_ONLY,10:00-10:02,53.6,0.0,53.6,1120.0,44.0%,25(20%)/45(15%)/50(20%)
3379,LONG_ONLY,10:00-10:02,260.5,0.0,260.5,1129.0,45.0%,25(20%)/45(15%)/45(20%)
3376,LONG_ONLY,10:00-10:02,421.6,0.0,421.6,1040.0,44.0%,25(20%)/45(10%)/60(20%)
3370,LONG_ONLY,10:00-10:02,155.4,0.0,155.4,1099.0,44.0%,25(20%)/45(10%)/50(20%)
3373,LONG_ONLY,10:00-10:02,381.6,0.0,381.6,1066.0,44.0%,25(20%)/45(10%)/55(20%)
3364,LONG_ONLY,10:00-10:02,342.2,0.0,342.2,930.0,45.9%,25(20%)/40(20%)/60(20%)
3367,LONG_ONLY,10:00-10:02,367.0,0.0,367.0,1108.0,45.0%,25(20%)/45(10%)/45(20%)
3358,LONG_ONLY,10:00-10:02,159.8,0.0,159.8,999.0,46.8%,25(20%)/40(20%)/50(20%)
3361,LONG_ONLY,10:00-10:02,355.0,0.0,355.0,960.0,46.8%,25(20%)/40(20%)/55(20%)
3352,LONG_ONLY,10:00-10:02,443.6,0.0,443.6,918.0,49.5%,25(20%)/40(20%)/40(20%)
3355,LONG_ONLY,10:00-10:02,344.4,0.0,344.4,1025.0,47.7%,25(20%)/40(20%)/45(20%)
3346,LONG_ONLY,10:00-10:02,458.1,0.0,458.1,944.0,46.8%,25(20%)/40(15%)/55(20%)
3349,LONG_ONLY,10:00-10:02,440.9,0.0,440.9,914.0,45.9%,25(20%)/40(15%)/60(20%)
3340,LONG_ONLY,10:00-10:02,452.2,0.0,452.2,1008.0,47.7%,25(20%)/40(15%)/45(20%)
3343,LONG_ONLY,10:00-10:02,262.9,0.0,262.9,982.0,46.8%,25(20%)/40(15%)/50(20%)
3334,LONG_ONLY,10:00-10:02,538.4,0.0,538.4,898.0,45.9%,25(20%)/40(10%)/60(20%)
3337,LONG_ONLY,10:00-10:02,559.9,0.0,559.9,896.0,49.5%,25(20%)/40(15%)/40(20%)
3328,LONG_ONLY,10:00-10:02,364.8,0.0,364.8,964.0,46.8%,25(20%)/40(10%)/50(20%)
3331,LONG_ONLY,10:00-10:02,560.0,0.0,560.0,928.0,46.8%,25(20%)/40(10%)/55(20%)
3322,LONG_ONLY,10:00-10:02,674.8,0.0,674.8,874.0,49.5%,25(20%)/40(10%)/40(20%)
3325,LONG_ONLY,10:00-10:02,558.8,0.0,558.8,990.0,47.7%,25(20%)/40(10%)/45(20%)
3316,LONG_ONLY,10:00-10:02,307.2,0.0,307.2,856.0,47.2%,25(20%)/35(20%)/55(20%)
3319,LONG_ONLY,10:00-10:02,294.4,0.0,294.4,826.0,46.3%,25(20%)/35(20%)/60(20%)
3310,LONG_ONLY,10:00-10:02,248.0,0.0,248.0,921.0,48.1%,25(20%)/35(20%)/45(20%)
3313,LONG_ONLY,10:00-10:02,81.0,0.0,81.0,895.0,47.2%,25(20%)/35(20%)/50(20%)
3307,LONG_ONLY,10:00-10:02,551.6,0.0,551.6,826.0,51.4%,25(20%)/35(20%)/40(20%)
3304,LONG_ONLY,10:00-10:02,474.1,0.0,474.1,812.0,46.8%,25(20%)/35(15%)/60(20%)
3298,LONG_ONLY,10:00-10:02,265.1,0.0,265.1,881.0,47.7%,25(20%)/35(15%)/50(20%)
3301,LONG_ONLY,10:00-10:02,491.3,0.0,491.3,842.0,47.7%,25(20%)/35(15%)/55(20%)
3295,LONG_ONLY,10:00-10:02,435.7,0.0,435.7,907.0,48.6%,25(20%)/35(15%)/45(20%)
3292,LONG_ONLY,10:00-10:02,658.0,0.0,658.0,809.0,51.4%,25(20%)/35(15%)/40(20%)
3286,LONG_ONLY,10:00-10:02,587.4,0.0,587.4,825.0,47.7%,25(20%)/35(10%)/55(20%)
3289,LONG_ONLY,10:00-10:02,565.8,0.0,565.8,795.0,46.8%,25(20%)/35(10%)/60(20%)
3280,LONG_ONLY,10:00-10:02,535.4,0.0,535.4,890.0,48.6%,25(20%)/35(10%)/45(20%)
3283,LONG_ONLY,10:00-10:02,361.2,0.0,361.2,864.0,47.7%,25(20%)/35(10%)/50(20%)
3274,LONG_ONLY,10:00-10:02,193.6,0.0,193.6,1068.0,44.0%,25(15%)/45(20%)/60(20%)
3277,LONG_ONLY,10:00-10:02,768.4,0.0,768.4,788.0,51.4%,25(20%)/35(10%)/40(20%)
3268,LONG_ONLY,10:00-10:02,-4.4,0.0,-4.4,1130.0,45.0%,25(15%)/45(20%)/50(20%)
3271,LONG_ONLY,10:00-10:02,221.8,0.0,221.8,1094.0,45.0%,25(15%)/45(20%)/55(20%)
3265,LONG_ONLY,10:00-10:02,200.5,0.0,200.5,1139.0,45.9%,25(15%)/45(20%)/45(20%)
3262,LONG_ONLY,10:00-10:02,303.5,0.0,303.5,1050.0,44.0%,25(15%)/45(15%)/60(20%)
3256,LONG_ONLY,10:00-10:02,110.4,0.0,110.4,1110.0,45.0%,25(15%)/45(15%)/50(20%)
3259,LONG_ONLY,10:00-10:02,336.6,0.0,336.6,1076.0,45.0%,25(15%)/45(15%)/55(20%)
3250,LONG_ONLY,10:00-10:02,478.4,0.0,478.4,1031.0,45.0%,25(15%)/45(10%)/60(20%)
3253,LONG_ONLY,10:00-10:02,320.0,0.0,320.0,1119.0,45.9%,25(15%)/45(15%)/45(20%)
3247,LONG_ONLY,10:00-10:02,438.4,0.0,438.4,1057.0,45.0%,25(15%)/45(10%)/55(20%)
3244,LONG_ONLY,10:00-10:02,212.2,0.0,212.2,1089.0,45.0%,25(15%)/45(10%)/50(20%)
3238,LONG_ONLY,10:00-10:02,401.6,0.0,401.6,921.0,45.9%,25(15%)/40(20%)/60(20%)
3241,LONG_ONLY,10:00-10:02,426.5,0.0,426.5,1098.0,45.9%,25(15%)/45(10%)/45(20%)
3232,LONG_ONLY,10:00-10:02,222.6,0.0,222.6,990.0,46.8%,25(15%)/40(20%)/50(20%)
3235,LONG_ONLY,10:00-10:02,417.8,0.0,417.8,951.0,46.8%,25(15%)/40(20%)/55(20%)
3226,LONG_ONLY,10:00-10:02,514.5,0.0,514.5,906.0,49.5%,25(15%)/40(20%)/40(20%)
3229,LONG_ONLY,10:00-10:02,409.9,0.0,409.9,1016.0,47.7%,25(15%)/40(20%)/45(20%)
3220,LONG_ONLY,10:00-10:02,521.0,0.0,521.0,935.0,46.8%,25(15%)/40(15%)/55(20%)
3223,LONG_ONLY,10:00-10:02,500.4,0.0,500.4,905.0,45.9%,25(15%)/40(15%)/60(20%)
3214,LONG_ONLY,10:00-10:02,517.8,0.0,517.8,998.0,47.7%,25(15%)/40(15%)/45(20%)
3217,LONG_ONLY,10:00-10:02,325.8,0.0,325.8,972.0,46.8%,25(15%)/40(15%)/50(20%)
3211,LONG_ONLY,10:00-10:02,630.8,0.0,630.8,884.0,49.5%,25(15%)/40(15%)/40(20%)
3208,LONG_ONLY,10:00-10:02,597.8,0.0,597.8,890.0,45.9%,25(15%)/40(10%)/60(20%)
3202,LONG_ONLY,10:00-10:02,427.6,0.0,427.6,955.0,46.8%,25(15%)/40(10%)/50(20%)
3205,LONG_ONLY,10:00-10:02,622.8,0.0,622.8,920.0,46.8%,25(15%)/40(10%)/55(20%)
3196,LONG_ONLY,10:00-10:02,745.7,0.0,745.7,862.0,49.5%,25(15%)/40(10%)/40(20%)
3199,LONG_ONLY,10:00-10:02,624.3,0.0,624.3,981.0,47.7%,25(15%)/40(10%)/45(20%)
3190,LONG_ONLY,10:00-10:02,468.4,0.0,468.4,843.0,48.6%,25(15%)/35(20%)/55(20%)
3193,LONG_ONLY,10:00-10:02,452.2,0.0,452.2,813.0,47.7%,25(15%)/35(20%)/60(20%)
3184,LONG_ONLY,10:00-10:02,411.9,0.0,411.9,908.0,49.5%,25(15%)/35(20%)/45(20%)
3187,LONG_ONLY,10:00-10:02,242.2,0.0,242.2,882.0,48.6%,25(15%)/35(20%)/50(20%)
3178,LONG_ONLY,10:00-10:02,539.9,0.0,539.9,799.0,47.2%,25(15%)/35(15%)/60(20%)
3181,LONG_ONLY,10:00-10:02,628.9,0.0,628.9,811.0,51.4%,25(15%)/35(20%)/40(20%)
3175,LONG_ONLY,10:00-10:02,560.5,0.0,560.5,829.0,48.1%,25(15%)/35(15%)/55(20%)
3172,LONG_ONLY,10:00-10:02,334.3,0.0,334.3,868.0,48.1%,25(15%)/35(15%)/50(20%)
