實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
66,BOTH,08:46-09:30,1785.5,459.5,2245.0,1379.0,65.6%,15(10%)/40(10%)/45(20%)
57,BOTH,08:46-09:30,959.6,915.8,1875.4,1440.0,63.4%,15(10%)/35(15%)/55(20%)
60,BOTH,08:46-09:30,900.0,1105.4,2005.4,1427.0,61.8%,15(10%)/35(15%)/60(20%)
51,BOTH,08:46-09:30,1289.7,936.2,2225.9,1264.0,67.9%,15(10%)/35(15%)/45(20%)
54,BOTH,08:46-09:30,968.7,1056.8,2025.5,1353.0,65.6%,15(10%)/35(15%)/50(20%)
45,BOTH,08:46-09:30,1000.2,1174.0,2174.2,1413.0,61.2%,15(10%)/35(10%)/60(20%)
48,BOTH,08:46-09:30,1160.1,1379.1,2539.2,1048.0,71.0%,15(10%)/35(15%)/40(20%)
39,BOTH,08:46-09:30,1033.0,1135.8,2168.8,1333.0,65.4%,15(10%)/35(10%)/50(20%)
42,BOTH,08:46-09:30,1020.2,984.4,2004.6,1426.0,62.8%,15(10%)/35(10%)/55(20%)
33,BOTH,08:46-09:30,1237.4,1474.4,2711.8,1026.0,71.0%,15(10%)/35(10%)/40(20%)
36,BOTH,08:46-09:30,1367.0,1019.4,2386.4,1247.0,67.9%,15(10%)/35(10%)/45(20%)
27,BOTH,08:46-09:30,1216.7,789.0,2005.6,1239.0,64.1%,15(10%)/30(15%)/55(20%)
30,BOTH,08:46-09:30,1179.2,978.5,2157.7,1226.0,62.6%,15(10%)/30(15%)/60(20%)
21,BOTH,08:46-09:30,1546.8,852.9,2399.6,1155.0,68.7%,15(10%)/30(15%)/45(20%)
24,BOTH,08:46-09:30,1225.8,973.5,2199.2,1175.0,66.4%,15(10%)/30(15%)/50(20%)
15,BOTH,08:46-09:30,1227.5,1027.3,2254.8,1215.0,61.1%,15(10%)/30(10%)/60(20%)
18,BOTH,08:46-09:30,1417.2,1285.0,2702.1,996.0,71.8%,15(10%)/30(15%)/40(20%)
9,BOTH,08:46-09:30,1280.9,1035.7,2316.6,1153.0,65.4%,15(10%)/30(10%)/50(20%)
12,BOTH,08:46-09:30,1268.1,837.7,2105.8,1228.0,62.7%,15(10%)/30(10%)/55(20%)
3,BOTH,08:46-09:30,1485.3,1362.3,2847.6,989.0,71.1%,15(10%)/30(10%)/40(20%)
6,BOTH,08:46-09:30,1614.9,919.3,2534.2,1153.0,68.0%,15(10%)/30(10%)/45(20%)
