實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
3150,BOTH,09:45-10:00,181.7,289.8,471.4,1107.0,48.9%,15(20%)/25(15%)/50(20%)
3141,BOTH,09:45-10:00,207.7,345.3,553.0,1107.0,48.9%,15(20%)/25(10%)/50(20%)
3144,BOTH,09:45-10:00,407.9,458.9,866.9,1107.0,55.5%,15(20%)/25(15%)/40(20%)
3135,BOTH,09:45-10:00,444.3,527.7,972.0,1107.0,55.5%,15(20%)/25(10%)/40(20%)
3138,BOTH,09:45-10:00,180.5,245.3,425.8,1107.0,49.6%,15(20%)/25(10%)/45(20%)
3129,BOTH,09:45-10:00,227.5,141.8,369.2,1178.0,50.4%,15(15%)/40(20%)/45(20%)
3132,BOTH,09:45-10:00,254.7,240.2,494.9,1178.0,49.6%,15(15%)/40(20%)/50(20%)
3123,BOTH,09:45-10:00,300.8,326.5,627.3,1174.0,49.6%,15(15%)/40(15%)/50(20%)
3126,BOTH,09:45-10:00,399.2,482.6,881.8,1178.0,54.7%,15(15%)/40(20%)/40(20%)
3117,BOTH,09:45-10:00,453.4,582.0,1035.4,1174.0,54.7%,15(15%)/40(15%)/40(20%)
3120,BOTH,09:45-10:00,273.6,228.1,501.7,1174.0,50.4%,15(15%)/40(15%)/45(20%)
3111,BOTH,09:45-10:00,319.7,315.6,635.4,1171.0,50.4%,15(15%)/40(10%)/45(20%)
3114,BOTH,09:45-10:00,346.9,414.1,761.0,1171.0,49.6%,15(15%)/40(10%)/50(20%)
3105,BOTH,09:45-10:00,155.7,158.1,313.8,1178.0,50.4%,15(15%)/35(20%)/50(20%)
3108,BOTH,09:45-10:00,507.6,682.6,1190.2,1171.0,54.7%,15(15%)/40(10%)/40(20%)
3099,BOTH,09:45-10:00,389.8,387.6,777.5,1178.0,55.5%,15(15%)/35(20%)/40(20%)
3102,BOTH,09:45-10:00,128.5,59.6,188.2,1178.0,51.1%,15(15%)/35(20%)/45(20%)
3093,BOTH,09:45-10:00,165.8,142.8,308.5,1174.0,50.7%,15(15%)/35(15%)/45(20%)
3096,BOTH,09:45-10:00,192.9,241.2,434.1,1174.0,50.0%,15(15%)/35(15%)/50(20%)
3087,BOTH,09:45-10:00,230.2,435.1,665.4,1171.0,50.4%,15(15%)/35(10%)/50(20%)
3090,BOTH,09:45-10:00,438.2,483.1,921.3,1174.0,55.5%,15(15%)/35(15%)/40(20%)
3081,BOTH,09:45-10:00,486.7,689.4,1176.0,1171.0,56.2%,15(15%)/35(10%)/40(20%)
3084,BOTH,09:45-10:00,203.0,336.8,539.8,1171.0,51.1%,15(15%)/35(10%)/45(20%)
3075,BOTH,09:45-10:00,172.2,-35.6,136.6,1153.0,51.8%,15(15%)/30(20%)/45(20%)
3078,BOTH,09:45-10:00,199.4,62.8,262.1,1153.0,51.1%,15(15%)/30(20%)/50(20%)
3069,BOTH,09:45-10:00,229.8,124.1,353.9,1154.0,50.0%,15(15%)/30(15%)/50(20%)
3072,BOTH,09:45-10:00,425.5,346.4,771.9,1153.0,56.2%,15(15%)/30(20%)/40(20%)
3063,BOTH,09:45-10:00,466.6,422.5,889.1,1154.0,55.9%,15(15%)/30(15%)/40(20%)
3066,BOTH,09:45-10:00,202.7,25.7,228.3,1154.0,50.7%,15(15%)/30(15%)/45(20%)
3060,BOTH,09:45-10:00,260.3,296.4,556.6,1153.0,49.6%,15(15%)/30(10%)/50(20%)
3057,BOTH,09:45-10:00,233.1,197.9,431.1,1153.0,50.4%,15(15%)/30(10%)/45(20%)
3051,BOTH,09:45-10:00,171.5,277.9,449.4,1108.0,54.7%,15(15%)/25(20%)/50(20%)
3054,BOTH,09:45-10:00,507.8,609.5,1117.3,1153.0,56.2%,15(15%)/30(10%)/40(20%)
3045,BOTH,09:45-10:00,391.2,435.8,827.0,1108.0,58.4%,15(15%)/25(20%)/40(20%)
3048,BOTH,09:45-10:00,144.3,177.9,322.2,1108.0,55.5%,15(15%)/25(20%)/45(20%)
3039,BOTH,09:45-10:00,170.3,233.5,403.9,1107.0,52.7%,15(15%)/25(15%)/45(20%)
3042,BOTH,09:45-10:00,197.6,333.5,531.0,1107.0,51.9%,15(15%)/25(15%)/50(20%)
3033,BOTH,09:45-10:00,223.6,389.1,612.6,1107.0,48.9%,15(15%)/25(10%)/50(20%)
3036,BOTH,09:45-10:00,427.6,504.5,932.0,1107.0,57.1%,15(15%)/25(15%)/40(20%)
3027,BOTH,09:45-10:00,463.9,573.2,1037.2,1107.0,55.5%,15(15%)/25(10%)/40(20%)
3030,BOTH,09:45-10:00,196.4,289.1,485.4,1107.0,49.6%,15(15%)/25(10%)/45(20%)
3021,BOTH,09:45-10:00,442.0,228.3,670.3,1180.0,50.4%,15(10%)/40(20%)/45(20%)
3024,BOTH,09:45-10:00,469.2,326.7,795.9,1180.0,49.6%,15(10%)/40(20%)/50(20%)
3015,BOTH,09:45-10:00,522.5,415.1,937.6,1176.0,49.6%,15(10%)/40(15%)/50(20%)
3018,BOTH,09:45-10:00,617.4,576.7,1194.1,1180.0,54.7%,15(10%)/40(20%)/40(20%)
3009,BOTH,09:45-10:00,678.8,678.2,1357.0,1176.0,54.7%,15(10%)/40(15%)/40(20%)
3012,BOTH,09:45-10:00,495.2,316.8,812.0,1176.0,50.4%,15(10%)/40(15%)/45(20%)
3003,BOTH,09:45-10:00,548.5,566.8,1115.3,1173.0,51.1%,15(10%)/40(10%)/45(20%)
3006,BOTH,09:45-10:00,575.7,665.2,1240.9,1173.0,50.4%,15(10%)/40(10%)/50(20%)
2997,BOTH,09:45-10:00,361.6,185.5,547.1,1180.0,50.4%,15(10%)/35(20%)/50(20%)
3000,BOTH,09:45-10:00,740.1,781.0,1521.1,1173.0,54.7%,15(10%)/40(10%)/40(20%)
2991,BOTH,09:45-10:00,599.4,422.7,1022.1,1180.0,55.5%,15(10%)/35(20%)/40(20%)
2994,BOTH,09:45-10:00,334.4,87.1,421.5,1180.0,51.1%,15(10%)/35(20%)/45(20%)
2985,BOTH,09:45-10:00,378.1,278.8,657.0,1176.0,51.8%,15(10%)/35(15%)/45(20%)
2988,BOTH,09:45-10:00,405.4,377.2,782.5,1176.0,51.1%,15(10%)/35(15%)/50(20%)
2979,BOTH,09:45-10:00,449.1,464.1,913.2,1173.0,50.7%,15(10%)/35(10%)/50(20%)
2982,BOTH,09:45-10:00,654.4,626.7,1281.0,1176.0,56.2%,15(10%)/35(15%)/40(20%)
2973,BOTH,09:45-10:00,709.3,725.9,1435.2,1173.0,56.2%,15(10%)/35(10%)/40(20%)
2976,BOTH,09:45-10:00,421.9,365.7,787.6,1173.0,51.5%,15(10%)/35(10%)/45(20%)
2967,BOTH,09:45-10:00,319.8,-5.1,314.7,1155.0,51.8%,15(10%)/30(20%)/45(20%)
2970,BOTH,09:45-10:00,347.0,93.3,440.3,1155.0,51.1%,15(10%)/30(20%)/50(20%)
2961,BOTH,09:45-10:00,381.9,263.2,645.1,1155.0,51.8%,15(10%)/30(15%)/50(20%)
2964,BOTH,09:45-10:00,576.8,384.5,961.3,1155.0,56.2%,15(10%)/30(20%)/40(20%)
2955,BOTH,09:45-10:00,622.4,569.2,1191.7,1155.0,56.9%,15(10%)/30(15%)/40(20%)
2958,BOTH,09:45-10:00,354.7,164.8,519.5,1155.0,52.6%,15(10%)/30(15%)/45(20%)
2949,BOTH,09:45-10:00,414.6,230.0,644.6,1130.0,51.5%,15(10%)/30(10%)/45(20%)
2952,BOTH,09:45-10:00,441.8,328.4,770.2,1130.0,50.7%,15(10%)/30(10%)/50(20%)
2943,BOTH,09:45-10:00,293.6,321.7,615.3,1108.0,54.7%,15(10%)/25(20%)/50(20%)
2946,BOTH,09:45-10:00,693.0,649.2,1342.2,1130.0,56.6%,15(10%)/30(10%)/40(20%)
2937,BOTH,09:45-10:00,517.0,481.3,998.3,1108.0,58.4%,15(10%)/25(20%)/40(20%)
2940,BOTH,09:45-10:00,266.4,221.7,488.1,1108.0,55.5%,15(10%)/25(20%)/45(20%)
2931,BOTH,09:45-10:00,295.1,277.2,572.4,1107.0,55.5%,15(10%)/25(15%)/45(20%)
2934,BOTH,09:45-10:00,322.4,377.2,699.6,1107.0,54.7%,15(10%)/25(15%)/50(20%)
2925,BOTH,09:45-10:00,351.1,432.8,783.9,1106.0,51.9%,15(10%)/25(10%)/50(20%)
2928,BOTH,09:45-10:00,556.0,550.0,1106.1,1107.0,58.4%,15(10%)/25(15%)/40(20%)
2919,BOTH,09:45-10:00,595.1,618.8,1213.9,1106.0,57.1%,15(10%)/25(10%)/40(20%)
2922,BOTH,09:45-10:00,323.9,332.8,656.7,1106.0,52.7%,15(10%)/25(10%)/45(20%)
2913,BOTH,09:30-09:45,-501.8,747.8,246.0,1477.0,52.3%,25(20%)/40(20%)/45(20%)
2916,BOTH,09:30-09:45,-664.2,815.0,150.8,1458.0,51.1%,25(20%)/40(20%)/50(20%)
2907,BOTH,09:30-09:45,-598.6,902.2,303.6,1428.0,50.4%,25(20%)/40(15%)/50(20%)
2910,BOTH,09:30-09:45,-486.6,905.6,419.0,1225.0,54.1%,25(20%)/40(20%)/40(20%)
2901,BOTH,09:30-09:45,-407.9,1001.2,593.4,1210.0,54.1%,25(20%)/40(15%)/40(20%)
2904,BOTH,09:30-09:45,-427.1,835.0,407.9,1447.0,51.9%,25(20%)/40(15%)/45(20%)
2895,BOTH,09:30-09:45,-160.3,922.2,761.9,1226.0,52.6%,25(20%)/40(10%)/45(20%)
2898,BOTH,09:30-09:45,-238.5,989.4,750.9,1207.0,51.9%,25(20%)/40(10%)/50(20%)
2889,BOTH,09:30-09:45,-580.6,784.8,204.2,1424.0,52.7%,25(20%)/35(20%)/50(20%)
2892,BOTH,09:30-09:45,-329.1,1096.8,767.7,1195.0,54.1%,25(20%)/40(10%)/40(20%)
2886,BOTH,09:30-09:45,-490.2,717.6,227.4,1443.0,53.4%,25(20%)/35(20%)/45(20%)
2883,BOTH,09:30-09:45,-539.0,875.4,336.4,1242.0,54.9%,25(20%)/35(20%)/40(20%)
2877,BOTH,09:30-09:45,-429.1,792.7,363.6,1422.0,52.6%,25(20%)/35(15%)/45(20%)
2880,BOTH,09:30-09:45,-527.8,859.9,332.1,1403.0,51.1%,25(20%)/35(15%)/50(20%)
2871,BOTH,09:30-09:45,-474.9,935.0,460.1,1381.0,51.1%,25(20%)/35(10%)/50(20%)
2874,BOTH,09:30-09:45,-474.1,958.9,484.8,1211.0,54.9%,25(20%)/35(15%)/40(20%)
2865,BOTH,09:30-09:45,-409.3,1042.4,633.1,1195.0,54.9%,25(20%)/35(10%)/40(20%)
2868,BOTH,09:30-09:45,-367.9,867.8,499.9,1400.0,52.6%,25(20%)/35(10%)/45(20%)
2859,BOTH,09:30-09:45,-406.4,1025.4,619.0,1284.0,56.2%,25(20%)/30(20%)/45(20%)
2862,BOTH,09:30-09:45,-496.8,1092.6,595.8,1265.0,55.6%,25(20%)/30(20%)/50(20%)
2853,BOTH,09:30-09:45,-448.7,1159.7,711.0,1248.0,52.6%,25(20%)/30(15%)/50(20%)
2856,BOTH,09:30-09:45,-446.0,1116.0,670.0,1133.0,57.3%,25(20%)/30(20%)/40(20%)
2847,BOTH,09:30-09:45,-385.9,1190.2,804.4,1109.0,56.4%,25(20%)/30(15%)/40(20%)
2850,BOTH,09:30-09:45,-350.0,1092.5,742.5,1267.0,54.1%,25(20%)/30(15%)/45(20%)
2841,BOTH,09:30-09:45,-293.6,1159.5,865.9,1252.0,54.1%,25(20%)/30(10%)/45(20%)
2844,BOTH,09:30-09:45,-400.6,1226.7,826.1,1233.0,52.6%,25(20%)/30(10%)/50(20%)
2835,BOTH,09:30-09:45,-546.0,916.6,370.6,1264.0,57.0%,25(20%)/25(20%)/50(20%)
2838,BOTH,09:30-09:45,-325.8,1264.5,938.7,1087.0,56.4%,25(20%)/30(10%)/40(20%)
2829,BOTH,09:30-09:45,-504.4,1030.4,526.0,1059.0,59.2%,25(20%)/25(20%)/40(20%)
2832,BOTH,09:30-09:45,-455.6,849.4,393.8,1283.0,57.8%,25(20%)/25(20%)/45(20%)
2826,BOTH,09:30-09:45,-510.6,968.5,457.9,1252.0,48.9%,25(20%)/25(15%)/50(20%)
2823,BOTH,09:30-09:45,-411.9,901.3,489.4,1271.0,50.4%,25(20%)/25(15%)/45(20%)
2817,BOTH,09:30-09:45,-475.2,1020.4,545.2,1247.0,48.9%,25(20%)/25(10%)/50(20%)
2820,BOTH,09:30-09:45,-457.0,1092.0,635.0,1036.0,53.4%,25(20%)/25(15%)/40(20%)
2811,BOTH,09:30-09:45,-409.6,1153.6,744.0,1020.0,53.4%,25(20%)/25(10%)/40(20%)
2814,BOTH,09:30-09:45,-368.2,953.2,585.0,1266.0,50.4%,25(20%)/25(10%)/45(20%)
2805,BOTH,09:30-09:45,-458.1,806.4,348.3,1464.0,52.6%,25(15%)/40(20%)/45(20%)
2808,BOTH,09:30-09:45,-624.1,873.6,249.5,1445.0,51.9%,25(15%)/40(20%)/50(20%)
2799,BOTH,09:30-09:45,-558.5,960.8,402.2,1415.0,51.1%,25(15%)/40(15%)/50(20%)
2802,BOTH,09:30-09:45,-439.2,967.2,528.0,1219.0,54.1%,25(15%)/40(20%)/40(20%)
2793,BOTH,09:30-09:45,-360.4,1062.8,702.4,1205.0,54.1%,25(15%)/40(15%)/40(20%)
2796,BOTH,09:30-09:45,-383.4,893.6,510.2,1434.0,52.3%,25(15%)/40(15%)/45(20%)
2787,BOTH,09:30-09:45,-112.9,980.8,867.9,1208.0,52.6%,25(15%)/40(10%)/45(20%)
2790,BOTH,09:30-09:45,-191.1,1048.0,856.9,1191.0,51.9%,25(15%)/40(10%)/50(20%)
2781,BOTH,09:30-09:45,-533.2,846.3,313.1,1407.0,54.1%,25(15%)/35(20%)/50(20%)
2784,BOTH,09:30-09:45,-281.7,1158.4,876.7,1191.0,54.1%,25(15%)/40(10%)/40(20%)
2775,BOTH,09:30-09:45,-491.6,939.9,448.3,1220.0,54.9%,25(15%)/35(20%)/40(20%)
2778,BOTH,09:30-09:45,-442.8,779.1,336.3,1426.0,54.1%,25(15%)/35(20%)/45(20%)
2769,BOTH,09:30-09:45,-381.6,854.2,472.6,1404.0,53.4%,25(15%)/35(15%)/45(20%)
2772,BOTH,09:30-09:45,-480.4,921.4,441.1,1385.0,52.7%,25(15%)/35(15%)/50(20%)
2763,BOTH,09:30-09:45,-427.5,996.5,569.0,1363.0,51.1%,25(15%)/35(10%)/50(20%)
2766,BOTH,09:30-09:45,-426.8,1023.4,596.6,1202.0,54.9%,25(15%)/35(15%)/40(20%)
2757,BOTH,09:30-09:45,-361.9,1106.9,745.0,1191.0,54.9%,25(15%)/35(10%)/40(20%)
2760,BOTH,09:30-09:45,-320.5,929.3,608.8,1382.0,52.6%,25(15%)/35(10%)/45(20%)
2751,BOTH,09:30-09:45,-352.7,1095.8,743.1,1264.0,57.9%,25(15%)/30(20%)/45(20%)
2754,BOTH,09:30-09:45,-443.1,1163.0,719.9,1245.0,57.9%,25(15%)/30(20%)/50(20%)
2745,BOTH,09:30-09:45,-395.0,1230.0,835.0,1228.0,55.6%,25(15%)/30(15%)/50(20%)
2748,BOTH,09:30-09:45,-392.3,1186.4,794.1,1113.0,57.9%,25(15%)/30(20%)/40(20%)
2739,BOTH,09:30-09:45,-332.2,1260.7,928.5,1089.0,57.3%,25(15%)/30(15%)/40(20%)
2742,BOTH,09:30-09:45,-296.3,1162.8,866.5,1247.0,56.2%,25(15%)/30(15%)/45(20%)
2733,BOTH,09:30-09:45,-239.9,1229.9,990.0,1231.0,54.1%,25(15%)/30(10%)/45(20%)
2736,BOTH,09:30-09:45,-346.9,1297.1,950.2,1212.0,52.6%,25(15%)/30(10%)/50(20%)
2727,BOTH,09:30-09:45,-481.3,997.8,516.5,1230.0,63.2%,25(15%)/25(20%)/50(20%)
2730,BOTH,09:30-09:45,-272.1,1334.9,1062.8,1066.0,56.4%,25(15%)/30(10%)/40(20%)
2724,BOTH,09:30-09:45,-390.9,930.6,539.7,1249.0,63.2%,25(15%)/25(20%)/45(20%)
2721,BOTH,09:30-09:45,-439.7,1111.6,671.9,1023.0,63.2%,25(15%)/25(20%)/40(20%)
2715,BOTH,09:30-09:45,-347.2,982.5,635.3,1237.0,57.8%,25(15%)/25(15%)/45(20%)
2718,BOTH,09:30-09:45,-445.9,1049.7,603.8,1218.0,57.0%,25(15%)/25(15%)/50(20%)
2709,BOTH,09:30-09:45,-410.5,1101.6,691.1,1213.0,48.9%,25(15%)/25(10%)/50(20%)
2712,BOTH,09:30-09:45,-392.3,1173.2,780.9,1001.0,59.2%,25(15%)/25(15%)/40(20%)
2703,BOTH,09:30-09:45,-344.9,1234.8,889.9,986.0,53.4%,25(15%)/25(10%)/40(20%)
2706,BOTH,09:30-09:45,-303.5,1034.4,730.9,1232.0,50.4%,25(15%)/25(10%)/45(20%)
2697,BOTH,09:30-09:45,-414.4,865.0,450.6,1457.0,52.6%,25(10%)/40(20%)/45(20%)
2700,BOTH,09:30-09:45,-584.0,932.2,348.2,1438.0,51.9%,25(10%)/40(20%)/50(20%)
2691,BOTH,09:30-09:45,-217.8,1019.4,801.6,1212.0,53.4%,25(10%)/40(15%)/50(20%)
2694,BOTH,09:30-09:45,-391.8,1028.8,637.0,1218.0,54.1%,25(10%)/40(20%)/40(20%)
2688,BOTH,09:30-09:45,-144.2,952.2,808.0,1231.0,53.4%,25(10%)/40(15%)/45(20%)
2685,BOTH,09:30-09:45,-313.1,1124.4,811.4,1205.0,54.1%,25(10%)/40(15%)/40(20%)
2679,BOTH,09:30-09:45,-65.5,1039.4,973.9,1199.0,53.0%,25(10%)/40(10%)/45(20%)
2682,BOTH,09:30-09:45,-143.7,1106.6,962.9,1193.0,52.7%,25(10%)/40(10%)/50(20%)
2673,BOTH,09:30-09:45,-485.8,907.8,422.0,1394.0,54.1%,25(10%)/35(20%)/50(20%)
2676,BOTH,09:30-09:45,-234.3,1220.0,985.7,1191.0,54.1%,25(10%)/40(10%)/40(20%)
2667,BOTH,09:30-09:45,-444.2,1004.4,560.2,1212.0,54.9%,25(10%)/35(20%)/40(20%)
2670,BOTH,09:30-09:45,-395.4,840.6,445.2,1413.0,54.1%,25(10%)/35(20%)/45(20%)
2661,BOTH,09:30-09:45,-334.2,915.7,581.5,1392.0,54.1%,25(10%)/35(15%)/45(20%)
2664,BOTH,09:30-09:45,-432.9,982.9,550.0,1373.0,54.1%,25(10%)/35(15%)/50(20%)
2655,BOTH,09:30-09:45,-380.1,1058.0,677.9,1351.0,52.7%,25(10%)/35(10%)/50(20%)
2658,BOTH,09:30-09:45,-379.4,1087.9,708.5,1202.0,54.9%,25(10%)/35(15%)/40(20%)
2649,BOTH,09:30-09:45,-314.5,1171.4,856.9,1191.0,54.9%,25(10%)/35(10%)/40(20%)
2652,BOTH,09:30-09:45,-273.1,990.8,717.7,1370.0,53.4%,25(10%)/35(10%)/45(20%)
2643,BOTH,09:30-09:45,-299.0,1166.2,867.2,1248.0,57.9%,25(10%)/30(20%)/45(20%)
2646,BOTH,09:30-09:45,-389.4,1233.4,844.0,1229.0,57.9%,25(10%)/30(20%)/50(20%)
2637,BOTH,09:30-09:45,-341.3,1300.5,959.1,1212.0,57.9%,25(10%)/30(15%)/50(20%)
2640,BOTH,09:30-09:45,-338.6,1256.8,918.2,1097.0,57.9%,25(10%)/30(20%)/40(20%)
2631,BOTH,09:30-09:45,-278.5,1331.0,1052.5,1073.0,57.9%,25(10%)/30(15%)/40(20%)
2634,BOTH,09:30-09:45,-242.6,1233.2,990.6,1231.0,57.9%,25(10%)/30(15%)/45(20%)
2625,BOTH,09:30-09:45,-186.2,1300.3,1114.1,1216.0,56.2%,25(10%)/30(10%)/45(20%)
2628,BOTH,09:30-09:45,-293.2,1367.5,1074.3,1197.0,55.6%,25(10%)/30(10%)/50(20%)
2619,BOTH,09:30-09:45,-416.6,1079.0,662.4,1204.0,63.2%,25(10%)/25(20%)/50(20%)
2622,BOTH,09:30-09:45,-218.4,1405.3,1186.9,1062.0,57.3%,25(10%)/30(10%)/40(20%)
2613,BOTH,09:30-09:45,-375.0,1192.8,817.8,993.0,63.2%,25(10%)/25(20%)/40(20%)
2616,BOTH,09:30-09:45,-326.2,1011.8,685.6,1223.0,63.2%,25(10%)/25(20%)/45(20%)
2607,BOTH,09:30-09:45,-282.5,1063.7,781.2,1211.0,63.2%,25(10%)/25(15%)/45(20%)
2610,BOTH,09:30-09:45,-381.2,1130.9,749.7,1192.0,63.2%,25(10%)/25(15%)/50(20%)
2601,BOTH,09:30-09:45,-345.8,1182.8,837.0,1187.0,57.0%,25(10%)/25(10%)/50(20%)
2604,BOTH,09:30-09:45,-327.6,1254.4,926.8,972.0,63.2%,25(10%)/25(15%)/40(20%)
2595,BOTH,09:30-09:45,-280.2,1316.0,1035.8,957.0,59.2%,25(10%)/25(10%)/40(20%)
2598,BOTH,09:30-09:45,-238.8,1115.6,876.8,1206.0,57.8%,25(10%)/25(10%)/45(20%)
2589,BOTH,09:30-09:45,-579.4,793.0,213.6,1571.0,52.3%,20(20%)/40(20%)/45(20%)
2592,BOTH,09:30-09:45,-741.8,860.2,118.4,1552.0,51.1%,20(20%)/40(20%)/50(20%)
2583,BOTH,09:30-09:45,-676.2,945.1,268.9,1527.0,50.4%,20(20%)/40(15%)/50(20%)
2586,BOTH,09:30-09:45,-564.2,950.8,386.6,1313.0,54.1%,20(20%)/40(20%)/40(20%)
2577,BOTH,09:30-09:45,-485.4,1044.2,558.7,1300.0,54.1%,20(20%)/40(15%)/40(20%)
2580,BOTH,09:30-09:45,-504.6,878.0,373.3,1546.0,51.9%,20(20%)/40(15%)/45(20%)
2571,BOTH,09:30-09:45,-237.9,962.9,725.0,1327.0,52.6%,20(20%)/40(10%)/45(20%)
2574,BOTH,09:30-09:45,-316.1,1030.1,714.0,1308.0,51.9%,20(20%)/40(10%)/50(20%)
2565,BOTH,09:30-09:45,-658.2,830.0,171.8,1521.0,52.7%,20(20%)/35(20%)/50(20%)
2568,BOTH,09:30-09:45,-406.7,1137.5,730.8,1287.0,54.1%,20(20%)/40(10%)/40(20%)
2559,BOTH,09:30-09:45,-616.6,920.6,304.0,1339.0,54.9%,20(20%)/35(20%)/40(20%)
2562,BOTH,09:30-09:45,-567.8,762.8,195.0,1540.0,53.4%,20(20%)/35(20%)/45(20%)
2556,BOTH,09:30-09:45,-605.4,902.9,297.5,1502.0,51.1%,20(20%)/35(15%)/50(20%)
2553,BOTH,09:30-09:45,-506.6,835.6,329.0,1521.0,52.6%,20(20%)/35(15%)/45(20%)
2547,BOTH,09:30-09:45,-552.5,975.7,423.2,1482.0,51.1%,20(20%)/35(10%)/50(20%)
2550,BOTH,09:30-09:45,-551.8,1001.9,450.1,1310.0,54.9%,20(20%)/35(15%)/40(20%)
2541,BOTH,09:30-09:45,-486.9,1083.1,596.2,1287.0,54.9%,20(20%)/35(10%)/40(20%)
2544,BOTH,09:30-09:45,-445.5,908.5,463.0,1501.0,52.6%,20(20%)/35(10%)/45(20%)
2535,BOTH,09:30-09:45,-498.4,1017.8,519.4,1375.0,55.8%,20(20%)/30(20%)/45(20%)
2538,BOTH,09:30-09:45,-588.8,1085.0,496.2,1356.0,55.1%,20(20%)/30(20%)/50(20%)
2529,BOTH,09:30-09:45,-540.7,1149.8,609.1,1341.0,52.6%,20(20%)/30(15%)/50(20%)
2532,BOTH,09:30-09:45,-538.0,1108.4,570.4,1224.0,56.8%,20(20%)/30(20%)/40(20%)
2523,BOTH,09:30-09:45,-477.9,1180.4,702.5,1202.0,56.4%,20(20%)/30(15%)/40(20%)
2526,BOTH,09:30-09:45,-442.0,1082.6,640.6,1360.0,54.1%,20(20%)/30(15%)/45(20%)
2517,BOTH,09:30-09:45,-385.6,1274.8,889.2,1347.0,54.9%,20(20%)/30(10%)/45(20%)
2520,BOTH,09:30-09:45,-492.6,1350.8,858.2,1328.0,53.4%,20(20%)/30(10%)/50(20%)
2511,BOTH,09:30-09:45,-656.8,921.8,265.0,1348.0,55.9%,20(20%)/25(20%)/50(20%)
2514,BOTH,09:30-09:45,-417.8,1375.8,958.0,1182.0,57.1%,20(20%)/30(10%)/40(20%)
2505,BOTH,09:30-09:45,-606.0,1035.6,429.6,1143.0,58.1%,20(20%)/25(20%)/40(20%)
2508,BOTH,09:30-09:45,-566.4,854.6,288.2,1367.0,56.7%,20(20%)/25(20%)/45(20%)
2499,BOTH,09:30-09:45,-519.8,905.0,385.2,1357.0,51.1%,20(20%)/25(15%)/45(20%)
2502,BOTH,09:30-09:45,-618.5,972.2,353.8,1338.0,49.6%,20(20%)/25(15%)/50(20%)
2493,BOTH,09:30-09:45,-580.2,1158.9,578.7,1334.0,50.4%,20(20%)/25(10%)/50(20%)
2496,BOTH,09:30-09:45,-555.7,1095.8,540.0,1122.0,54.1%,20(20%)/25(15%)/40(20%)
2490,BOTH,09:30-09:45,-473.2,1082.9,609.7,1353.0,51.9%,20(20%)/25(10%)/45(20%)
2487,BOTH,09:30-09:45,-505.4,1279.3,773.9,1107.0,54.9%,20(20%)/25(10%)/40(20%)
2481,BOTH,09:30-09:45,-540.5,839.3,298.8,1563.0,52.6%,20(15%)/40(20%)/45(20%)
2484,BOTH,09:30-09:45,-706.5,906.5,199.9,1544.0,51.9%,20(15%)/40(20%)/50(20%)
2475,BOTH,09:30-09:45,-641.0,991.5,350.4,1519.0,51.1%,20(15%)/40(15%)/50(20%)
2478,BOTH,09:30-09:45,-521.6,1000.1,478.4,1312.0,54.1%,20(15%)/40(20%)/40(20%)
2469,BOTH,09:30-09:45,-442.9,1093.5,650.5,1300.0,54.1%,20(15%)/40(15%)/40(20%)
2472,BOTH,09:30-09:45,-465.8,924.2,458.4,1538.0,52.3%,20(15%)/40(15%)/45(20%)
2463,BOTH,09:30-09:45,-195.3,1009.2,813.9,1315.0,52.6%,20(15%)/40(10%)/45(20%)
2466,BOTH,09:30-09:45,-273.6,1076.4,802.9,1296.0,51.9%,20(15%)/40(10%)/50(20%)
2457,BOTH,09:30-09:45,-615.6,879.2,263.6,1510.0,54.1%,20(15%)/35(20%)/50(20%)
2460,BOTH,09:30-09:45,-364.1,1186.8,822.6,1288.0,54.1%,20(15%)/40(10%)/40(20%)
2451,BOTH,09:30-09:45,-574.0,972.8,398.8,1323.0,54.9%,20(15%)/35(20%)/40(20%)
2454,BOTH,09:30-09:45,-525.2,812.0,286.8,1529.0,54.1%,20(15%)/35(20%)/45(20%)
2445,BOTH,09:30-09:45,-464.1,884.9,420.8,1509.0,53.4%,20(15%)/35(15%)/45(20%)
2448,BOTH,09:30-09:45,-562.8,952.0,389.2,1490.0,52.7%,20(15%)/35(15%)/50(20%)
2439,BOTH,09:30-09:45,-509.9,1024.9,515.0,1470.0,51.1%,20(15%)/35(10%)/50(20%)
2442,BOTH,09:30-09:45,-509.2,1054.0,544.9,1297.0,54.9%,20(15%)/35(15%)/40(20%)
2433,BOTH,09:30-09:45,-444.4,1135.3,691.0,1288.0,54.9%,20(15%)/35(10%)/40(20%)
2436,BOTH,09:30-09:45,-402.9,957.7,554.8,1489.0,52.6%,20(15%)/35(10%)/45(20%)
2427,BOTH,09:30-09:45,-450.4,1072.6,622.1,1360.0,57.1%,20(15%)/30(20%)/45(20%)
2430,BOTH,09:30-09:45,-540.9,1139.8,599.0,1341.0,57.1%,20(15%)/30(20%)/50(20%)
2421,BOTH,09:30-09:45,-492.8,1339.5,846.8,1326.0,55.9%,20(15%)/30(15%)/50(20%)
2424,BOTH,09:30-09:45,-490.1,1163.2,673.1,1209.0,57.1%,20(15%)/30(20%)/40(20%)
2415,BOTH,09:30-09:45,-429.9,1357.3,927.4,1187.0,57.6%,20(15%)/30(15%)/40(20%)
