實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
2030,SHORT_ONLY,09:30-09:45,0.0,1276.4,1276.4,828.0,56.7%,15(10%)/40(10%)/45(20%)
2033,SHORT_ONLY,09:30-09:45,0.0,1291.6,1291.6,814.0,56.7%,15(10%)/40(10%)/50(20%)
2024,SHORT_ONLY,09:30-09:45,0.0,966.3,966.3,824.0,58.1%,15(10%)/35(20%)/50(20%)
2027,SHORT_ONLY,09:30-09:45,0.0,1609.6,1609.6,760.0,59.0%,15(10%)/40(10%)/40(20%)
2018,SHORT_ONLY,09:30-09:45,0.0,1258.9,1258.9,750.0,60.0%,15(10%)/35(20%)/40(20%)
2021,SHORT_ONLY,09:30-09:45,0.0,951.1,951.1,838.0,58.1%,15(10%)/35(20%)/45(20%)
2015,SHORT_ONLY,09:30-09:45,0.0,1074.5,1074.5,821.0,58.1%,15(10%)/35(15%)/50(20%)
2012,SHORT_ONLY,09:30-09:45,0.0,1059.3,1059.3,835.0,58.1%,15(10%)/35(15%)/45(20%)
2006,SHORT_ONLY,09:30-09:45,0.0,1182.7,1182.7,817.0,57.7%,15(10%)/35(10%)/50(20%)
2009,SHORT_ONLY,09:30-09:45,0.0,1379.8,1379.8,744.0,60.0%,15(10%)/35(15%)/40(20%)
2000,SHORT_ONLY,09:30-09:45,0.0,1500.7,1500.7,737.0,60.0%,15(10%)/35(10%)/40(20%)
2003,SHORT_ONLY,09:30-09:45,0.0,1167.5,1167.5,831.0,57.7%,15(10%)/35(10%)/45(20%)
1994,SHORT_ONLY,09:30-09:45,0.0,1451.5,1451.5,661.0,61.9%,15(10%)/30(20%)/45(20%)
1997,SHORT_ONLY,09:30-09:45,0.0,1473.9,1473.9,647.0,61.9%,15(10%)/30(20%)/50(20%)
1988,SHORT_ONLY,09:30-09:45,0.0,1697.7,1697.7,645.0,62.9%,15(10%)/30(15%)/50(20%)
1991,SHORT_ONLY,09:30-09:45,0.0,1686.1,1686.1,663.0,62.9%,15(10%)/30(20%)/40(20%)
1982,SHORT_ONLY,09:30-09:45,0.0,1911.9,1911.9,661.0,63.8%,15(10%)/30(15%)/40(20%)
1985,SHORT_ONLY,09:30-09:45,0.0,1669.8,1669.8,659.0,62.9%,15(10%)/30(15%)/45(20%)
1976,SHORT_ONLY,09:30-09:45,0.0,1766.5,1766.5,658.0,61.4%,15(10%)/30(10%)/45(20%)
1979,SHORT_ONLY,09:30-09:45,0.0,1791.1,1791.1,644.0,61.0%,15(10%)/30(10%)/50(20%)
1970,SHORT_ONLY,09:30-09:45,0.0,1450.5,1450.5,601.0,65.7%,15(10%)/25(20%)/50(20%)
1973,SHORT_ONLY,09:30-09:45,0.0,2020.1,2020.1,660.0,63.1%,15(10%)/30(10%)/40(20%)
1964,SHORT_ONLY,09:30-09:45,0.0,1588.1,1588.1,569.0,65.7%,15(10%)/25(20%)/40(20%)
1967,SHORT_ONLY,09:30-09:45,0.0,1428.1,1428.1,634.0,65.7%,15(10%)/25(20%)/45(20%)
1958,SHORT_ONLY,09:30-09:45,0.0,1772.3,1772.3,622.0,67.6%,15(10%)/25(15%)/45(20%)
1961,SHORT_ONLY,09:30-09:45,0.0,1800.2,1800.2,586.0,67.6%,15(10%)/25(15%)/50(20%)
1952,SHORT_ONLY,09:30-09:45,0.0,1882.3,1882.3,579.0,64.2%,15(10%)/25(10%)/50(20%)
1955,SHORT_ONLY,09:30-09:45,0.0,1938.4,1938.4,553.0,67.6%,15(10%)/25(15%)/40(20%)
1946,SHORT_ONLY,09:30-09:45,0.0,2033.9,2033.9,539.0,65.7%,15(10%)/25(10%)/40(20%)
1949,SHORT_ONLY,09:30-09:45,0.0,1857.7,1857.7,613.0,64.6%,15(10%)/25(10%)/45(20%)
1940,SHORT_ONLY,09:15-09:30,0.0,1392.6,1392.6,1347.0,60.4%,25(20%)/40(20%)/45(20%)
1943,SHORT_ONLY,09:15-09:30,0.0,1280.2,1280.2,1275.0,59.0%,25(20%)/40(20%)/50(20%)
1934,SHORT_ONLY,09:15-09:30,0.0,1395.0,1395.0,1262.0,58.5%,25(20%)/40(15%)/50(20%)
1937,SHORT_ONLY,09:15-09:30,0.0,1380.6,1380.6,1383.0,61.3%,25(20%)/40(20%)/40(20%)
1928,SHORT_ONLY,09:15-09:30,0.0,1508.8,1508.8,1370.0,61.3%,25(20%)/40(15%)/40(20%)
1931,SHORT_ONLY,09:15-09:30,0.0,1516.5,1516.5,1334.0,60.4%,25(20%)/40(15%)/45(20%)
1922,SHORT_ONLY,09:15-09:30,0.0,1662.7,1662.7,1298.0,60.4%,25(20%)/40(10%)/45(20%)
1925,SHORT_ONLY,09:15-09:30,0.0,1532.1,1532.1,1226.0,58.5%,25(20%)/40(10%)/50(20%)
1916,SHORT_ONLY,09:15-09:30,0.0,1827.0,1827.0,1268.0,63.5%,25(20%)/35(20%)/50(20%)
1919,SHORT_ONLY,09:15-09:30,0.0,1659.3,1659.3,1334.0,61.3%,25(20%)/40(10%)/40(20%)
1910,SHORT_ONLY,09:15-09:30,0.0,1906.6,1906.6,1376.0,65.7%,25(20%)/35(20%)/40(20%)
1913,SHORT_ONLY,09:15-09:30,0.0,1937.0,1937.0,1340.0,64.8%,25(20%)/35(20%)/45(20%)
1904,SHORT_ONLY,09:15-09:30,0.0,2051.2,2051.2,1335.0,64.2%,25(20%)/35(15%)/45(20%)
1907,SHORT_ONLY,09:15-09:30,0.0,1932.2,1932.2,1263.0,62.3%,25(20%)/35(15%)/50(20%)
1898,SHORT_ONLY,09:15-09:30,0.0,2059.7,2059.7,1232.0,62.3%,25(20%)/35(10%)/50(20%)
1901,SHORT_ONLY,09:15-09:30,0.0,2025.2,2025.2,1371.0,65.1%,25(20%)/35(15%)/40(20%)
1892,SHORT_ONLY,09:15-09:30,0.0,2166.1,2166.1,1340.0,65.1%,25(20%)/35(10%)/40(20%)
1895,SHORT_ONLY,09:15-09:30,0.0,2187.9,2187.9,1304.0,64.2%,25(20%)/35(10%)/45(20%)
1886,SHORT_ONLY,09:15-09:30,0.0,1476.4,1476.4,1357.0,64.0%,25(20%)/30(20%)/45(20%)
1889,SHORT_ONLY,09:15-09:30,0.0,1380.8,1380.8,1285.0,62.2%,25(20%)/30(20%)/50(20%)
1880,SHORT_ONLY,09:15-09:30,0.0,1563.4,1563.4,1283.0,58.5%,25(20%)/30(15%)/50(20%)
1883,SHORT_ONLY,09:15-09:30,0.0,1450.8,1450.8,1393.0,65.0%,25(20%)/30(20%)/40(20%)
1874,SHORT_ONLY,09:15-09:30,0.0,1626.0,1626.0,1391.0,62.3%,25(20%)/30(15%)/40(20%)
1877,SHORT_ONLY,09:15-09:30,0.0,1652.1,1652.1,1355.0,61.3%,25(20%)/30(15%)/45(20%)
1871,SHORT_ONLY,09:15-09:30,0.0,1658.0,1658.0,1262.0,58.5%,25(20%)/30(10%)/50(20%)
1868,SHORT_ONLY,09:15-09:30,0.0,1757.4,1757.4,1334.0,61.3%,25(20%)/30(10%)/45(20%)
1862,SHORT_ONLY,09:15-09:30,0.0,1204.2,1204.2,1147.0,65.1%,25(20%)/25(20%)/50(20%)
1865,SHORT_ONLY,09:15-09:30,0.0,1735.6,1735.6,1370.0,62.3%,25(20%)/30(10%)/40(20%)
1856,SHORT_ONLY,09:15-09:30,0.0,1355.8,1355.8,1163.0,67.4%,25(20%)/25(20%)/40(20%)
1859,SHORT_ONLY,09:15-09:30,0.0,1340.6,1340.6,1127.0,66.7%,25(20%)/25(20%)/45(20%)
1850,SHORT_ONLY,09:15-09:30,0.0,1490.8,1490.8,1130.0,57.5%,25(20%)/25(15%)/45(20%)
1853,SHORT_ONLY,09:15-09:30,0.0,1359.1,1359.1,1152.0,53.8%,25(20%)/25(15%)/50(20%)
1844,SHORT_ONLY,09:15-09:30,0.0,1426.0,1426.0,1143.0,53.8%,25(20%)/25(10%)/50(20%)
1847,SHORT_ONLY,09:15-09:30,0.0,1506.9,1506.9,1166.0,59.4%,25(20%)/25(15%)/40(20%)
1841,SHORT_ONLY,09:15-09:30,0.0,1570.6,1570.6,1118.0,57.5%,25(20%)/25(10%)/45(20%)
1838,SHORT_ONLY,09:15-09:30,0.0,1592.4,1592.4,1154.0,59.4%,25(20%)/25(10%)/40(20%)
1832,SHORT_ONLY,09:15-09:30,0.0,1540.8,1540.8,1351.0,60.4%,25(15%)/40(20%)/45(20%)
1835,SHORT_ONLY,09:15-09:30,0.0,1425.5,1425.5,1279.0,59.4%,25(15%)/40(20%)/50(20%)
1826,SHORT_ONLY,09:15-09:30,0.0,1542.3,1542.3,1266.0,59.0%,25(15%)/40(15%)/50(20%)
1829,SHORT_ONLY,09:15-09:30,0.0,1531.7,1531.7,1387.0,61.3%,25(15%)/40(20%)/40(20%)
1820,SHORT_ONLY,09:15-09:30,0.0,1662.0,1662.0,1374.0,61.3%,25(15%)/40(15%)/40(20%)
1823,SHORT_ONLY,09:15-09:30,0.0,1666.8,1666.8,1338.0,60.4%,25(15%)/40(15%)/45(20%)
1817,SHORT_ONLY,09:15-09:30,0.0,1681.6,1681.6,1230.0,58.5%,25(15%)/40(10%)/50(20%)
1814,SHORT_ONLY,09:15-09:30,0.0,1815.1,1815.1,1302.0,60.4%,25(15%)/40(10%)/45(20%)
1808,SHORT_ONLY,09:15-09:30,0.0,1988.5,1988.5,1268.0,64.2%,25(15%)/35(20%)/50(20%)
1811,SHORT_ONLY,09:15-09:30,0.0,1814.6,1814.6,1338.0,61.3%,25(15%)/40(10%)/40(20%)
1802,SHORT_ONLY,09:15-09:30,0.0,2073.9,2073.9,1376.0,66.0%,25(15%)/35(20%)/40(20%)
1805,SHORT_ONLY,09:15-09:30,0.0,2101.4,2101.4,1340.0,65.1%,25(15%)/35(20%)/45(20%)
1796,SHORT_ONLY,09:15-09:30,0.0,2217.6,2217.6,1335.0,64.8%,25(15%)/35(15%)/45(20%)
1799,SHORT_ONLY,09:15-09:30,0.0,2095.6,2095.6,1263.0,63.5%,25(15%)/35(15%)/50(20%)
1790,SHORT_ONLY,09:15-09:30,0.0,2225.1,2225.1,1232.0,62.3%,25(15%)/35(10%)/50(20%)
1793,SHORT_ONLY,09:15-09:30,0.0,2194.4,2194.4,1371.0,65.7%,25(15%)/35(15%)/40(20%)
1784,SHORT_ONLY,09:15-09:30,0.0,2337.3,2337.3,1340.0,65.1%,25(15%)/35(10%)/40(20%)
1787,SHORT_ONLY,09:15-09:30,0.0,2356.2,2356.2,1304.0,64.2%,25(15%)/35(10%)/45(20%)
1781,SHORT_ONLY,09:15-09:30,0.0,1462.9,1462.9,1283.0,65.1%,25(15%)/30(20%)/50(20%)
1778,SHORT_ONLY,09:15-09:30,0.0,1561.4,1561.4,1355.0,66.0%,25(15%)/30(20%)/45(20%)
1772,SHORT_ONLY,09:15-09:30,0.0,1645.5,1645.5,1280.0,62.6%,25(15%)/30(15%)/50(20%)
1775,SHORT_ONLY,09:15-09:30,0.0,1538.7,1538.7,1391.0,67.0%,25(15%)/30(20%)/40(20%)
1766,SHORT_ONLY,09:15-09:30,0.0,1713.9,1713.9,1388.0,65.3%,25(15%)/30(15%)/40(20%)
1769,SHORT_ONLY,09:15-09:30,0.0,1737.1,1737.1,1352.0,64.4%,25(15%)/30(15%)/45(20%)
1760,SHORT_ONLY,09:15-09:30,0.0,1842.4,1842.4,1331.0,61.3%,25(15%)/30(10%)/45(20%)
1763,SHORT_ONLY,09:15-09:30,0.0,1740.1,1740.1,1259.0,58.5%,25(15%)/30(10%)/50(20%)
1754,SHORT_ONLY,09:15-09:30,0.0,1305.0,1305.0,1138.0,71.7%,25(15%)/25(20%)/50(20%)
1757,SHORT_ONLY,09:15-09:30,0.0,1823.5,1823.5,1367.0,62.3%,25(15%)/30(10%)/40(20%)
1748,SHORT_ONLY,09:15-09:30,0.0,1456.6,1456.6,1154.0,71.7%,25(15%)/25(20%)/40(20%)
1751,SHORT_ONLY,09:15-09:30,0.0,1441.4,1441.4,1118.0,71.7%,25(15%)/25(20%)/45(20%)
1742,SHORT_ONLY,09:15-09:30,0.0,1591.6,1591.6,1120.0,67.0%,25(15%)/25(15%)/45(20%)
1745,SHORT_ONLY,09:15-09:30,0.0,1459.9,1459.9,1142.0,65.5%,25(15%)/25(15%)/50(20%)
1736,SHORT_ONLY,09:15-09:30,0.0,1526.8,1526.8,1133.0,53.8%,25(15%)/25(10%)/50(20%)
1739,SHORT_ONLY,09:15-09:30,0.0,1607.7,1607.7,1156.0,67.7%,25(15%)/25(15%)/40(20%)
1730,SHORT_ONLY,09:15-09:30,0.0,1693.2,1693.2,1144.0,59.4%,25(15%)/25(10%)/40(20%)
1733,SHORT_ONLY,09:15-09:30,0.0,1671.4,1671.4,1108.0,57.5%,25(15%)/25(10%)/45(20%)
1724,SHORT_ONLY,09:15-09:30,0.0,1623.4,1623.4,1339.0,60.4%,25(10%)/40(20%)/45(20%)
1727,SHORT_ONLY,09:15-09:30,0.0,1505.2,1505.2,1267.0,59.4%,25(10%)/40(20%)/50(20%)
1718,SHORT_ONLY,09:15-09:30,0.0,1622.0,1622.0,1254.0,59.4%,25(10%)/40(15%)/50(20%)
1721,SHORT_ONLY,09:15-09:30,0.0,1617.2,1617.2,1375.0,61.3%,25(10%)/40(20%)/40(20%)
1712,SHORT_ONLY,09:15-09:30,0.0,1747.5,1747.5,1362.0,61.3%,25(10%)/40(15%)/40(20%)
1715,SHORT_ONLY,09:15-09:30,0.0,1749.3,1749.3,1326.0,60.4%,25(10%)/40(15%)/45(20%)
1706,SHORT_ONLY,09:15-09:30,0.0,1897.7,1897.7,1290.0,60.4%,25(10%)/40(10%)/45(20%)
1709,SHORT_ONLY,09:15-09:30,0.0,1761.3,1761.3,1218.0,59.0%,25(10%)/40(10%)/50(20%)
1700,SHORT_ONLY,09:15-09:30,0.0,2086.8,2086.8,1253.0,64.2%,25(10%)/35(20%)/50(20%)
1703,SHORT_ONLY,09:15-09:30,0.0,1900.1,1900.1,1326.0,61.3%,25(10%)/40(10%)/40(20%)
1694,SHORT_ONLY,09:15-09:30,0.0,2178.0,2178.0,1361.0,66.0%,25(10%)/35(20%)/40(20%)
1697,SHORT_ONLY,09:15-09:30,0.0,2202.6,2202.6,1325.0,65.1%,25(10%)/35(20%)/45(20%)
1688,SHORT_ONLY,09:15-09:30,0.0,2318.8,2318.8,1320.0,65.1%,25(10%)/35(15%)/45(20%)
1691,SHORT_ONLY,09:15-09:30,0.0,2193.9,2193.9,1248.0,64.2%,25(10%)/35(15%)/50(20%)
1682,SHORT_ONLY,09:15-09:30,0.0,2323.4,2323.4,1226.0,63.5%,25(10%)/35(10%)/50(20%)
1685,SHORT_ONLY,09:15-09:30,0.0,2298.5,2298.5,1356.0,66.0%,25(10%)/35(15%)/40(20%)
1679,SHORT_ONLY,09:15-09:30,0.0,2457.4,2457.4,1289.0,64.8%,25(10%)/35(10%)/45(20%)
1676,SHORT_ONLY,09:15-09:30,0.0,2441.4,2441.4,1325.0,65.7%,25(10%)/35(10%)/40(20%)
1670,SHORT_ONLY,09:15-09:30,0.0,1668.8,1668.8,1338.0,66.0%,25(10%)/30(20%)/45(20%)
1673,SHORT_ONLY,09:15-09:30,0.0,1567.4,1567.4,1266.0,65.1%,25(10%)/30(20%)/50(20%)
1664,SHORT_ONLY,09:15-09:30,0.0,1750.0,1750.0,1263.0,65.1%,25(10%)/30(15%)/50(20%)
1667,SHORT_ONLY,09:15-09:30,0.0,1649.0,1649.0,1374.0,67.0%,25(10%)/30(20%)/40(20%)
1658,SHORT_ONLY,09:15-09:30,0.0,1824.2,1824.2,1371.0,67.0%,25(10%)/30(15%)/40(20%)
1661,SHORT_ONLY,09:15-09:30,0.0,1844.5,1844.5,1335.0,66.0%,25(10%)/30(15%)/45(20%)
1652,SHORT_ONLY,09:15-09:30,0.0,1949.8,1949.8,1312.0,64.4%,25(10%)/30(10%)/45(20%)
1655,SHORT_ONLY,09:15-09:30,0.0,1844.6,1844.6,1240.0,62.6%,25(10%)/30(10%)/50(20%)
1646,SHORT_ONLY,09:15-09:30,0.0,1428.2,1428.2,1112.0,71.7%,25(10%)/25(20%)/50(20%)
1649,SHORT_ONLY,09:15-09:30,0.0,1933.8,1933.8,1348.0,65.3%,25(10%)/30(10%)/40(20%)
1640,SHORT_ONLY,09:15-09:30,0.0,1579.8,1579.8,1128.0,71.7%,25(10%)/25(20%)/40(20%)
1643,SHORT_ONLY,09:15-09:30,0.0,1564.6,1564.6,1092.0,71.7%,25(10%)/25(20%)/45(20%)
1634,SHORT_ONLY,09:15-09:30,0.0,1714.8,1714.8,1094.0,71.7%,25(10%)/25(15%)/45(20%)
1637,SHORT_ONLY,09:15-09:30,0.0,1583.1,1583.1,1116.0,71.7%,25(10%)/25(15%)/50(20%)
1628,SHORT_ONLY,09:15-09:30,0.0,1650.0,1650.0,1105.0,65.5%,25(10%)/25(10%)/50(20%)
1631,SHORT_ONLY,09:15-09:30,0.0,1730.9,1730.9,1130.0,71.7%,25(10%)/25(15%)/40(20%)
1622,SHORT_ONLY,09:15-09:30,0.0,1816.4,1816.4,1116.0,67.7%,25(10%)/25(10%)/40(20%)
1625,SHORT_ONLY,09:15-09:30,0.0,1794.6,1794.6,1080.0,67.0%,25(10%)/25(10%)/45(20%)
1616,SHORT_ONLY,09:15-09:30,0.0,1705.4,1705.4,959.0,60.4%,20(20%)/40(20%)/45(20%)
1619,SHORT_ONLY,09:15-09:30,0.0,1604.2,1604.2,896.0,59.0%,20(20%)/40(20%)/50(20%)
1610,SHORT_ONLY,09:15-09:30,0.0,1716.6,1716.6,894.0,58.5%,20(20%)/40(15%)/50(20%)
1613,SHORT_ONLY,09:15-09:30,0.0,1693.4,1693.4,995.0,61.3%,20(20%)/40(20%)/40(20%)
1604,SHORT_ONLY,09:15-09:30,0.0,1819.2,1819.2,982.0,61.3%,20(20%)/40(15%)/40(20%)
1607,SHORT_ONLY,09:15-09:30,0.0,1826.9,1826.9,946.0,60.4%,20(20%)/40(15%)/45(20%)
1598,SHORT_ONLY,09:15-09:30,0.0,1970.8,1970.8,910.0,60.4%,20(20%)/40(10%)/45(20%)
1601,SHORT_ONLY,09:15-09:30,0.0,1851.4,1851.4,892.0,58.5%,20(20%)/40(10%)/50(20%)
1592,SHORT_ONLY,09:15-09:30,0.0,2063.0,2063.0,941.0,62.9%,20(20%)/35(20%)/50(20%)
1595,SHORT_ONLY,09:15-09:30,0.0,1967.4,1967.4,946.0,61.3%,20(20%)/40(10%)/40(20%)
1586,SHORT_ONLY,09:15-09:30,0.0,2131.4,2131.4,1049.0,65.1%,20(20%)/35(20%)/40(20%)
1589,SHORT_ONLY,09:15-09:30,0.0,2161.8,2161.8,1013.0,64.2%,20(20%)/35(20%)/45(20%)
1580,SHORT_ONLY,09:15-09:30,0.0,2274.3,2274.3,1007.0,64.2%,20(20%)/35(15%)/45(20%)
1583,SHORT_ONLY,09:15-09:30,0.0,2166.4,2166.4,935.0,62.3%,20(20%)/35(15%)/50(20%)
1574,SHORT_ONLY,09:15-09:30,0.0,2292.2,2292.2,905.0,62.3%,20(20%)/35(10%)/50(20%)
1577,SHORT_ONLY,09:15-09:30,0.0,2248.2,2248.2,1043.0,65.1%,20(20%)/35(15%)/40(20%)
1568,SHORT_ONLY,09:15-09:30,0.0,2387.4,2387.4,1013.0,65.1%,20(20%)/35(10%)/40(20%)
1571,SHORT_ONLY,09:15-09:30,0.0,2409.2,2409.2,977.0,64.2%,20(20%)/35(10%)/45(20%)
1562,SHORT_ONLY,09:15-09:30,0.0,1740.4,1740.4,1080.0,63.1%,20(20%)/30(20%)/45(20%)
1565,SHORT_ONLY,09:15-09:30,0.0,1658.4,1658.4,1008.0,61.4%,20(20%)/30(20%)/50(20%)
1559,SHORT_ONLY,09:15-09:30,0.0,1714.8,1714.8,1116.0,64.1%,20(20%)/30(20%)/40(20%)
1556,SHORT_ONLY,09:15-09:30,0.0,1842.5,1842.5,1007.0,59.4%,20(20%)/30(15%)/50(20%)
1550,SHORT_ONLY,09:15-09:30,0.0,1891.5,1891.5,1115.0,63.2%,20(20%)/30(15%)/40(20%)
1553,SHORT_ONLY,09:15-09:30,0.0,1917.5,1917.5,1079.0,62.3%,20(20%)/30(15%)/45(20%)
1544,SHORT_ONLY,09:15-09:30,0.0,2161.1,2161.1,1012.0,63.2%,20(20%)/30(10%)/45(20%)
1547,SHORT_ONLY,09:15-09:30,0.0,2075.3,2075.3,940.0,60.4%,20(20%)/30(10%)/50(20%)
1538,SHORT_ONLY,09:15-09:30,0.0,1649.8,1649.8,901.0,62.5%,20(20%)/25(20%)/50(20%)
1541,SHORT_ONLY,09:15-09:30,0.0,2130.5,2130.5,1048.0,64.2%,20(20%)/30(10%)/40(20%)
1532,SHORT_ONLY,09:15-09:30,0.0,1723.8,1723.8,1009.0,65.0%,20(20%)/25(20%)/40(20%)
1535,SHORT_ONLY,09:15-09:30,0.0,1727.0,1727.0,973.0,64.3%,20(20%)/25(20%)/45(20%)
1529,SHORT_ONLY,09:15-09:30,0.0,1815.9,1815.9,906.0,57.5%,20(20%)/25(15%)/50(20%)
1526,SHORT_ONLY,09:15-09:30,0.0,1885.9,1885.9,978.0,60.4%,20(20%)/25(15%)/45(20%)
1520,SHORT_ONLY,09:15-09:30,0.0,2030.8,2030.8,847.0,58.5%,20(20%)/25(10%)/50(20%)
1523,SHORT_ONLY,09:15-09:30,0.0,1883.6,1883.6,1014.0,62.3%,20(20%)/25(15%)/40(20%)
1517,SHORT_ONLY,09:15-09:30,0.0,2111.2,2111.2,919.0,61.3%,20(20%)/25(10%)/45(20%)
1514,SHORT_ONLY,09:15-09:30,0.0,2105.8,2105.8,955.0,63.2%,20(20%)/25(10%)/40(20%)
1508,SHORT_ONLY,09:15-09:30,0.0,1915.2,1915.2,968.0,60.4%,20(15%)/40(20%)/45(20%)
1511,SHORT_ONLY,09:15-09:30,0.0,1811.8,1811.8,898.0,59.4%,20(15%)/40(20%)/50(20%)
1502,SHORT_ONLY,09:15-09:30,0.0,1928.6,1928.6,896.0,59.0%,20(15%)/40(15%)/50(20%)
1505,SHORT_ONLY,09:15-09:30,0.0,1906.0,1906.0,1004.0,61.3%,20(15%)/40(20%)/40(20%)
1496,SHORT_ONLY,09:15-09:30,0.0,2036.3,2036.3,991.0,61.3%,20(15%)/40(15%)/40(20%)
1499,SHORT_ONLY,09:15-09:30,0.0,2041.1,2041.1,955.0,60.4%,20(15%)/40(15%)/45(20%)
1490,SHORT_ONLY,09:15-09:30,0.0,2189.4,2189.4,919.0,60.4%,20(15%)/40(10%)/45(20%)
1493,SHORT_ONLY,09:15-09:30,0.0,2067.8,2067.8,894.0,58.5%,20(15%)/40(10%)/50(20%)
1484,SHORT_ONLY,09:15-09:30,0.0,2271.1,2271.1,950.0,63.2%,20(15%)/35(20%)/50(20%)
1487,SHORT_ONLY,09:15-09:30,0.0,2188.9,2188.9,955.0,61.3%,20(15%)/40(10%)/40(20%)
1478,SHORT_ONLY,09:15-09:30,0.0,2344.6,2344.6,1058.0,65.1%,20(15%)/35(20%)/40(20%)
1481,SHORT_ONLY,09:15-09:30,0.0,2372.1,2372.1,1022.0,64.2%,20(15%)/35(20%)/45(20%)
1472,SHORT_ONLY,09:15-09:30,0.0,2488.2,2488.2,1017.0,64.2%,20(15%)/35(15%)/45(20%)
1475,SHORT_ONLY,09:15-09:30,0.0,2378.2,2378.2,945.0,62.9%,20(15%)/35(15%)/50(20%)
1466,SHORT_ONLY,09:15-09:30,0.0,2507.7,2507.7,915.0,62.3%,20(15%)/35(10%)/50(20%)
1469,SHORT_ONLY,09:15-09:30,0.0,2465.1,2465.1,1053.0,65.1%,20(15%)/35(15%)/40(20%)
1460,SHORT_ONLY,09:15-09:30,0.0,2607.9,2607.9,1023.0,65.1%,20(15%)/35(10%)/40(20%)
1463,SHORT_ONLY,09:15-09:30,0.0,2626.8,2626.8,987.0,64.2%,20(15%)/35(10%)/45(20%)
1454,SHORT_ONLY,09:15-09:30,0.0,1868.0,1868.0,1090.0,64.2%,20(15%)/30(20%)/45(20%)
1457,SHORT_ONLY,09:15-09:30,0.0,1783.8,1783.8,1018.0,63.2%,20(15%)/30(20%)/50(20%)
1448,SHORT_ONLY,09:15-09:30,0.0,2105.4,2105.4,971.0,62.7%,20(15%)/30(15%)/50(20%)
1451,SHORT_ONLY,09:15-09:30,0.0,1845.3,1845.3,1126.0,65.1%,20(15%)/30(20%)/40(20%)
1442,SHORT_ONLY,09:15-09:30,0.0,2150.8,2150.8,1079.0,65.4%,20(15%)/30(15%)/40(20%)
1445,SHORT_ONLY,09:15-09:30,0.0,2182.8,2182.8,1043.0,64.4%,20(15%)/30(15%)/45(20%)
1436,SHORT_ONLY,09:15-09:30,0.0,2294.4,2294.4,1021.0,63.2%,20(15%)/30(10%)/45(20%)
1439,SHORT_ONLY,09:15-09:30,0.0,2206.4,2206.4,949.0,60.4%,20(15%)/30(10%)/50(20%)
1430,SHORT_ONLY,09:15-09:30,0.0,1717.0,1717.0,911.0,66.0%,20(15%)/25(20%)/50(20%)
1433,SHORT_ONLY,09:15-09:30,0.0,2266.8,2266.8,1057.0,64.2%,20(15%)/30(10%)/40(20%)
1424,SHORT_ONLY,09:15-09:30,0.0,1793.2,1793.2,1019.0,67.0%,20(15%)/25(20%)/40(20%)
1427,SHORT_ONLY,09:15-09:30,0.0,1796.3,1796.3,983.0,67.0%,20(15%)/25(20%)/45(20%)
1418,SHORT_ONLY,09:15-09:30,0.0,2091.1,2091.1,942.0,65.7%,20(15%)/25(15%)/45(20%)
1421,SHORT_ONLY,09:15-09:30,0.0,2018.8,2018.8,870.0,63.9%,20(15%)/25(15%)/50(20%)
1412,SHORT_ONLY,09:15-09:30,0.0,2100.2,2100.2,856.0,58.5%,20(15%)/25(10%)/50(20%)
1415,SHORT_ONLY,09:15-09:30,0.0,2079.9,2079.9,978.0,66.3%,20(15%)/25(15%)/40(20%)
1406,SHORT_ONLY,09:15-09:30,0.0,2177.3,2177.3,964.0,63.2%,20(15%)/25(10%)/40(20%)
1409,SHORT_ONLY,09:15-09:30,0.0,2182.8,2182.8,928.0,61.3%,20(15%)/25(10%)/45(20%)
1400,SHORT_ONLY,09:15-09:30,0.0,1983.3,1983.3,963.0,60.4%,20(10%)/40(20%)/45(20%)
1403,SHORT_ONLY,09:15-09:30,0.0,1877.7,1877.7,902.0,59.4%,20(10%)/40(20%)/50(20%)
1394,SHORT_ONLY,09:15-09:30,0.0,1994.5,1994.5,900.0,59.4%,20(10%)/40(15%)/50(20%)
1397,SHORT_ONLY,09:15-09:30,0.0,1977.1,1977.1,999.0,61.3%,20(10%)/40(20%)/40(20%)
1388,SHORT_ONLY,09:15-09:30,0.0,2107.3,2107.3,986.0,61.3%,20(10%)/40(15%)/40(20%)
1391,SHORT_ONLY,09:15-09:30,0.0,2109.2,2109.2,950.0,60.4%,20(10%)/40(15%)/45(20%)
1382,SHORT_ONLY,09:15-09:30,0.0,2257.6,2257.6,914.0,60.4%,20(10%)/40(10%)/45(20%)
1385,SHORT_ONLY,09:15-09:30,0.0,2133.8,2133.8,898.0,59.0%,20(10%)/40(10%)/50(20%)
1376,SHORT_ONLY,09:15-09:30,0.0,2349.5,2349.5,945.0,63.2%,20(10%)/35(20%)/50(20%)
1379,SHORT_ONLY,09:15-09:30,0.0,2260.0,2260.0,950.0,61.3%,20(10%)/40(10%)/40(20%)
1370,SHORT_ONLY,09:15-09:30,0.0,2428.1,2428.1,1053.0,65.1%,20(10%)/35(20%)/40(20%)
1373,SHORT_ONLY,09:15-09:30,0.0,2452.7,2452.7,1017.0,64.2%,20(10%)/35(20%)/45(20%)
