,timestamp,trade_date,event_type,direction,lot_number,price,pnl,trade_time,raw_log
442,2025-07-06 17:17:43,2024-11-07,trailing_exit,SHORT,1.0,23115.0,15.0,08:49:00,"[2025-07-06T17:17:43+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:49:00, 價格: 23115, 損益: +15"
443,2025-07-06 17:17:43,2024-11-07,trailing_activation,SHORT,2.0,,,08:57:00,[2025-07-06T17:17:43+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第2口移動停利啟動 | 時間: 08:57:00
444,2025-07-06 17:17:43,2024-11-07,trailing_exit,SHORT,2.0,23093.0,37.0,08:57:00,"[2025-07-06T17:17:43+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 08:57:00, 價格: 23093, 損益: +37"
445,2025-07-06 17:17:43,2024-11-07,protective_stop,SHORT,3.0,23234.0,-104.0,09:05:00,"[2025-07-06T17:17:43+0800] INFO [__main__._run_multi_lot_logic:218]   🛡️ 第3口保護性停損 | 時間: 09:05:00, 出場價: 23234, 損益: -104"
446,2025-07-06 17:17:44,2024-11-08,entry,LONG,,23794.0,,08:48:00,"[2025-07-06T17:17:44+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:48:00, 價格: 23794"
447,2025-07-06 17:17:44,2024-11-08,initial_stop,LONG,1.0,23746.0,-48.0,08:52:00,"[2025-07-06T17:17:44+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第1口初始停損 | 時間: 08:52:00, 出場價: 23746, 損益: -48"
448,2025-07-06 17:17:44,2024-11-08,initial_stop,LONG,2.0,23746.0,-48.0,08:52:00,"[2025-07-06T17:17:44+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第2口初始停損 | 時間: 08:52:00, 出場價: 23746, 損益: -48"
449,2025-07-06 17:17:44,2024-11-08,initial_stop,LONG,3.0,23746.0,-48.0,08:52:00,"[2025-07-06T17:17:44+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第3口初始停損 | 時間: 08:52:00, 出場價: 23746, 損益: -48"
450,2025-07-06 17:17:44,2024-11-11,entry,LONG,,23605.0,,08:49:00,"[2025-07-06T17:17:44+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:49:00, 價格: 23605"
451,2025-07-06 17:17:44,2024-11-11,initial_stop,LONG,1.0,23537.0,-68.0,09:04:00,"[2025-07-06T17:17:44+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第1口初始停損 | 時間: 09:04:00, 出場價: 23537, 損益: -68"
452,2025-07-06 17:17:44,2024-11-11,initial_stop,LONG,2.0,23537.0,-68.0,09:04:00,"[2025-07-06T17:17:44+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第2口初始停損 | 時間: 09:04:00, 出場價: 23537, 損益: -68"
453,2025-07-06 17:17:44,2024-11-11,initial_stop,LONG,3.0,23537.0,-68.0,09:04:00,"[2025-07-06T17:17:44+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第3口初始停損 | 時間: 09:04:00, 出場價: 23537, 損益: -68"
454,2025-07-06 17:17:45,2024-11-12,entry,LONG,,23068.0,,08:49:00,"[2025-07-06T17:17:45+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:49:00, 價格: 23068"
455,2025-07-06 17:17:45,2024-11-12,trailing_activation,LONG,1.0,,,08:50:00,[2025-07-06T17:17:45+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第1口移動停利啟動 | 時間: 08:50:00
456,2025-07-06 17:17:45,2024-11-12,trailing_exit,LONG,1.0,23089.0,21.0,08:50:00,"[2025-07-06T17:17:45+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:50:00, 價格: 23089, 損益: +21"
457,2025-07-06 17:17:45,2024-11-12,trailing_activation,LONG,2.0,,,08:55:00,[2025-07-06T17:17:45+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第2口移動停利啟動 | 時間: 08:55:00
458,2025-07-06 17:17:45,2024-11-12,trailing_exit,LONG,2.0,23130.0,62.0,08:55:00,"[2025-07-06T17:17:45+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 08:55:00, 價格: 23130, 損益: +62"
459,2025-07-06 17:17:45,2024-11-12,trailing_activation,LONG,3.0,,,08:55:00,[2025-07-06T17:17:45+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第3口移動停利啟動 | 時間: 08:55:00
460,2025-07-06 17:17:45,2024-11-12,trailing_exit,LONG,3.0,23130.0,62.0,08:55:00,"[2025-07-06T17:17:45+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第3口移動停利 | 時間: 08:55:00, 價格: 23130, 損益: +62"
461,2025-07-06 17:17:45,2024-11-14,entry,SHORT,,22779.0,,08:57:00,"[2025-07-06T17:17:45+0800] INFO [__main__._run_multi_lot_logic:183]   📉 SHORT | 進場 3 口 | 時間: 08:57:00, 價格: 22779"
462,2025-07-06 17:17:45,2024-11-14,initial_stop,SHORT,1.0,22846.0,-67.0,09:01:00,"[2025-07-06T17:17:45+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第1口初始停損 | 時間: 09:01:00, 出場價: 22846, 損益: -67"
463,2025-07-06 17:17:45,2024-11-14,initial_stop,SHORT,2.0,22846.0,-67.0,09:01:00,"[2025-07-06T17:17:45+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第2口初始停損 | 時間: 09:01:00, 出場價: 22846, 損益: -67"
464,2025-07-06 17:17:45,2024-11-14,initial_stop,SHORT,3.0,22846.0,-67.0,09:01:00,"[2025-07-06T17:17:45+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第3口初始停損 | 時間: 09:01:00, 出場價: 22846, 損益: -67"
465,2025-07-06 17:17:45,2024-11-15,entry,LONG,,22743.0,,08:48:00,"[2025-07-06T17:17:45+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:48:00, 價格: 22743"
466,2025-07-06 17:17:45,2024-11-15,trailing_activation,LONG,1.0,,,08:49:00,[2025-07-06T17:17:45+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第1口移動停利啟動 | 時間: 08:49:00
467,2025-07-06 17:17:45,2024-11-15,trailing_exit,LONG,1.0,22757.0,14.0,08:49:00,"[2025-07-06T17:17:45+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:49:00, 價格: 22757, 損益: +14"
468,2025-07-06 17:17:45,2024-11-15,trailing_activation,LONG,2.0,,,08:56:00,[2025-07-06T17:17:45+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第2口移動停利啟動 | 時間: 08:56:00
469,2025-07-06 17:17:45,2024-11-15,trailing_exit,LONG,2.0,22784.0,41.0,08:56:00,"[2025-07-06T17:17:45+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 08:56:00, 價格: 22784, 損益: +41"
470,2025-07-06 17:17:45,2024-11-15,trailing_activation,LONG,3.0,,,09:01:00,[2025-07-06T17:17:45+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第3口移動停利啟動 | 時間: 09:01:00
471,2025-07-06 17:17:45,2024-11-15,trailing_exit,LONG,3.0,22814.0,71.0,09:01:00,"[2025-07-06T17:17:45+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第3口移動停利 | 時間: 09:01:00, 價格: 22814, 損益: +71"
472,2025-07-06 17:17:46,2024-11-18,entry,LONG,,22685.0,,08:49:00,"[2025-07-06T17:17:46+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:49:00, 價格: 22685"
473,2025-07-06 17:17:46,2024-11-18,trailing_activation,LONG,1.0,,,08:52:00,[2025-07-06T17:17:46+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第1口移動停利啟動 | 時間: 08:52:00
474,2025-07-06 17:17:46,2024-11-18,trailing_exit,LONG,1.0,22711.0,26.0,08:52:00,"[2025-07-06T17:17:46+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:52:00, 價格: 22711, 損益: +26"
475,2025-07-06 17:17:46,2024-11-18,trailing_activation,LONG,2.0,,,08:55:00,[2025-07-06T17:17:46+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第2口移動停利啟動 | 時間: 08:55:00
476,2025-07-06 17:17:46,2024-11-18,trailing_exit,LONG,2.0,22723.0,38.0,08:55:00,"[2025-07-06T17:17:46+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 08:55:00, 價格: 22723, 損益: +38"
477,2025-07-06 17:17:46,2024-11-18,trailing_activation,LONG,3.0,,,09:02:00,[2025-07-06T17:17:46+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第3口移動停利啟動 | 時間: 09:02:00
478,2025-07-06 17:17:46,2024-11-18,trailing_exit,LONG,3.0,22759.0,74.0,09:02:00,"[2025-07-06T17:17:46+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第3口移動停利 | 時間: 09:02:00, 價格: 22759, 損益: +74"
479,2025-07-06 17:17:46,2024-11-19,entry,LONG,,22667.0,,08:51:00,"[2025-07-06T17:17:46+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:51:00, 價格: 22667"
480,2025-07-06 17:17:46,2024-11-19,trailing_activation,LONG,1.0,,,08:54:00,[2025-07-06T17:17:46+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第1口移動停利啟動 | 時間: 08:54:00
481,2025-07-06 17:17:46,2024-11-19,trailing_exit,LONG,1.0,22684.0,17.0,08:54:00,"[2025-07-06T17:17:46+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:54:00, 價格: 22684, 損益: +17"
482,2025-07-06 17:17:46,2024-11-19,trailing_activation,LONG,2.0,,,08:55:00,[2025-07-06T17:17:46+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第2口移動停利啟動 | 時間: 08:55:00
483,2025-07-06 17:17:46,2024-11-19,trailing_exit,LONG,2.0,22705.0,38.0,08:55:00,"[2025-07-06T17:17:46+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 08:55:00, 價格: 22705, 損益: +38"
484,2025-07-06 17:17:46,2024-11-19,trailing_activation,LONG,3.0,,,09:53:00,[2025-07-06T17:17:46+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第3口移動停利啟動 | 時間: 09:53:00
485,2025-07-06 17:17:46,2024-11-19,trailing_exit,LONG,3.0,22720.0,53.0,09:53:00,"[2025-07-06T17:17:46+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第3口移動停利 | 時間: 09:53:00, 價格: 22720, 損益: +53"
486,2025-07-06 17:17:46,2024-11-20,entry,LONG,,22938.0,,08:49:00,"[2025-07-06T17:17:46+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:49:00, 價格: 22938"
487,2025-07-06 17:17:46,2024-11-20,initial_stop,LONG,1.0,22892.0,-46.0,08:58:00,"[2025-07-06T17:17:46+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第1口初始停損 | 時間: 08:58:00, 出場價: 22892, 損益: -46"
488,2025-07-06 17:17:46,2024-11-20,initial_stop,LONG,2.0,22892.0,-46.0,08:58:00,"[2025-07-06T17:17:46+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第2口初始停損 | 時間: 08:58:00, 出場價: 22892, 損益: -46"
489,2025-07-06 17:17:46,2024-11-20,initial_stop,LONG,3.0,22892.0,-46.0,08:58:00,"[2025-07-06T17:17:46+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第3口初始停損 | 時間: 08:58:00, 出場價: 22892, 損益: -46"
490,2025-07-06 17:17:47,2024-11-21,entry,SHORT,,22633.0,,08:49:00,"[2025-07-06T17:17:47+0800] INFO [__main__._run_multi_lot_logic:183]   📉 SHORT | 進場 3 口 | 時間: 08:49:00, 價格: 22633"
491,2025-07-06 17:17:47,2024-11-21,trailing_activation,SHORT,1.0,,,08:50:00,[2025-07-06T17:17:47+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第1口移動停利啟動 | 時間: 08:50:00
492,2025-07-06 17:17:47,2024-11-21,trailing_exit,SHORT,1.0,22617.0,16.0,08:50:00,"[2025-07-06T17:17:47+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:50:00, 價格: 22617, 損益: +16"
493,2025-07-06 17:17:47,2024-11-21,trailing_activation,SHORT,2.0,,,08:57:00,[2025-07-06T17:17:47+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第2口移動停利啟動 | 時間: 08:57:00
494,2025-07-06 17:17:47,2024-11-21,trailing_exit,SHORT,2.0,22596.0,37.0,08:57:00,"[2025-07-06T17:17:47+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 08:57:00, 價格: 22596, 損益: +37"
495,2025-07-06 17:17:47,2024-11-21,trailing_activation,SHORT,3.0,,,08:59:00,[2025-07-06T17:17:47+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第3口移動停利啟動 | 時間: 08:59:00
496,2025-07-06 17:17:47,2024-11-21,trailing_exit,SHORT,3.0,22575.0,58.0,08:59:00,"[2025-07-06T17:17:47+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第3口移動停利 | 時間: 08:59:00, 價格: 22575, 損益: +58"
497,2025-07-06 17:17:47,2024-11-22,entry,LONG,,22840.0,,08:50:00,"[2025-07-06T17:17:47+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:50:00, 價格: 22840"
498,2025-07-06 17:17:47,2024-11-22,trailing_activation,LONG,1.0,,,08:51:00,[2025-07-06T17:17:47+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第1口移動停利啟動 | 時間: 08:51:00
499,2025-07-06 17:17:47,2024-11-22,trailing_exit,LONG,1.0,22852.0,12.0,08:51:00,"[2025-07-06T17:17:47+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:51:00, 價格: 22852, 損益: +12"
500,2025-07-06 17:17:47,2024-11-22,protective_stop,LONG,2.0,22816.0,-24.0,09:00:00,"[2025-07-06T17:17:47+0800] INFO [__main__._run_multi_lot_logic:218]   🛡️ 第2口保護性停損 | 時間: 09:00:00, 出場價: 22816, 損益: -24"
501,2025-07-06 17:17:47,2024-11-22,trailing_activation,LONG,3.0,,,09:02:00,[2025-07-06T17:17:47+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第3口移動停利啟動 | 時間: 09:02:00
502,2025-07-06 17:17:47,2024-11-22,trailing_exit,LONG,3.0,22902.0,62.0,09:02:00,"[2025-07-06T17:17:47+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第3口移動停利 | 時間: 09:02:00, 價格: 22902, 損益: +62"
503,2025-07-06 17:17:47,2024-11-25,entry,SHORT,,23215.0,,08:51:00,"[2025-07-06T17:17:47+0800] INFO [__main__._run_multi_lot_logic:183]   📉 SHORT | 進場 3 口 | 時間: 08:51:00, 價格: 23215"
504,2025-07-06 17:17:47,2024-11-25,trailing_activation,SHORT,1.0,,,08:57:00,[2025-07-06T17:17:47+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第1口移動停利啟動 | 時間: 08:57:00
505,2025-07-06 17:17:47,2024-11-25,trailing_exit,SHORT,1.0,23203.0,12.0,08:57:00,"[2025-07-06T17:17:47+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:57:00, 價格: 23203, 損益: +12"
