實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
4999,LONG_ONLY,13:00-13:02,-737.8,0.0,-737.8,1925.8,36.3%,20(10%)/40(20%)/55(20%)
4990,LONG_ONLY,13:00-13:02,-720.4,0.0,-720.4,1957.4,37.4%,20(10%)/40(20%)/40(20%)
4993,LONG_ONLY,13:00-13:02,-627.6,0.0,-627.6,1800.6,37.4%,20(10%)/40(20%)/45(20%)
4984,LONG_ONLY,13:00-13:02,-700.0,0.0,-700.0,1856.0,36.3%,20(10%)/40(15%)/55(20%)
4987,LONG_ONLY,13:00-13:02,-756.0,0.0,-756.0,1972.0,36.3%,20(10%)/40(15%)/60(20%)
4978,LONG_ONLY,13:00-13:02,-589.8,0.0,-589.8,1732.8,37.4%,20(10%)/40(15%)/45(20%)
4981,LONG_ONLY,13:00-13:02,-583.2,0.0,-583.2,1725.2,37.4%,20(10%)/40(15%)/50(20%)
4972,LONG_ONLY,13:00-13:02,-718.2,0.0,-718.2,1904.2,36.3%,20(10%)/40(10%)/60(20%)
4975,LONG_ONLY,13:00-13:02,-682.6,0.0,-682.6,1889.6,37.4%,20(10%)/40(15%)/40(20%)
4966,LONG_ONLY,13:00-13:02,-545.4,0.0,-545.4,1659.4,37.4%,20(10%)/40(10%)/50(20%)
4969,LONG_ONLY,13:00-13:02,-662.2,0.0,-662.2,1788.2,36.3%,20(10%)/40(10%)/55(20%)
4960,LONG_ONLY,13:00-13:02,-644.8,0.0,-644.8,1823.8,37.4%,20(10%)/40(10%)/40(20%)
4963,LONG_ONLY,13:00-13:02,-552.0,0.0,-552.0,1667.0,37.4%,20(10%)/40(10%)/45(20%)
4954,LONG_ONLY,13:00-13:02,-720.2,0.0,-720.2,1857.2,37.4%,20(10%)/35(20%)/55(20%)
4957,LONG_ONLY,13:00-13:02,-776.2,0.0,-776.2,1973.2,37.4%,20(10%)/35(20%)/60(20%)
4948,LONG_ONLY,13:00-13:02,-610.0,0.0,-610.0,1732.0,38.5%,20(10%)/35(20%)/45(20%)
4951,LONG_ONLY,13:00-13:02,-603.4,0.0,-603.4,1724.4,38.5%,20(10%)/35(20%)/50(20%)
4942,LONG_ONLY,13:00-13:02,-744.0,0.0,-744.0,1913.0,37.4%,20(10%)/35(15%)/60(20%)
4945,LONG_ONLY,13:00-13:02,-702.8,0.0,-702.8,1888.8,38.5%,20(10%)/35(20%)/40(20%)
4936,LONG_ONLY,13:00-13:02,-571.1,0.0,-571.1,1666.2,38.5%,20(10%)/35(15%)/50(20%)
4939,LONG_ONLY,13:00-13:02,-688.0,0.0,-688.0,1797.0,37.4%,20(10%)/35(15%)/55(20%)
4930,LONG_ONLY,13:00-13:02,-670.5,0.0,-670.5,1830.5,38.5%,20(10%)/35(15%)/40(20%)
4933,LONG_ONLY,13:00-13:02,-577.8,0.0,-577.8,1673.8,38.5%,20(10%)/35(15%)/45(20%)
4924,LONG_ONLY,13:00-13:02,-648.5,0.0,-648.5,1724.5,37.4%,20(10%)/35(10%)/55(20%)
4927,LONG_ONLY,13:00-13:02,-704.5,0.0,-704.5,1840.5,37.4%,20(10%)/35(10%)/60(20%)
4918,LONG_ONLY,13:00-13:02,-538.3,0.0,-538.3,1603.3,38.5%,20(10%)/35(10%)/45(20%)
4921,LONG_ONLY,13:00-13:02,-531.7,0.0,-531.7,1595.7,38.5%,20(10%)/35(10%)/50(20%)
4912,LONG_ONLY,13:00-13:02,-672.6,0.0,-672.6,1814.6,37.4%,15(20%)/45(20%)/60(20%)
4915,LONG_ONLY,13:00-13:02,-631.1,0.0,-631.1,1760.1,38.5%,20(10%)/35(10%)/40(20%)
4906,LONG_ONLY,13:00-13:02,-499.8,0.0,-499.8,1574.8,38.5%,15(20%)/45(20%)/50(20%)
4909,LONG_ONLY,13:00-13:02,-616.6,0.0,-616.6,1698.6,37.4%,15(20%)/45(20%)/55(20%)
4900,LONG_ONLY,13:00-13:02,-629.0,0.0,-629.0,1736.0,37.4%,15(20%)/45(15%)/60(20%)
4903,LONG_ONLY,13:00-13:02,-506.4,0.0,-506.4,1582.4,38.5%,15(20%)/45(20%)/45(20%)
4894,LONG_ONLY,13:00-13:02,-456.2,0.0,-456.2,1498.2,38.5%,15(20%)/45(15%)/50(20%)
4897,LONG_ONLY,13:00-13:02,-573.0,0.0,-573.0,1620.0,37.4%,15(20%)/45(15%)/55(20%)
4888,LONG_ONLY,13:00-13:02,-585.4,0.0,-585.4,1658.4,37.4%,15(20%)/45(10%)/60(20%)
4891,LONG_ONLY,13:00-13:02,-462.8,0.0,-462.8,1505.8,38.5%,15(20%)/45(15%)/45(20%)
4882,LONG_ONLY,13:00-13:02,-412.6,0.0,-412.6,1422.6,38.5%,15(20%)/45(10%)/50(20%)
4885,LONG_ONLY,13:00-13:02,-529.4,0.0,-529.4,1542.4,37.4%,15(20%)/45(10%)/55(20%)
4876,LONG_ONLY,13:00-13:02,-765.4,0.0,-765.4,1971.4,37.4%,15(20%)/40(20%)/60(20%)
4879,LONG_ONLY,13:00-13:02,-419.2,0.0,-419.2,1430.2,38.5%,15(20%)/45(10%)/45(20%)
4870,LONG_ONLY,13:00-13:02,-592.6,0.0,-592.6,1731.6,38.5%,15(20%)/40(20%)/50(20%)
4873,LONG_ONLY,13:00-13:02,-709.4,0.0,-709.4,1855.4,37.4%,15(20%)/40(20%)/55(20%)
4864,LONG_ONLY,13:00-13:02,-692.0,0.0,-692.0,1896.0,38.5%,15(20%)/40(20%)/40(20%)
4867,LONG_ONLY,13:00-13:02,-599.2,0.0,-599.2,1739.2,38.5%,15(20%)/40(20%)/45(20%)
4858,LONG_ONLY,13:00-13:02,-671.6,0.0,-671.6,1785.6,37.4%,15(20%)/40(15%)/55(20%)
4861,LONG_ONLY,13:00-13:02,-727.6,0.0,-727.6,1901.6,37.4%,15(20%)/40(15%)/60(20%)
4852,LONG_ONLY,13:00-13:02,-561.4,0.0,-561.4,1671.4,38.5%,15(20%)/40(15%)/45(20%)
4855,LONG_ONLY,13:00-13:02,-554.8,0.0,-554.8,1663.8,38.5%,15(20%)/40(15%)/50(20%)
4846,LONG_ONLY,13:00-13:02,-689.8,0.0,-689.8,1833.8,37.4%,15(20%)/40(10%)/60(20%)
4849,LONG_ONLY,13:00-13:02,-654.2,0.0,-654.2,1828.2,38.5%,15(20%)/40(15%)/40(20%)
4840,LONG_ONLY,13:00-13:02,-517.0,0.0,-517.0,1598.0,38.5%,15(20%)/40(10%)/50(20%)
4843,LONG_ONLY,13:00-13:02,-633.8,0.0,-633.8,1717.8,37.4%,15(20%)/40(10%)/55(20%)
4834,LONG_ONLY,13:00-13:02,-616.4,0.0,-616.4,1762.4,38.5%,15(20%)/40(10%)/40(20%)
4837,LONG_ONLY,13:00-13:02,-523.6,0.0,-523.6,1605.6,38.5%,15(20%)/40(10%)/45(20%)
4828,LONG_ONLY,13:00-13:02,-691.8,0.0,-691.8,1786.8,38.5%,15(20%)/35(20%)/55(20%)
4831,LONG_ONLY,13:00-13:02,-747.8,0.0,-747.8,1902.8,38.5%,15(20%)/35(20%)/60(20%)
4822,LONG_ONLY,13:00-13:02,-581.6,0.0,-581.6,1670.6,39.6%,15(20%)/35(20%)/45(20%)
4825,LONG_ONLY,13:00-13:02,-575.0,0.0,-575.0,1663.0,39.6%,15(20%)/35(20%)/50(20%)
4816,LONG_ONLY,13:00-13:02,-715.5,0.0,-715.5,1842.5,38.5%,15(20%)/35(15%)/60(20%)
4819,LONG_ONLY,13:00-13:02,-674.4,0.0,-674.4,1827.4,39.6%,15(20%)/35(20%)/40(20%)
4810,LONG_ONLY,13:00-13:02,-542.8,0.0,-542.8,1604.8,39.6%,15(20%)/35(15%)/50(20%)
4813,LONG_ONLY,13:00-13:02,-659.5,0.0,-659.5,1726.5,38.5%,15(20%)/35(15%)/55(20%)
4804,LONG_ONLY,13:00-13:02,-642.1,0.0,-642.1,1769.2,39.6%,15(20%)/35(15%)/40(20%)
4807,LONG_ONLY,13:00-13:02,-549.4,0.0,-549.4,1612.3,39.6%,15(20%)/35(15%)/45(20%)
4798,LONG_ONLY,13:00-13:02,-620.1,0.0,-620.1,1654.1,38.5%,15(20%)/35(10%)/55(20%)
4801,LONG_ONLY,13:00-13:02,-676.1,0.0,-676.1,1770.1,38.5%,15(20%)/35(10%)/60(20%)
4792,LONG_ONLY,13:00-13:02,-509.9,0.0,-509.9,1541.9,39.6%,15(20%)/35(10%)/45(20%)
4795,LONG_ONLY,13:00-13:02,-503.3,0.0,-503.3,1534.3,39.6%,15(20%)/35(10%)/50(20%)
4786,LONG_ONLY,13:00-13:02,-642.3,0.0,-642.3,1735.3,37.4%,15(15%)/45(20%)/60(20%)
4789,LONG_ONLY,13:00-13:02,-602.7,0.0,-602.7,1698.7,39.6%,15(20%)/35(10%)/40(20%)
4780,LONG_ONLY,13:00-13:02,-469.5,0.0,-469.5,1497.5,38.5%,15(15%)/45(20%)/50(20%)
4783,LONG_ONLY,13:00-13:02,-586.3,0.0,-586.3,1619.3,37.4%,15(15%)/45(20%)/55(20%)
4774,LONG_ONLY,13:00-13:02,-598.7,0.0,-598.7,1656.7,37.4%,15(15%)/45(15%)/60(20%)
4777,LONG_ONLY,13:00-13:02,-476.1,0.0,-476.1,1505.1,38.5%,15(15%)/45(20%)/45(20%)
4768,LONG_ONLY,13:00-13:02,-425.9,0.0,-425.9,1420.9,38.5%,15(15%)/45(15%)/50(20%)
4771,LONG_ONLY,13:00-13:02,-542.7,0.0,-542.7,1540.7,37.4%,15(15%)/45(15%)/55(20%)
4762,LONG_ONLY,13:00-13:02,-555.1,0.0,-555.1,1579.1,37.4%,15(15%)/45(10%)/60(20%)
4765,LONG_ONLY,13:00-13:02,-432.5,0.0,-432.5,1428.5,38.5%,15(15%)/45(15%)/45(20%)
4756,LONG_ONLY,13:00-13:02,-382.3,0.0,-382.3,1345.3,38.5%,15(15%)/45(10%)/50(20%)
4759,LONG_ONLY,13:00-13:02,-499.1,0.0,-499.1,1463.1,37.4%,15(15%)/45(10%)/55(20%)
4750,LONG_ONLY,13:00-13:02,-735.1,0.0,-735.1,1892.1,37.4%,15(15%)/40(20%)/60(20%)
4753,LONG_ONLY,13:00-13:02,-388.9,0.0,-388.9,1352.9,38.5%,15(15%)/45(10%)/45(20%)
4744,LONG_ONLY,13:00-13:02,-562.3,0.0,-562.3,1654.3,38.5%,15(15%)/40(20%)/50(20%)
4747,LONG_ONLY,13:00-13:02,-679.1,0.0,-679.1,1776.1,37.4%,15(15%)/40(20%)/55(20%)
4738,LONG_ONLY,13:00-13:02,-661.7,0.0,-661.7,1818.7,38.5%,15(15%)/40(20%)/40(20%)
4741,LONG_ONLY,13:00-13:02,-568.9,0.0,-568.9,1661.9,38.5%,15(15%)/40(20%)/45(20%)
4732,LONG_ONLY,13:00-13:02,-641.3,0.0,-641.3,1706.3,37.4%,15(15%)/40(15%)/55(20%)
4735,LONG_ONLY,13:00-13:02,-697.3,0.0,-697.3,1822.3,37.4%,15(15%)/40(15%)/60(20%)
4726,LONG_ONLY,13:00-13:02,-531.1,0.0,-531.1,1594.1,38.5%,15(15%)/40(15%)/45(20%)
4729,LONG_ONLY,13:00-13:02,-524.5,0.0,-524.5,1586.5,38.5%,15(15%)/40(15%)/50(20%)
4720,LONG_ONLY,13:00-13:02,-659.5,0.0,-659.5,1754.5,37.4%,15(15%)/40(10%)/60(20%)
4723,LONG_ONLY,13:00-13:02,-623.9,0.0,-623.9,1750.9,38.5%,15(15%)/40(15%)/40(20%)
4714,LONG_ONLY,13:00-13:02,-486.7,0.0,-486.7,1520.7,38.5%,15(15%)/40(10%)/50(20%)
4717,LONG_ONLY,13:00-13:02,-603.5,0.0,-603.5,1638.5,37.4%,15(15%)/40(10%)/55(20%)
4708,LONG_ONLY,13:00-13:02,-586.1,0.0,-586.1,1685.1,38.5%,15(15%)/40(10%)/40(20%)
4711,LONG_ONLY,13:00-13:02,-493.3,0.0,-493.3,1528.3,38.5%,15(15%)/40(10%)/45(20%)
4702,LONG_ONLY,13:00-13:02,-661.5,0.0,-661.5,1707.5,38.5%,15(15%)/35(20%)/55(20%)
4705,LONG_ONLY,13:00-13:02,-717.5,0.0,-717.5,1823.5,38.5%,15(15%)/35(20%)/60(20%)
4696,LONG_ONLY,13:00-13:02,-551.3,0.0,-551.3,1593.3,39.6%,15(15%)/35(20%)/45(20%)
4699,LONG_ONLY,13:00-13:02,-544.7,0.0,-544.7,1585.7,39.6%,15(15%)/35(20%)/50(20%)
4690,LONG_ONLY,13:00-13:02,-685.2,0.0,-685.2,1763.2,38.5%,15(15%)/35(15%)/60(20%)
4693,LONG_ONLY,13:00-13:02,-644.1,0.0,-644.1,1750.1,39.6%,15(15%)/35(20%)/40(20%)
4684,LONG_ONLY,13:00-13:02,-512.5,0.0,-512.5,1527.5,39.6%,15(15%)/35(15%)/50(20%)
4687,LONG_ONLY,13:00-13:02,-629.2,0.0,-629.2,1647.2,38.5%,15(15%)/35(15%)/55(20%)
4678,LONG_ONLY,13:00-13:02,-611.9,0.0,-611.9,1691.8,39.6%,15(15%)/35(15%)/40(20%)
4681,LONG_ONLY,13:00-13:02,-519.0,0.0,-519.0,1535.0,39.6%,15(15%)/35(15%)/45(20%)
4675,LONG_ONLY,13:00-13:02,-645.8,0.0,-645.8,1690.8,38.5%,15(15%)/35(10%)/60(20%)
4672,LONG_ONLY,13:00-13:02,-589.8,0.0,-589.8,1574.8,38.5%,15(15%)/35(10%)/55(20%)
4666,LONG_ONLY,13:00-13:02,-479.6,0.0,-479.6,1464.6,39.6%,15(15%)/35(10%)/45(20%)
4669,LONG_ONLY,13:00-13:02,-473.0,0.0,-473.0,1457.0,39.6%,15(15%)/35(10%)/50(20%)
4660,LONG_ONLY,13:00-13:02,-615.2,0.0,-615.2,1682.2,37.4%,15(10%)/45(20%)/60(20%)
4663,LONG_ONLY,13:00-13:02,-572.4,0.0,-572.4,1621.4,39.6%,15(15%)/35(10%)/40(20%)
4654,LONG_ONLY,13:00-13:02,-442.4,0.0,-442.4,1447.4,38.5%,15(10%)/45(20%)/50(20%)
4657,LONG_ONLY,13:00-13:02,-559.2,0.0,-559.2,1566.2,37.4%,15(10%)/45(20%)/55(20%)
4648,LONG_ONLY,13:00-13:02,-571.6,0.0,-571.6,1603.6,37.4%,15(10%)/45(15%)/60(20%)
4651,LONG_ONLY,13:00-13:02,-449.0,0.0,-449.0,1455.0,38.5%,15(10%)/45(20%)/45(20%)
4642,LONG_ONLY,13:00-13:02,-398.8,0.0,-398.8,1370.8,38.5%,15(10%)/45(15%)/50(20%)
4645,LONG_ONLY,13:00-13:02,-515.6,0.0,-515.6,1487.6,37.4%,15(10%)/45(15%)/55(20%)
4636,LONG_ONLY,13:00-13:02,-528.0,0.0,-528.0,1526.0,37.4%,15(10%)/45(10%)/60(20%)
4639,LONG_ONLY,13:00-13:02,-405.4,0.0,-405.4,1378.4,38.5%,15(10%)/45(15%)/45(20%)
4630,LONG_ONLY,13:00-13:02,-355.2,0.0,-355.2,1295.2,38.5%,15(10%)/45(10%)/50(20%)
4633,LONG_ONLY,13:00-13:02,-472.0,0.0,-472.0,1410.0,37.4%,15(10%)/45(10%)/55(20%)
4627,LONG_ONLY,13:00-13:02,-361.8,0.0,-361.8,1302.8,38.5%,15(10%)/45(10%)/45(20%)
4624,LONG_ONLY,13:00-13:02,-708.0,0.0,-708.0,1839.0,37.4%,15(10%)/40(20%)/60(20%)
4618,LONG_ONLY,13:00-13:02,-535.2,0.0,-535.2,1604.2,38.5%,15(10%)/40(20%)/50(20%)
4621,LONG_ONLY,13:00-13:02,-652.0,0.0,-652.0,1723.0,37.4%,15(10%)/40(20%)/55(20%)
4612,LONG_ONLY,13:00-13:02,-634.6,0.0,-634.6,1768.6,38.5%,15(10%)/40(20%)/40(20%)
4615,LONG_ONLY,13:00-13:02,-541.8,0.0,-541.8,1611.8,38.5%,15(10%)/40(20%)/45(20%)
4606,LONG_ONLY,13:00-13:02,-614.2,0.0,-614.2,1653.2,37.4%,15(10%)/40(15%)/55(20%)
4609,LONG_ONLY,13:00-13:02,-670.2,0.0,-670.2,1769.2,37.4%,15(10%)/40(15%)/60(20%)
4600,LONG_ONLY,13:00-13:02,-504.0,0.0,-504.0,1544.0,38.5%,15(10%)/40(15%)/45(20%)
4603,LONG_ONLY,13:00-13:02,-497.4,0.0,-497.4,1536.4,38.5%,15(10%)/40(15%)/50(20%)
4594,LONG_ONLY,13:00-13:02,-632.4,0.0,-632.4,1701.4,37.4%,15(10%)/40(10%)/60(20%)
4597,LONG_ONLY,13:00-13:02,-596.8,0.0,-596.8,1700.8,38.5%,15(10%)/40(15%)/40(20%)
4588,LONG_ONLY,13:00-13:02,-459.6,0.0,-459.6,1470.6,38.5%,15(10%)/40(10%)/50(20%)
4591,LONG_ONLY,13:00-13:02,-576.4,0.0,-576.4,1585.4,37.4%,15(10%)/40(10%)/55(20%)
4582,LONG_ONLY,13:00-13:02,-559.0,0.0,-559.0,1635.0,38.5%,15(10%)/40(10%)/40(20%)
4585,LONG_ONLY,13:00-13:02,-466.2,0.0,-466.2,1478.2,38.5%,15(10%)/40(10%)/45(20%)
4576,LONG_ONLY,13:00-13:02,-634.4,0.0,-634.4,1654.4,38.5%,15(10%)/35(20%)/55(20%)
4579,LONG_ONLY,13:00-13:02,-690.4,0.0,-690.4,1770.4,38.5%,15(10%)/35(20%)/60(20%)
4570,LONG_ONLY,13:00-13:02,-524.2,0.0,-524.2,1543.2,39.6%,15(10%)/35(20%)/45(20%)
4573,LONG_ONLY,13:00-13:02,-517.6,0.0,-517.6,1535.6,39.6%,15(10%)/35(20%)/50(20%)
4564,LONG_ONLY,13:00-13:02,-658.1,0.0,-658.1,1710.2,38.5%,15(10%)/35(15%)/60(20%)
4567,LONG_ONLY,13:00-13:02,-617.0,0.0,-617.0,1700.0,39.6%,15(10%)/35(20%)/40(20%)
4558,LONG_ONLY,13:00-13:02,-485.4,0.0,-485.4,1477.3,39.6%,15(10%)/35(15%)/50(20%)
4561,LONG_ONLY,13:00-13:02,-602.1,0.0,-602.1,1594.2,38.5%,15(10%)/35(15%)/55(20%)
4552,LONG_ONLY,13:00-13:02,-584.8,0.0,-584.8,1641.8,39.6%,15(10%)/35(15%)/40(20%)
4555,LONG_ONLY,13:00-13:02,-491.9,0.0,-491.9,1485.0,39.6%,15(10%)/35(15%)/45(20%)
4546,LONG_ONLY,13:00-13:02,-562.7,0.0,-562.7,1521.7,38.5%,15(10%)/35(10%)/55(20%)
4549,LONG_ONLY,13:00-13:02,-618.7,0.0,-618.7,1637.7,38.5%,15(10%)/35(10%)/60(20%)
4540,LONG_ONLY,13:00-13:02,-452.5,0.0,-452.5,1414.5,39.6%,15(10%)/35(10%)/45(20%)
4543,LONG_ONLY,13:00-13:02,-445.9,0.0,-445.9,1406.9,39.6%,15(10%)/35(10%)/50(20%)
4534,LONG_ONLY,12:30-12:32,-919.0,0.0,-919.0,2001.0,31.5%,25(20%)/45(20%)/60(20%)
4537,LONG_ONLY,13:00-13:02,-545.3,0.0,-545.3,1571.3,39.6%,15(10%)/35(10%)/40(20%)
4528,LONG_ONLY,12:30-12:32,-888.8,0.0,-888.8,1939.8,32.6%,25(20%)/45(20%)/50(20%)
4531,LONG_ONLY,12:30-12:32,-964.6,0.0,-964.6,2091.6,31.5%,25(20%)/45(20%)/55(20%)
4522,LONG_ONLY,12:30-12:32,-873.9,0.0,-873.9,1915.8,31.5%,25(20%)/45(15%)/60(20%)
4525,LONG_ONLY,12:30-12:32,-992.6,0.0,-992.6,2133.6,33.7%,25(20%)/45(20%)/45(20%)
4516,LONG_ONLY,12:30-12:32,-843.6,0.0,-843.6,1854.7,32.6%,25(20%)/45(15%)/50(20%)
4519,LONG_ONLY,12:30-12:32,-919.5,0.0,-919.5,2006.5,31.5%,25(20%)/45(15%)/55(20%)
4510,LONG_ONLY,12:30-12:32,-814.3,0.0,-814.3,1802.3,31.5%,25(20%)/45(10%)/60(20%)
4513,LONG_ONLY,12:30-12:32,-947.5,0.0,-947.5,2048.4,33.7%,25(20%)/45(15%)/45(20%)
4504,LONG_ONLY,12:30-12:32,-784.1,0.0,-784.1,1741.1,32.6%,25(20%)/45(10%)/50(20%)
4507,LONG_ONLY,12:30-12:32,-859.9,0.0,-859.9,1892.9,31.5%,25(20%)/45(10%)/55(20%)
4498,LONG_ONLY,12:30-12:32,-1000.6,0.0,-1000.6,2163.6,31.5%,25(20%)/40(20%)/60(20%)
4501,LONG_ONLY,12:30-12:32,-887.9,0.0,-887.9,1934.9,33.7%,25(20%)/45(10%)/45(20%)
4492,LONG_ONLY,12:30-12:32,-970.4,0.0,-970.4,2102.4,32.6%,25(20%)/40(20%)/50(20%)
4495,LONG_ONLY,12:30-12:32,-1046.2,0.0,-1046.2,2254.2,31.5%,25(20%)/40(20%)/55(20%)
4486,LONG_ONLY,12:30-12:32,-1155.8,0.0,-1155.8,2458.8,33.7%,25(20%)/40(20%)/40(20%)
4489,LONG_ONLY,12:30-12:32,-1074.2,0.0,-1074.2,2296.2,33.7%,25(20%)/40(20%)/45(20%)
4480,LONG_ONLY,12:30-12:32,-1000.2,0.0,-1000.2,2165.2,31.5%,25(20%)/40(15%)/55(20%)
4483,LONG_ONLY,12:30-12:32,-954.6,0.0,-954.6,2074.6,31.5%,25(20%)/40(15%)/60(20%)
4474,LONG_ONLY,12:30-12:32,-1028.2,0.0,-1028.2,2207.2,33.7%,25(20%)/40(15%)/45(20%)
4477,LONG_ONLY,12:30-12:32,-924.4,0.0,-924.4,2013.4,32.6%,25(20%)/40(15%)/50(20%)
4468,LONG_ONLY,12:30-12:32,-899.8,0.0,-899.8,1970.8,31.5%,25(20%)/40(10%)/60(20%)
4471,LONG_ONLY,12:30-12:32,-1109.8,0.0,-1109.8,2369.8,33.7%,25(20%)/40(15%)/40(20%)
4462,LONG_ONLY,12:30-12:32,-869.6,0.0,-869.6,1909.6,32.6%,25(20%)/40(10%)/50(20%)
4465,LONG_ONLY,12:30-12:32,-945.4,0.0,-945.4,2061.4,31.5%,25(20%)/40(10%)/55(20%)
4456,LONG_ONLY,12:30-12:32,-1055.0,0.0,-1055.0,2266.0,33.7%,25(20%)/40(10%)/40(20%)
4459,LONG_ONLY,12:30-12:32,-973.4,0.0,-973.4,2103.4,33.7%,25(20%)/40(10%)/45(20%)
4450,LONG_ONLY,12:30-12:32,-946.8,0.0,-946.8,2047.8,32.6%,25(20%)/35(20%)/55(20%)
4453,LONG_ONLY,12:30-12:32,-901.2,0.0,-901.2,1957.2,32.6%,25(20%)/35(20%)/60(20%)
4444,LONG_ONLY,12:30-12:32,-974.8,0.0,-974.8,2089.8,34.8%,25(20%)/35(20%)/45(20%)
4447,LONG_ONLY,12:30-12:32,-871.0,0.0,-871.0,1896.0,33.7%,25(20%)/35(20%)/50(20%)
4438,LONG_ONLY,12:30-12:32,-852.0,0.0,-852.0,1859.0,32.6%,25(20%)/35(15%)/60(20%)
4441,LONG_ONLY,12:30-12:32,-1056.4,0.0,-1056.4,2252.4,34.8%,25(20%)/35(20%)/40(20%)
4432,LONG_ONLY,12:30-12:32,-821.9,0.0,-821.9,1797.8,33.7%,25(20%)/35(15%)/50(20%)
4435,LONG_ONLY,12:30-12:32,-897.6,0.0,-897.6,1949.7,32.6%,25(20%)/35(15%)/55(20%)
4426,LONG_ONLY,12:30-12:32,-1007.2,0.0,-1007.2,2154.2,34.8%,25(20%)/35(15%)/40(20%)
4429,LONG_ONLY,12:30-12:32,-925.6,0.0,-925.6,1991.7,34.8%,25(20%)/35(15%)/45(20%)
4420,LONG_ONLY,12:30-12:32,-840.5,0.0,-840.5,1841.5,32.6%,25(20%)/35(10%)/55(20%)
4423,LONG_ONLY,12:30-12:32,-794.9,0.0,-794.9,1750.9,32.6%,25(20%)/35(10%)/60(20%)
4414,LONG_ONLY,12:30-12:32,-868.5,0.0,-868.5,1883.5,34.8%,25(20%)/35(10%)/45(20%)
4417,LONG_ONLY,12:30-12:32,-764.7,0.0,-764.7,1689.7,33.7%,25(20%)/35(10%)/50(20%)
4408,LONG_ONLY,12:30-12:32,-879.5,0.0,-879.5,1921.5,31.5%,25(15%)/45(20%)/60(20%)
4411,LONG_ONLY,12:30-12:32,-950.1,0.0,-950.1,2046.1,34.8%,25(20%)/35(10%)/40(20%)
4402,LONG_ONLY,12:30-12:32,-849.3,0.0,-849.3,1860.3,32.6%,25(15%)/45(20%)/50(20%)
4405,LONG_ONLY,12:30-12:32,-925.1,0.0,-925.1,2012.1,31.5%,25(15%)/45(20%)/55(20%)
4396,LONG_ONLY,12:30-12:32,-834.4,0.0,-834.4,1836.3,31.5%,25(15%)/45(15%)/60(20%)
4399,LONG_ONLY,12:30-12:32,-953.1,0.0,-953.1,2054.1,33.7%,25(15%)/45(20%)/45(20%)
4390,LONG_ONLY,12:30-12:32,-804.1,0.0,-804.1,1775.2,32.6%,25(15%)/45(15%)/50(20%)
4393,LONG_ONLY,12:30-12:32,-880.0,0.0,-880.0,1927.0,31.5%,25(15%)/45(15%)/55(20%)
4384,LONG_ONLY,12:30-12:32,-774.8,0.0,-774.8,1722.8,31.5%,25(15%)/45(10%)/60(20%)
4387,LONG_ONLY,12:30-12:32,-908.0,0.0,-908.0,1969.0,33.7%,25(15%)/45(15%)/45(20%)
4378,LONG_ONLY,12:30-12:32,-744.6,0.0,-744.6,1661.6,32.6%,25(15%)/45(10%)/50(20%)
4381,LONG_ONLY,12:30-12:32,-820.4,0.0,-820.4,1813.4,31.5%,25(15%)/45(10%)/55(20%)
4372,LONG_ONLY,12:30-12:32,-961.1,0.0,-961.1,2084.1,31.5%,25(15%)/40(20%)/60(20%)
4375,LONG_ONLY,12:30-12:32,-848.4,0.0,-848.4,1855.4,33.7%,25(15%)/45(10%)/45(20%)
4366,LONG_ONLY,12:30-12:32,-930.9,0.0,-930.9,2022.9,32.6%,25(15%)/40(20%)/50(20%)
4369,LONG_ONLY,12:30-12:32,-1006.7,0.0,-1006.7,2174.7,31.5%,25(15%)/40(20%)/55(20%)
4360,LONG_ONLY,12:30-12:32,-1116.3,0.0,-1116.3,2379.3,33.7%,25(15%)/40(20%)/40(20%)
4363,LONG_ONLY,12:30-12:32,-1034.7,0.0,-1034.7,2216.7,33.7%,25(15%)/40(20%)/45(20%)
4354,LONG_ONLY,12:30-12:32,-960.7,0.0,-960.7,2085.7,31.5%,25(15%)/40(15%)/55(20%)
4357,LONG_ONLY,12:30-12:32,-915.1,0.0,-915.1,1995.1,31.5%,25(15%)/40(15%)/60(20%)
4351,LONG_ONLY,12:30-12:32,-884.9,0.0,-884.9,1933.9,32.6%,25(15%)/40(15%)/50(20%)
4348,LONG_ONLY,12:30-12:32,-988.7,0.0,-988.7,2127.7,33.7%,25(15%)/40(15%)/45(20%)
4342,LONG_ONLY,12:30-12:32,-860.3,0.0,-860.3,1891.3,31.5%,25(15%)/40(10%)/60(20%)
4345,LONG_ONLY,12:30-12:32,-1070.3,0.0,-1070.3,2290.3,33.7%,25(15%)/40(15%)/40(20%)
4336,LONG_ONLY,12:30-12:32,-830.1,0.0,-830.1,1830.1,32.6%,25(15%)/40(10%)/50(20%)
4339,LONG_ONLY,12:30-12:32,-905.9,0.0,-905.9,1981.9,31.5%,25(15%)/40(10%)/55(20%)
4330,LONG_ONLY,12:30-12:32,-1015.5,0.0,-1015.5,2186.5,33.7%,25(15%)/40(10%)/40(20%)
4333,LONG_ONLY,12:30-12:32,-933.9,0.0,-933.9,2023.9,33.7%,25(15%)/40(10%)/45(20%)
4324,LONG_ONLY,12:30-12:32,-902.2,0.0,-902.2,1959.2,32.6%,25(15%)/35(20%)/55(20%)
